,username,fullname,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,replies,retweets,likes,is_retweet,retweeter_username,retweeter_userid,retweet_id,text,html
0,Rndubois,Raymond DuBois,31227588,474339302651211776,/Rndubois/status/474339302651211776,2014-06-04 23:57:57,1401926277,1,1,0,0,,,,#unitedairlines (#UA) can't seem to get their act together on Flight 1631....multiple delays and now we have been asked to get off the plane,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/unitedairlines?src=hash""><s>#</s><b><strong>unitedairlines</strong></b></a> (<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UA?src=hash""><s>#</s><b>UA</b></a>) can't seem to get their act together on Flight 1631....multiple delays and now we have been asked to get off the plane</p>"
1,PittsbgPirate,Pittsburg Pirate,1547161322,474336618896039936,/PittsbgPirate/status/474336618896039936,2014-06-04 23:47:17,1401925637,0,0,0,0,,,,#JohnWalton #UnitedAirlines Airlines squeezin space in bak http://j.mp/Ud1fxH ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/JohnWalton?src=hash""><s>#</s><b>JohnWalton</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UnitedAirlines?src=hash""><s>#</s><b><strong>UnitedAirlines</strong></b></a> Airlines squeezin space in bak <a class=""twitter-timeline-link"" data-expanded-url=""http://j.mp/Ud1fxH"" dir=""ltr"" href=""http://t.co/DITQG8Ts2r"" rel=""nofollow noopener"" target=""_blank"" title=""http://j.mp/Ud1fxH""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">j.mp/Ud1fxH</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
2,amyrwood,Amy Wood,26776610,474332619522715648,/amyrwood/status/474332619522715648,2014-06-04 23:31:23,1401924683,1,0,1,0,,,,"Wish I could listen to Gershwin's ""Rhapsody in Blue"" without thinking about #UnitedAirlines.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Wish I could listen to Gershwin's ""Rhapsody in Blue"" without thinking about <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UnitedAirlines?src=hash""><s>#</s><b><strong>UnitedAirlines</strong></b></a>.</p>"
3,EricaAdkins13,Erica Adkins,944941453,474323704852131840,/EricaAdkins13/status/474323704852131840,2014-06-04 22:55:58,1401922558,1,0,0,0,,,,"Another delayed United flight-control panel, bad tire, and lightning! 2 hours stuck on the plane at the gate! #unitedairlines","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Another delayed United flight-control panel, bad tire, and lightning! 2 hours stuck on the plane at the gate! <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/unitedairlines?src=hash""><s>#</s><b><strong>unitedairlines</strong></b></a></p>"
4,Ohsnap_Megan,MEG▲N,157803322,474318719049428992,/Ohsnap_Megan/status/474318719049428992,2014-06-04 22:36:09,1401921369,0,0,1,0,,,,I love when my airline doesn't put my baggage on my flight. Thanks #unitedairlines,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I love when my airline doesn't put my baggage on my flight. Thanks <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/unitedairlines?src=hash""><s>#</s><b><strong>unitedairlines</strong></b></a></p>"
5,JulieGrandison7,JJ Rose,132262918,474316034401660928,/JulieGrandison7/status/474316034401660928,2014-06-04 22:25:29,1401920729,0,0,0,0,,,,Safe to say I will never fly #unitedairlines again! Worst flight ever!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Safe to say I will never fly <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/unitedairlines?src=hash""><s>#</s><b><strong>unitedairlines</strong></b></a> again! Worst flight ever!</p>"
6,gabrielle830614,Gabrielle Nicole,1790731730,474313920858292224,/gabrielle830614/status/474313920858292224,2014-06-04 22:17:05,1401920225,0,0,0,0,,,,Well...safe to say I'll never fly #unitedairlines again  #pleasejustgetustonashville,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Well...safe to say I'll never fly <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/unitedairlines?src=hash""><s>#</s><b><strong>unitedairlines</strong></b></a> again <img alt=""🙅"" aria-label=""Emoji: Face with no good gesture"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f645.png"" title=""Face with no good gesture""/> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/pleasejustgetustonashville?src=hash""><s>#</s><b>pleasejustgetustonashville</b></a></p>"
7,tntgal2,Anony Mous,23165138,474306051253489666,/tntgal2/status/474306051253489666,2014-06-04 21:45:49,1401918349,1,0,0,0,,,,"The $49 I gave @UnitedAirlines for ""premier access"" didn't change my boarding group, and the line @fly2ohare took close to 30 minutes.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The $49 I gave <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""25166595"" dir=""ltr"" href=""/UnitedAirlines""><s>@</s><b><strong>UnitedAirlines</strong></b></a> for ""premier access"" didn't change my boarding group, and the line <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""415683367"" dir=""ltr"" href=""/fly2ohare""><s>@</s><b>fly2ohare</b></a> took close to 30 minutes.</p>"
8,tribe4life,tribe4life,15526346,474303965471846400,/tribe4life/status/474303965471846400,2014-06-04 21:37:32,1401917852,0,0,0,0,,,,"One final flight on United, one more delay. Never again.#unitedairlines","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">One final flight on United, one more delay. Never again.<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/unitedairlines?src=hash""><s>#</s><b><strong>unitedairlines</strong></b></a></p>"
9,thegrandbevy,The Grand Bevy,1499094716,474302976899547136,/thegrandbevy/status/474302976899547136,2014-06-04 21:33:36,1401917616,2,0,0,0,,,,I thought I'd try #unitedairlines but the wait for my bags is as long as the flight,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I thought I'd try <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/unitedairlines?src=hash""><s>#</s><b><strong>unitedairlines</strong></b></a> but the wait for my bags is as long as the flight</p>"
