,username,fullname,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,replies,retweets,likes,is_retweet,retweeter_username,retweeter_userid,retweet_id,text,html
0,MichOConnell,Michael OConnell,1544964511,923338164457971712,/MichOConnell/status/923338164457971712,2017-10-25 23:59:07,1508975947,0,0,2,0,,,,Cool - the journey of your checked baggage. #UnitedAirlines #TIBCONOWhttps://twitter.com/tibco/status/923244625346756608 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">Cool - the journey of your checked baggage. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UnitedAirlines?src=hash""><s>#</s><b><strong>UnitedAirlines</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/TIBCONOW?src=hash""><s>#</s><b>TIBCONOW</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/tibco/status/923244625346756608"" dir=""ltr"" href=""https://t.co/TJvpzslK9q"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/tibco/status/923244625346756608""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/tibco/status/9</span><span class=""invisible"">23244625346756608</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
1,samuelbuti,Sam Buti,283193161,923334227164368897,/samuelbuti/status/923334227164368897,2017-10-25 23:43:29,1508975009,0,0,0,0,,,,"@united watched an attendant make a disabled lady carry her own bag to the back of the plane b/c she ""can't be responsible"" #unitedAIRLINES pic.twitter.com/oYCgJ6lrwh","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""260907612"" dir=""ltr"" href=""/united""><s>@</s><b>united</b></a> watched an attendant make a disabled lady carry her own bag to the back of the plane b/c she ""can't be responsible"" <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/unitedAIRLINES?src=hash""><s>#</s><b><strong>unitedAIRLINES</strong></b></a> <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/oYCgJ6lrwh"">pic.twitter.com/oYCgJ6lrwh</a></p>"
2,MikeKelley8,Mike Kelley,420753100,923316788909236225,/MikeKelley8/status/923316788909236225,2017-10-25 22:34:11,1508970851,0,0,0,0,,,,Inconvenienced by United again. #UnitedAirlines,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Inconvenienced by United again. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UnitedAirlines?src=hash""><s>#</s><b><strong>UnitedAirlines</strong></b></a></p>"
3,RegClark,"Regina Clark, CSP",114771929,923315098244050944,/RegClark/status/923315098244050944,2017-10-25 22:27:28,1508970448,0,0,1,0,,,,"Newark airport, terminal C is looking for suggestions. #unitedAIRLINES pic.twitter.com/bXj61kgcCI","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Newark airport, terminal C is looking for suggestions. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/unitedAIRLINES?src=hash""><s>#</s><b><strong>unitedAIRLINES</strong></b></a> <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/bXj61kgcCI"">pic.twitter.com/bXj61kgcCI</a></p>"
4,akou_ga,Travel,2543189090,923309145889148934,/akou_ga/status/923309145889148934,2017-10-25 22:03:49,1508969029,0,0,0,0,,,,RT @Quinn_SantaCruz: RT @TIBCO: .@united's @niuslumo explains the lifecycle of a bag on #UnitedAirlines in the #to… https://twitter.com/i/web/status/923244625346756608 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">RT <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""3146621365"" dir=""ltr"" href=""/Quinn_SantaCruz""><s>@</s><b>Quinn_SantaCruz</b></a>: RT <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14878174"" dir=""ltr"" href=""/TIBCO""><s>@</s><b>TIBCO</b></a>: .<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""260907612"" dir=""ltr"" href=""/united""><s>@</s><b>united</b></a>'s <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""117653921"" dir=""ltr"" href=""/niuslumo""><s>@</s><b>niuslumo</b></a> explains the lifecycle of a bag on <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UnitedAirlines?src=hash""><s>#</s><b><strong>UnitedAirlines</strong></b></a> in the <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/to?src=hash""><s>#</s><b>to</b></a>… <a class=""twitter-timeline-link"" data-expanded-url=""https://twitter.com/i/web/status/923244625346756608"" dir=""ltr"" href=""https://t.co/34ByvM3Q8G"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/i/web/status/923244625346756608""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/i/web/status/9</span><span class=""invisible"">23244625346756608</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
5,OVasefi,Stevemanoch,2843985226,923308686847516672,/OVasefi/status/923308686847516672,2017-10-25 22:01:59,1508968919,1,0,0,0,,,,"#UnitedAirlines I was recently bump from a United flight, but rather than offering me money to change my flight they refused to check me in.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UnitedAirlines?src=hash""><s>#</s><b><strong>UnitedAirlines</strong></b></a> I was recently bump from a United flight, but rather than offering me money to change my flight they refused to check me in.</p>"
6,nonrevnick,Nonrevnick,769275573705158656,923302238566543360,/nonrevnick/status/923302238566543360,2017-10-25 21:36:22,1508967382,0,4,10,0,,,,Thanks to our tech Ops for letting me to checkout this CFM56! #unitedairlines #weareunited #nonrevnick #denverinternationalairportpic.twitter.com/31NeoSFyRV,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Thanks to our tech Ops for letting me to checkout this CFM56! <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/unitedairlines?src=hash""><s>#</s><b><strong>unitedairlines</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/weareunited?src=hash""><s>#</s><b>weareunited</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/nonrevnick?src=hash""><s>#</s><b>nonrevnick</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/denverinternationalairport?src=hash""><s>#</s><b>denverinternationalairport</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/31NeoSFyRV"">pic.twitter.com/31NeoSFyRV</a></p>"
7,Canadianprotest,Your Mom,827306665296945152,923298463437144064,/Canadianprotest/status/923298463437144064,2017-10-25 21:21:22,1508966482,0,1,0,0,,,,"NAACP warns black passengers about traveling with American Airlines

http://money.cnn.com/2017/10/25/news/companies/naacp-travel-advisory-american-airlines/index.html …

Sigh. @UnitedAirlines 

Your lack of humanity.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">NAACP warns black passengers about traveling with American Airlines

<a class=""twitter-timeline-link"" data-expanded-url=""http://money.cnn.com/2017/10/25/news/companies/naacp-travel-advisory-american-airlines/index.html"" dir=""ltr"" href=""https://t.co/GyFjKthm8t"" rel=""nofollow noopener"" target=""_blank"" title=""http://money.cnn.com/2017/10/25/news/companies/naacp-travel-advisory-american-airlines/index.html""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">money.cnn.com/2017/10/25/new</span><span class=""invisible"">s/companies/naacp-travel-advisory-american-airlines/index.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a>

Sigh. <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""25166595"" dir=""ltr"" href=""/UnitedAirlines""><s>@</s><b><strong>UnitedAirlines</strong></b></a> 

Your lack of humanity.</p>"
8,erincompean,EKC,769902860444270596,923296106699558912,/erincompean/status/923296106699558912,2017-10-25 21:12:00,1508965920,2,0,0,0,,,,"Hey, @united did you forget about me?! Guess what I am on ANOTHER delayed #unitedair flight now. You are incompetent. Be better. Yall SUCK","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Hey, <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""260907612"" dir=""ltr"" href=""/united""><s>@</s><b>united</b></a> did you forget about me?! Guess what I am on ANOTHER delayed <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/unitedair?src=hash""><s>#</s><b><strong>unitedair</strong></b></a> flight now. You are incompetent. Be better. Yall SUCK</p>"
9,Newman535,🇨🇦 Newman 🇨🇦,53826123,923292388981739520,/Newman535/status/923292388981739520,2017-10-25 20:57:14,1508965034,0,0,0,0,,,,#IDrinkBecause it's the only way I can  survive a #UnitedAirlines flight.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/IDrinkBecause?src=hash""><s>#</s><b>IDrinkBecause</b></a> it's the only way I can  survive a <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UnitedAirlines?src=hash""><s>#</s><b><strong>UnitedAirlines</strong></b></a> flight.</p>"
