,username,fullname,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,replies,retweets,likes,is_retweet,retweeter_username,retweeter_userid,retweet_id,text,html
0,thebiggirl_1,thebiggirl_1,86738851,971527063365701632,/thebiggirl_1/status/971527063365701632,2018-03-07 23:24:36,1520465076,0,0,2,0,,,,"My favorite thing about UA is Freedom!
#GantAwayWithUA, @GantTravel, #GantTravel, @United, #UnitedAirlines, #GantAwayWithUApic.twitter.com/dJkhhJj6ai","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">My favorite thing about UA is Freedom!
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/GantAwayWithUA?src=hash""><s>#</s><b>GantAwayWithUA</b></a>, <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2355560401"" dir=""ltr"" href=""/GantTravel""><s>@</s><b>GantTravel</b></a>, <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/GantTravel?src=hash""><s>#</s><b>GantTravel</b></a>, <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""260907612"" dir=""ltr"" href=""/united""><s>@</s><b>United</b></a>, <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UnitedAirlines?src=hash""><s>#</s><b><strong>UnitedAirlines</strong></b></a>, <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/GantAwayWithUA?src=hash""><s>#</s><b>GantAwayWithUA</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/dJkhhJj6ai"">pic.twitter.com/dJkhhJj6ai</a></p>"
1,rigblogger,Brent,41972266,971524278876327937,/rigblogger/status/971524278876327937,2018-03-07 23:13:32,1520464412,0,0,0,0,,,,"Back on the mainland. 

#seattlebound #sanfrancisco #unitedairlines #coast #california #travel… https://www.instagram.com/p/BgCj7dxFPqR/ ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Back on the mainland. 

<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/seattlebound?src=hash""><s>#</s><b>seattlebound</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/sanfrancisco?src=hash""><s>#</s><b>sanfrancisco</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/unitedairlines?src=hash""><s>#</s><b><strong>unitedairlines</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coast?src=hash""><s>#</s><b>coast</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/california?src=hash""><s>#</s><b>california</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/travel?src=hash""><s>#</s><b>travel</b></a>… <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BgCj7dxFPqR/"" dir=""ltr"" href=""https://t.co/5AzsQKfOUL"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BgCj7dxFPqR/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BgCj7dxFPqR/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
2,10lisafg,Cutiepie++💕🇺🇸💕,822820082241957889,971523936998608904,/10lisafg/status/971523936998608904,2018-03-07 23:12:11,1520464331,2,0,0,0,,,,Had to change my flight due to a noreaster. #unitedAIRLINES honored my original RT ticket amount and no change fee. My car rental company wanted to charge an additional $150 to a 10 day rental #hertz #sucks,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Had to change my flight due to a noreaster. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/unitedAIRLINES?src=hash""><s>#</s><b><strong>unitedAIRLINES</strong></b></a> honored my original RT ticket amount and no change fee. My car rental company wanted to charge an additional $150 to a 10 day rental <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/hertz?src=hash""><s>#</s><b>hertz</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/sucks?src=hash""><s>#</s><b>sucks</b></a></p>"
3,BrazilSFE,Brazil SFE,2956693744,971521139339137025,/BrazilSFE/status/971521139339137025,2018-03-07 23:01:04,1520463664,0,0,0,0,,,,"DÊ LIKE! Compartilhe.
https://goo.gl/wnL1xi 
Dark Data: O que é preciso para extrair VALOR?
 Brazil SFE Tech®

#BIGDATA #BusinessIntelligence #Clientes #DarkData #GartnerInc #UnitedAirlines #VALORpic.twitter.com/tYvv5uw8Za","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""pt"">DÊ LIKE! Compartilhe.
<a class=""twitter-timeline-link"" data-expanded-url=""https://goo.gl/wnL1xi"" dir=""ltr"" href=""https://t.co/TwvOfOBFfN"" rel=""nofollow noopener"" target=""_blank"" title=""https://goo.gl/wnL1xi""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">goo.gl/wnL1xi</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a>
Dark Data: O que é preciso para extrair VALOR?
<img alt=""✔"" aria-label=""Emoji: Heavy check mark"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2714.png"" title=""Heavy check mark""/> Brazil SFE Tech®

<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BIGDATA?src=hash""><s>#</s><b>BIGDATA</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BusinessIntelligence?src=hash""><s>#</s><b>BusinessIntelligence</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Clientes?src=hash""><s>#</s><b>Clientes</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/DarkData?src=hash""><s>#</s><b>DarkData</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/GartnerInc?src=hash""><s>#</s><b>GartnerInc</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UnitedAirlines?src=hash""><s>#</s><b><strong>UnitedAirlines</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/VALOR?src=hash""><s>#</s><b>VALOR</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/tYvv5uw8Za"">pic.twitter.com/tYvv5uw8Za</a></p>"
4,I_fly_ual,ΘΞ - ΓΚ17,5567312,971519598175670277,/I_fly_ual/status/971519598175670277,2018-03-07 22:54:56,1520463296,0,0,1,0,,,,Well hello there @united Triple 7! Nice of you to greet us at ORD #b777 #unitedairlines #avgeek #ord #boeingpic.twitter.com/uwq7BsHOPh,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Well hello there <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""260907612"" dir=""ltr"" href=""/united""><s>@</s><b>united</b></a> Triple 7! Nice of you to greet us at ORD <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/b777?src=hash""><s>#</s><b>b777</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/unitedairlines?src=hash""><s>#</s><b><strong>unitedairlines</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/avgeek?src=hash""><s>#</s><b>avgeek</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ord?src=hash""><s>#</s><b>ord</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/boeing?src=hash""><s>#</s><b>boeing</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/uwq7BsHOPh"">pic.twitter.com/uwq7BsHOPh</a></p>"
5,bittripfan,Kenny,207647013,971516253885083649,/bittripfan/status/971516253885083649,2018-03-07 22:41:39,1520462499,0,0,0,0,,,,@GantTravel #GantTravel @United #UnitedAirlines #GantAwayWithUA Always gets me place on time!pic.twitter.com/jRRitdoRsG,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2355560401"" dir=""ltr"" href=""/GantTravel""><s>@</s><b>GantTravel</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/GantTravel?src=hash""><s>#</s><b>GantTravel</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""260907612"" dir=""ltr"" href=""/united""><s>@</s><b>United</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UnitedAirlines?src=hash""><s>#</s><b><strong>UnitedAirlines</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/GantAwayWithUA?src=hash""><s>#</s><b>GantAwayWithUA</b></a> Always gets me place on time!<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/jRRitdoRsG"">pic.twitter.com/jRRitdoRsG</a></p>"
6,VennovateLabs,Vennovate Labs,821455250548785155,971500024885587968,/VennovateLabs/status/971500024885587968,2018-03-07 21:37:10,1520458630,0,0,1,0,,,,United Airlines gives a great example of listening to its employees and changing its course of action quickly. http://on.inc.com/2D9ckpk  #WednesdayWisdom #EmployeeEngagement #inc #UnitedAirlines,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">United Airlines gives a great example of listening to its employees and changing its course of action quickly. <a class=""twitter-timeline-link"" data-expanded-url=""http://on.inc.com/2D9ckpk"" dir=""ltr"" href=""https://t.co/u2EoUY2NM9"" rel=""nofollow noopener"" target=""_blank"" title=""http://on.inc.com/2D9ckpk""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">on.inc.com/2D9ckpk</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/WednesdayWisdom?src=hash""><s>#</s><b>WednesdayWisdom</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/EmployeeEngagement?src=hash""><s>#</s><b>EmployeeEngagement</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/inc?src=hash""><s>#</s><b>inc</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UnitedAirlines?src=hash""><s>#</s><b><strong>UnitedAirlines</strong></b></a></p>"
7,Woodman_Lindsay,Lindsay Woodman,3319956231,971498012064104448,/Woodman_Lindsay/status/971498012064104448,2018-03-07 21:29:10,1520458150,0,0,0,0,,,,#UnitedAirlines gets even more unprepared. A two hour delay with mechanical issues involving a coffee pot and now they need to put fuel in the plane. Get it together! #cananyoneheredosomethingright? #howdoyourunacompany? #unprepared #willievergettoOttawa?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UnitedAirlines?src=hash""><s>#</s><b><strong>UnitedAirlines</strong></b></a> gets even more unprepared. A two hour delay with mechanical issues involving a coffee pot and now they need to put fuel in the plane. Get it together! <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/cananyoneheredosomethingright?src=hash""><s>#</s><b>cananyoneheredosomethingright</b></a>? <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/howdoyourunacompany?src=hash""><s>#</s><b>howdoyourunacompany</b></a>? <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/unprepared?src=hash""><s>#</s><b>unprepared</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/willievergettoOttawa?src=hash""><s>#</s><b>willievergettoOttawa</b></a>?</p>"
8,Woodman_Lindsay,Lindsay Woodman,3319956231,971482065840451584,/Woodman_Lindsay/status/971482065840451584,2018-03-07 20:25:48,1520454348,0,0,0,0,,,,3 gate changes and delayed flights just to get to Ottawa. Thanks for nothing #UnitedAirlines #poorplanning #noupgrades #toldtocallcustomerservicethentoldtogoinperson #timetogetorganized,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">3 gate changes and delayed flights just to get to Ottawa. Thanks for nothing <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UnitedAirlines?src=hash""><s>#</s><b><strong>UnitedAirlines</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/poorplanning?src=hash""><s>#</s><b>poorplanning</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/noupgrades?src=hash""><s>#</s><b>noupgrades</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/toldtocallcustomerservicethentoldtogoinperson?src=hash""><s>#</s><b>toldtocallcustomerservicethentoldtogoinperson</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/timetogetorganized?src=hash""><s>#</s><b>timetogetorganized</b></a></p>"
9,petershen69,Peter Shen,701164852782313472,971479136693837824,/petershen69/status/971479136693837824,2018-03-07 20:14:10,1520453650,0,0,0,0,,,,#byefelicia #unitedairlines #shanghai #china #lax @ Terminal 7 - Los Angeles International Airport https://www.instagram.com/p/BgCPakflVUj/ ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/byefelicia?src=hash""><s>#</s><b>byefelicia</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/unitedairlines?src=hash""><s>#</s><b><strong>unitedairlines</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/shanghai?src=hash""><s>#</s><b>shanghai</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/china?src=hash""><s>#</s><b>china</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/lax?src=hash""><s>#</s><b>lax</b></a> @ Terminal 7 - Los Angeles International Airport <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BgCPakflVUj/"" dir=""ltr"" href=""https://t.co/Y5IEVe6jpu"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BgCPakflVUj/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BgCPakflVUj/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
