,username,fullname,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,replies,retweets,likes,is_retweet,retweeter_username,retweeter_userid,retweet_id,text,html
0,joaoamaralja,João Amaral,2794213557,1044010691395497986,/joaoamaralja/status/1044010691395497986,2018-09-23 23:48:40,1537746520,1,0,0,0,,,,United Club #Boston #UnitedAirlines #Lounge via https://ift.tt/2I9hgyz pic.twitter.com/n5rdgi6Be2,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">United Club <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Boston?src=hash""><s>#</s><b>Boston</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UnitedAirlines?src=hash""><s>#</s><b><strong>UnitedAirlines</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Lounge?src=hash""><s>#</s><b>Lounge</b></a> via <a class=""twitter-timeline-link"" data-expanded-url=""https://ift.tt/2I9hgyz"" dir=""ltr"" href=""https://t.co/v3udtdwS9v"" rel=""nofollow noopener"" target=""_blank"" title=""https://ift.tt/2I9hgyz""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">ift.tt/2I9hgyz</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/n5rdgi6Be2"">pic.twitter.com/n5rdgi6Be2</a></p>"
1,patricia_mitton,Patricia Mitton,775426949585960961,1044006894262661120,/patricia_mitton/status/1044006894262661120,2018-09-23 23:33:34,1537745614,1,0,0,0,,,,"@UnitedAirlines Yes, offered that I can receive one of equal value but when I returned today to Pearson they said I need a supervisor again","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""25166595"" dir=""ltr"" href=""/UnitedAirlines""><s>@</s><b><strong>UnitedAirlines</strong></b></a> Yes, offered that I can receive one of equal value but when I returned today to Pearson they said I need a supervisor again</p>"
2,joaoamaralinsta,João Amaral,943166263802630146,1043997620212060160,/joaoamaralinsta/status/1043997620212060160,2018-09-23 22:56:43,1537743403,1,0,0,0,,,,"United Club #Boston #UnitedAirlines #Lounge, via Instagram https://ift.tt/2xFCz5O pic.twitter.com/WwNi0vUPy8","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">United Club <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Boston?src=hash""><s>#</s><b>Boston</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UnitedAirlines?src=hash""><s>#</s><b><strong>UnitedAirlines</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Lounge?src=hash""><s>#</s><b>Lounge</b></a>, via Instagram <a class=""twitter-timeline-link"" data-expanded-url=""https://ift.tt/2xFCz5O"" dir=""ltr"" href=""https://t.co/vZys8DGRYC"" rel=""nofollow noopener"" target=""_blank"" title=""https://ift.tt/2xFCz5O""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">ift.tt/2xFCz5O</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/WwNi0vUPy8"">pic.twitter.com/WwNi0vUPy8</a></p>"
3,elcapytom,Cpt Tom,172963197,1043994095406985216,/elcapytom/status/1043994095406985216,2018-09-23 22:42:43,1537742563,1,0,1,0,,,,@AmericanAir on flight 1988 and was diverted because plane was leaking oil. Make it right and send a voucher my way?? #unitedair is looking much better...,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""22536055"" dir=""ltr"" href=""/AmericanAir""><s>@</s><b>AmericanAir</b></a> on flight 1988 and was diverted because plane was leaking oil. Make it right and send a voucher my way?? <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/unitedair?src=hash""><s>#</s><b><strong>unitedair</strong></b></a> is looking much better...</p>"
4,lissajovi,Melissa Fiorito,121563217,1043987923635396608,/lissajovi/status/1043987923635396608,2018-09-23 22:18:12,1537741092,0,0,0,0,,,,Sounds like us this morning trying to get to Vegas. Better luck to ya when you get there!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Sounds like us this morning trying to get to Vegas. Better luck to ya when you get there!</p>"
5,TomCWilmer,Tom Wilmer,2814265476,1043987006303408128,/TomCWilmer/status/1043987006303408128,2018-09-23 22:14:33,1537740873,0,0,0,0,,,,"Flying over #yosemitenationalpark 35,000 ft #unitedairlines #landslide in distance #360magazine #kcbx #yexplore @ Yosemite National Park, USA https://www.instagram.com/p/BoFb1hxgccB/?utm_source=ig_twitter_share&igshid=juq6etoxp96s …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Flying over <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/yosemitenationalpark?src=hash""><s>#</s><b>yosemitenationalpark</b></a> 35,000 ft <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/unitedairlines?src=hash""><s>#</s><b><strong>unitedairlines</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/landslide?src=hash""><s>#</s><b>landslide</b></a> in distance <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/360magazine?src=hash""><s>#</s><b>360magazine</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/kcbx?src=hash""><s>#</s><b>kcbx</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/yexplore?src=hash""><s>#</s><b>yexplore</b></a> @ Yosemite National Park, USA <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BoFb1hxgccB/?utm_source=ig_twitter_share&amp;igshid=juq6etoxp96s"" dir=""ltr"" href=""https://t.co/jze6G0fqAg"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BoFb1hxgccB/?utm_source=ig_twitter_share&amp;igshid=juq6etoxp96s""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BoFb1hxgccB/</span><span class=""invisible"">?utm_source=ig_twitter_share&amp;igshid=juq6etoxp96s</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
6,meester_gomez,Raspy Ranks,343109023,1043982185450098689,/meester_gomez/status/1043982185450098689,2018-09-23 21:55:23,1537739723,0,0,1,0,,,,"Even if you have elite Status on a shit  airline like #UnitedAirlines you are still in the anus. 

EWR>SFO

However, an angel gave his seat up so I could sit next to my family. There are beautiful people in this world!!!","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Even if you have elite Status on a shit  airline like <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UnitedAirlines?src=hash""><s>#</s><b><strong>UnitedAirlines</strong></b></a> you are still in the anus. 

EWR&gt;SFO

However, an angel gave his seat up so I could sit next to my family. There are beautiful people in this world!!!</p>"
7,kidwuu,Kosi Ukwu,816271818990514177,1043979815819239424,/kidwuu/status/1043979815819239424,2018-09-23 21:45:58,1537739158,1,0,0,0,,,,Idc what y’all say. I’m fooling with @united from here on out. Received the best customer service from icar (didn’t get her last name) over the phone for a whole hour. #servicewithasmile #imwithunited #giveherapromotion #UnitedAirlines,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Idc what y’all say. I’m fooling with <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""260907612"" dir=""ltr"" href=""/united""><s>@</s><b>united</b></a> from here on out. Received the best customer service from icar (didn’t get her last name) over the phone for a whole hour. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/servicewithasmile?src=hash""><s>#</s><b>servicewithasmile</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/imwithunited?src=hash""><s>#</s><b>imwithunited</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/giveherapromotion?src=hash""><s>#</s><b>giveherapromotion</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UnitedAirlines?src=hash""><s>#</s><b><strong>UnitedAirlines</strong></b></a></p>"
8,tiffanicharise,Queen 💋,42723548,1043979786903867392,/tiffanicharise/status/1043979786903867392,2018-09-23 21:45:52,1537739152,1,0,0,0,,,,"Started off vacay with damaged luggage. To top it off, they not tryna do anything about it. Great way to treat your mileage plus members. Thanks #UnitedAirlines","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Started off vacay with damaged luggage. To top it off, they not tryna do anything about it. Great way to treat your mileage plus members. Thanks <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UnitedAirlines?src=hash""><s>#</s><b><strong>UnitedAirlines</strong></b></a></p>"
9,audiopostmixer,Frank Scheuring,517880458,1043962444912177153,/audiopostmixer/status/1043962444912177153,2018-09-23 20:36:57,1537735017,2,0,0,0,,,,"Last min gate change, last min PLANE change, then SEATS changed, FLIGHT DELAYED, SEATS CHANGED AGAIN!!! Thanks @UnitedAirlines - Great way to start our 20th Anniversary trip to Rome.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Last min gate change, last min PLANE change, then SEATS changed, FLIGHT DELAYED, SEATS CHANGED AGAIN!!! Thanks <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""25166595"" dir=""ltr"" href=""/UnitedAirlines""><s>@</s><b><strong>UnitedAirlines</strong></b></a> - Great way to start our 20th Anniversary trip to Rome.</p>"
