,username,fullname,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,replies,retweets,likes,is_retweet,retweeter_username,retweeter_userid,retweet_id,text,html
0,SeanIfOnly,Sean O'Neill,6765092,959211268279230464,/SeanIfOnly/status/959211268279230464,2018-02-01 23:46:02,1517528762,3,0,0,0,,,,"With @VirginAmerica sadly gone and #AlaskaAirlines being less than stellar on my last trip. I am a free agent in terms of looking for my next airline to be loyal to. #Southwest, #UnitedAirlines #Delta #JetBlue hit me up!","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">With <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""12101862"" dir=""ltr"" href=""/VirginAmerica""><s>@</s><b>VirginAmerica</b></a> sadly gone and <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/AlaskaAirlines?src=hash""><s>#</s><b>AlaskaAirlines</b></a> being less than stellar on my last trip. I am a free agent in terms of looking for my next airline to be loyal to. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Southwest?src=hash""><s>#</s><b>Southwest</b></a>, <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UnitedAirlines?src=hash""><s>#</s><b><strong>UnitedAirlines</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Delta?src=hash""><s>#</s><b>Delta</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/JetBlue?src=hash""><s>#</s><b>JetBlue</b></a> hit me up!</p>"
1,meawwofficial,MEAWW Entertainment,872337841354878976,959207374757285891,/meawwofficial/status/959207374757285891,2018-02-01 23:30:34,1517527834,0,0,0,0,,,,"For once, we can take the side of United Airlines!

#UnitedAirlines #Peacock #Emotionalsupportanimal#Denied #Life #LifeStyle #LifeStories #ThursdayThoughts #ThursdayMotivation #entertainment #February #FebruaryWish #News #Updates #Viral #Fact #Real #Read
https://buff.ly/2DRLuHn ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">For once, we can take the side of United Airlines!

<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UnitedAirlines?src=hash""><s>#</s><b><strong>UnitedAirlines</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Peacock?src=hash""><s>#</s><b>Peacock</b></a> #Emotionalsupportanimal#Denied <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Life?src=hash""><s>#</s><b>Life</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/LifeStyle?src=hash""><s>#</s><b>LifeStyle</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/LifeStories?src=hash""><s>#</s><b>LifeStories</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ThursdayThoughts?src=hash""><s>#</s><b>ThursdayThoughts</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ThursdayMotivation?src=hash""><s>#</s><b>ThursdayMotivation</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/entertainment?src=hash""><s>#</s><b>entertainment</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/February?src=hash""><s>#</s><b>February</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/FebruaryWish?src=hash""><s>#</s><b>FebruaryWish</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/News?src=hash""><s>#</s><b>News</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Updates?src=hash""><s>#</s><b>Updates</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Viral?src=hash""><s>#</s><b>Viral</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Fact?src=hash""><s>#</s><b>Fact</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Real?src=hash""><s>#</s><b>Real</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Read?src=hash""><s>#</s><b>Read</b></a>
<a class=""twitter-timeline-link"" data-expanded-url=""https://buff.ly/2DRLuHn"" dir=""ltr"" href=""https://t.co/jZm6F7U4S7"" rel=""nofollow noopener"" target=""_blank"" title=""https://buff.ly/2DRLuHn""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">buff.ly/2DRLuHn</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
2,WeSoldLA,Ryan & Brandon RE,1074662538,959207266506412034,/WeSoldLA/status/959207266506412034,2018-02-01 23:30:08,1517527808,0,0,0,0,,,,"The Coliseum is going to be renovated....thanks to United Airlines!
#Coliseum #USC #UnitedAirlines
#WeSoldLA #RealEstate #Realtor #RodeoRealty #Hustle","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The Coliseum is going to be renovated....thanks to United Airlines!
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Coliseum?src=hash""><s>#</s><b>Coliseum</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/USC?src=hash""><s>#</s><b>USC</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UnitedAirlines?src=hash""><s>#</s><b><strong>UnitedAirlines</strong></b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/WeSoldLA?src=hash""><s>#</s><b>WeSoldLA</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/RealEstate?src=hash""><s>#</s><b>RealEstate</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Realtor?src=hash""><s>#</s><b>Realtor</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/RodeoRealty?src=hash""><s>#</s><b>RodeoRealty</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Hustle?src=hash""><s>#</s><b>Hustle</b></a></p>"
3,AndyTevis,Andy Tevis,387444648,959203448838176768,/AndyTevis/status/959203448838176768,2018-02-01 23:14:57,1517526897,0,0,1,0,,,,I sure as hell am not flying next to a damn peacock!  The whole “comfort animal thing has gotten out of control.  Funny that it came to this point.  #UnitedAirlines #peacock https://amp.usatoday.com/amp/1086683001 ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I sure as hell am not flying next to a damn peacock!  The whole “comfort animal thing has gotten out of control.  Funny that it came to this point.  <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UnitedAirlines?src=hash""><s>#</s><b><strong>UnitedAirlines</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/peacock?src=hash""><s>#</s><b>peacock</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""https://amp.usatoday.com/amp/1086683001"" dir=""ltr"" href=""https://t.co/8bJNeBEVe7"" rel=""nofollow noopener"" target=""_blank"" title=""https://amp.usatoday.com/amp/1086683001""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">amp.usatoday.com/amp/1086683001</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
4,Krista_Sandor_,Krista Sandor,894347034030821376,959196069828554752,/Krista_Sandor_/status/959196069828554752,2018-02-01 22:45:38,1517525138,1,0,1,0,,,,"@united My son is in kindergarten, and he dedicated a book about our trip to Hawaii to the pilot who flew us there.    #UnitedAirlines pic.twitter.com/ywgJKkjKT0","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""260907612"" dir=""ltr"" href=""/united""><s>@</s><b>united</b></a> My son is in kindergarten, and he dedicated a book about our trip to Hawaii to the pilot who flew us there. <img alt=""❤️"" aria-label=""Emoji: Red heart"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2764.png"" title=""Red heart""/> <img alt=""✈️"" aria-label=""Emoji: Airplane"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2708.png"" title=""Airplane""/> <img alt=""🏖"" aria-label=""Emoji: Beach with umbrella"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f3d6.png"" title=""Beach with umbrella""/> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UnitedAirlines?src=hash""><s>#</s><b><strong>UnitedAirlines</strong></b></a> <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/ywgJKkjKT0"">pic.twitter.com/ywgJKkjKT0</a></p>"
5,KNX1070,KNX 1070 NEWSRADIO,18149465,959194731719753728,/KNX1070/status/959194731719753728,2018-02-01 22:40:19,1517524819,2,2,1,0,,,,#UnitedAirlines changes policy on comfort animals after #peacock incidenthttps://www.cbsnews.com/news/united-airlines-changes-policy-on-comfort-animals-after-peacock-incident/ …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UnitedAirlines?src=hash""><s>#</s><b><strong>UnitedAirlines</strong></b></a> changes policy on comfort animals after <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/peacock?src=hash""><s>#</s><b>peacock</b></a> incident<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.cbsnews.com/news/united-airlines-changes-policy-on-comfort-animals-after-peacock-incident/"" dir=""ltr"" href=""https://t.co/9H7IEceK86"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.cbsnews.com/news/united-airlines-changes-policy-on-comfort-animals-after-peacock-incident/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">cbsnews.com/news/united-ai</span><span class=""invisible"">rlines-changes-policy-on-comfort-animals-after-peacock-incident/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
6,SchechnerLifson,Schechner Lifson,369661223,959194665714057216,/SchechnerLifson/status/959194665714057216,2018-02-01 22:40:03,1517524803,0,0,0,0,,,,#UnitedAirlines changed its #business class. Here's why and how: http://www.cnn.com/travel/article/business-traveller-united-polaris-business-class/index.html?utm_source=s5_twitter_post&utm_medium=twitter&utm_campaign=s5_73530 … #airlines,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UnitedAirlines?src=hash""><s>#</s><b><strong>UnitedAirlines</strong></b></a> changed its <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/business?src=hash""><s>#</s><b>business</b></a> class. Here's why and how: <a class=""twitter-timeline-link"" data-expanded-url=""http://www.cnn.com/travel/article/business-traveller-united-polaris-business-class/index.html?utm_source=s5_twitter_post&amp;utm_medium=twitter&amp;utm_campaign=s5_73530"" dir=""ltr"" href=""https://t.co/k7F49A8DbZ"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.cnn.com/travel/article/business-traveller-united-polaris-business-class/index.html?utm_source=s5_twitter_post&amp;utm_medium=twitter&amp;utm_campaign=s5_73530""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">cnn.com/travel/article</span><span class=""invisible"">/business-traveller-united-polaris-business-class/index.html?utm_source=s5_twitter_post&amp;utm_medium=twitter&amp;utm_campaign=s5_73530</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/airlines?src=hash""><s>#</s><b>airlines</b></a></p>"
7,MyQ105,Q105,83828822,959192385988292608,/MyQ105/status/959192385988292608,2018-02-01 22:31:00,1517524260,0,0,0,0,,,,#UnitedAirlines Passenger Denied Flight With Emotional Support... #Peacock? http://bit.ly/2DRw7i8 ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UnitedAirlines?src=hash""><s>#</s><b><strong>UnitedAirlines</strong></b></a> Passenger Denied Flight With Emotional Support... <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Peacock?src=hash""><s>#</s><b>Peacock</b></a>? <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/2DRw7i8"" dir=""ltr"" href=""https://t.co/DmJtWrP8N6"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/2DRw7i8""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/2DRw7i8</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
8,FahmiTweets,Fahmi,927765967752646657,959190128177696769,/FahmiTweets/status/959190128177696769,2018-02-01 22:22:02,1517523722,0,0,0,0,,,,United Airlines adds more low-cost fares. #UnitedAirlines #Airlines #News #US: http://youtu.be/itTde1f3fLo?a  via @YouTube,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">United Airlines adds more low-cost fares. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UnitedAirlines?src=hash""><s>#</s><b><strong>UnitedAirlines</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Airlines?src=hash""><s>#</s><b>Airlines</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/News?src=hash""><s>#</s><b>News</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/US?src=hash""><s>#</s><b>US</b></a>: <a class=""twitter-timeline-link"" data-expanded-url=""http://youtu.be/itTde1f3fLo?a"" dir=""ltr"" href=""https://t.co/pjp9UEZarT"" rel=""nofollow noopener"" target=""_blank"" title=""http://youtu.be/itTde1f3fLo?a""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">youtu.be/itTde1f3fLo?a</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""10228272"" dir=""ltr"" href=""/YouTube""><s>@</s><b>YouTube</b></a></p>"
9,report_aviation,Aviation.Report,806091033876365314,959188375067611136,/report_aviation/status/959188375067611136,2018-02-01 22:15:04,1517523304,0,0,0,0,,,,"#UnitedAirlines will end service to Sendai and Shanghai Pudong from its Guam hub in the coming months, the latest in a series of cuts to its Micronesia operation. #AviationNews #AviationReport http://ow.ly/vTh330i9bQG ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UnitedAirlines?src=hash""><s>#</s><b><strong>UnitedAirlines</strong></b></a> will end service to Sendai and Shanghai Pudong from its Guam hub in the coming months, the latest in a series of cuts to its Micronesia operation. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/AviationNews?src=hash""><s>#</s><b>AviationNews</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/AviationReport?src=hash""><s>#</s><b>AviationReport</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""http://ow.ly/vTh330i9bQG"" dir=""ltr"" href=""https://t.co/InLWMFkyFs"" rel=""nofollow noopener"" target=""_blank"" title=""http://ow.ly/vTh330i9bQG""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ow.ly/vTh330i9bQG</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
