,username,fullname,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,replies,retweets,likes,is_retweet,retweeter_username,retweeter_userid,retweet_id,text,html
10,NancyBui,Nancy Bui-Thompson,21332725,696412332994535424,/NancyBui/status/696412332994535424,2016-02-07 19:16:53,1454872613,1,0,0,0,,,,"Impressed w/ upgraded #UnitedClubLounge food offerings today. Good clam chowder, spring mix & hummus. Nice change @united #UnitedAirlines","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Impressed w/ upgraded <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UnitedClubLounge?src=hash""><s>#</s><b>UnitedClubLounge</b></a> food offerings today. Good clam chowder, spring mix &amp; hummus. Nice change <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""260907612"" dir=""ltr"" href=""/united""><s>@</s><b>united</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UnitedAirlines?src=hash""><s>#</s><b><strong>UnitedAirlines</strong></b></a></p>"
11,michelblacky,michel,293415235,696408971616325632,/michelblacky/status/696408971616325632,2016-02-07 19:03:32,1454871812,0,0,0,0,,,,boeing 787 #unitedairlines @united registratie N36962 http://fb.me/7NGqI9xFi ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""nl"">boeing 787 <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/unitedairlines?src=hash""><s>#</s><b><strong>unitedairlines</strong></b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""260907612"" dir=""ltr"" href=""/united""><s>@</s><b>united</b></a> registratie N36962 <a class=""twitter-timeline-link"" data-expanded-url=""http://fb.me/7NGqI9xFi"" dir=""ltr"" href=""https://t.co/e9iny0Ukns"" rel=""nofollow noopener"" target=""_blank"" title=""http://fb.me/7NGqI9xFi""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">fb.me/7NGqI9xFi</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
12,Harbi3377,Jonathan Harbison,632506910,696401017462624256,/Harbi3377/status/696401017462624256,2016-02-07 18:31:55,1454869915,2,0,1,0,,,,@SFO waiting for the United pilot to show up for my flight. There's a 5hr delay. Has anyone ever heard of this before?#unitedairlines,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""794841"" dir=""ltr"" href=""/sfo""><s>@</s><b>SFO</b></a> waiting for the United pilot to show up for my flight. There's a 5hr delay. Has anyone ever heard of this before?<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/unitedairlines?src=hash""><s>#</s><b><strong>unitedairlines</strong></b></a></p>"
13,thestacklife,Ryan Stack,36923373,696377074383220737,/thestacklife/status/696377074383220737,2016-02-07 16:56:47,1454864207,0,0,0,0,,,,@Delta u guys able to book me a flight to BDL today to help fix #unitedairlines mistake?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""5920532"" dir=""ltr"" href=""/Delta""><s>@</s><b>Delta</b></a> u guys able to book me a flight to BDL today to help fix <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/unitedairlines?src=hash""><s>#</s><b><strong>unitedairlines</strong></b></a> mistake?</p>"
14,thestacklife,Ryan Stack,36923373,696371921097748480,/thestacklife/status/696371921097748480,2016-02-07 16:36:18,1454862978,2,1,6,0,,,,#unitedairlines thanks you for deciding to cancel my 12pm flight to 10pm tonight for no reason.  #goodjob,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/unitedairlines?src=hash""><s>#</s><b><strong>unitedairlines</strong></b></a> thanks you for deciding to cancel my 12pm flight to 10pm tonight for no reason.  <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/goodjob?src=hash""><s>#</s><b>goodjob</b></a></p>"
15,AOChangeMusic,Chris Broemmelsiek,3185413051,696365295397568512,/AOChangeMusic/status/696365295397568512,2016-02-07 16:09:58,1454861398,0,1,1,0,,,,"#united #unitedairlines #customerservice 

I think the folks at United Airlines should  revamp customer service.https://twitter.com/jessicabroemmel/status/696363556598468608 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/united?src=hash""><s>#</s><b>united</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/unitedairlines?src=hash""><s>#</s><b><strong>unitedairlines</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/customerservice?src=hash""><s>#</s><b>customerservice</b></a> 

I think the folks at United Airlines should  revamp customer service.<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/jessicabroemmel/status/696363556598468608"" dir=""ltr"" href=""https://t.co/5xh41vj32P"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/jessicabroemmel/status/696363556598468608""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/jessicabroemme</span><span class=""invisible"">l/status/696363556598468608</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
16,layoverlife,The Layover Life,2449809518,696364676251303936,/layoverlife/status/696364676251303936,2016-02-07 16:07:31,1454861251,0,0,0,0,,,,Waiting to take off first stop #windycity then 1 hour #layover then off to #cityoffountains #flight #unitedairlines… pic.twitter.com/OuMnDeiDyO,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Waiting to take off first stop <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/windycity?src=hash""><s>#</s><b>windycity</b></a> then 1 hour <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/layover?src=hash""><s>#</s><b>layover</b></a> then off to <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/cityoffountains?src=hash""><s>#</s><b>cityoffountains</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/flight?src=hash""><s>#</s><b>flight</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/unitedairlines?src=hash""><s>#</s><b><strong>unitedairlines</strong></b></a>… <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/OuMnDeiDyO"">pic.twitter.com/OuMnDeiDyO</a></p>"
17,m1cey,michelle,14984426,696339107174313984,/m1cey/status/696339107174313984,2016-02-07 14:25:55,1454855155,0,0,0,0,,,,The #friendlyskies just got all European AND took me back to #mercyships #unitedairlines… https://www.instagram.com/p/BBfQOffqFvn/ ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/friendlyskies?src=hash""><s>#</s><b>friendlyskies</b></a> just got all European AND took me back to <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/mercyships?src=hash""><s>#</s><b>mercyships</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/unitedairlines?src=hash""><s>#</s><b><strong>unitedairlines</strong></b></a>… <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BBfQOffqFvn/"" dir=""ltr"" href=""https://t.co/eBx73UnPeX"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BBfQOffqFvn/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BBfQOffqFvn/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
18,JoanneKleinVtg,Joanne Klein,506518091,696335858602008576,/JoanneKleinVtg/status/696335858602008576,2016-02-07 14:13:00,1454854380,0,0,0,0,,,,Vintage United Airlines tote #Vintageairlinetote #vintagetote #unitedairlines #vintageUnitedAirlines http://etsy.me/1KeZlCF  #vintagetravel,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Vintage United Airlines tote <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Vintageairlinetote?src=hash""><s>#</s><b>Vintageairlinetote</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/vintagetote?src=hash""><s>#</s><b>vintagetote</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/unitedairlines?src=hash""><s>#</s><b><strong>unitedairlines</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/vintageUnitedAirlines?src=hash""><s>#</s><b>vintageUnitedAirlines</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""http://etsy.me/1KeZlCF"" dir=""ltr"" href=""https://t.co/Xgb3qlKQpM"" rel=""nofollow noopener"" target=""_blank"" title=""http://etsy.me/1KeZlCF""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">etsy.me/1KeZlCF</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/vintagetravel?src=hash""><s>#</s><b>vintagetravel</b></a></p>"
19,janicechicago,janicechicago,19199122,696327932810260481,/janicechicago/status/696327932810260481,2016-02-07 13:41:30,1454852490,1,0,1,0,,,,@UnitedAirlines @united there's still time before UA 1486 EWR-POP boards to be family friendly and put a lap child in a seat.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""25166595"" dir=""ltr"" href=""/UnitedAirlines""><s>@</s><b><strong>UnitedAirlines</strong></b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""260907612"" dir=""ltr"" href=""/united""><s>@</s><b>united</b></a> there's still time before UA 1486 EWR-POP boards to be family friendly and put a lap child in a seat.</p>"
20,mstephens7,Michael Stephens,794124,695392331860578304,/mstephens7/status/695392331860578304,2016-02-04 23:43:46,1454629426,0,0,0,0,,,,"I'm at United Club West - @unitedairlines in Denver, CO https://www.swarmapp.com/c/kbfHxCYt12A ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I'm at United Club West - <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""25166595"" dir=""ltr"" href=""/UnitedAirlines""><s>@</s><b><strong>unitedairlines</strong></b></a> in Denver, CO <a class=""twitter-timeline-link"" data-expanded-url=""https://www.swarmapp.com/c/kbfHxCYt12A"" dir=""ltr"" href=""https://t.co/uWmW1XUdns"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.swarmapp.com/c/kbfHxCYt12A""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">swarmapp.com/c/kbfHxCYt12A</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
21,jkpigott,Jeff Pigott,38712680,695391086097731584,/jkpigott/status/695391086097731584,2016-02-04 23:38:49,1454629129,1,0,0,0,,,,@united #UnitedAirlines twitter says 4 formal response see http://united.com/feedback . I did 3 days ago. still waitingpic.twitter.com/k9boKeJ9Ap,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""260907612"" dir=""ltr"" href=""/united""><s>@</s><b>united</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UnitedAirlines?src=hash""><s>#</s><b><strong>UnitedAirlines</strong></b></a> twitter says 4 formal response see <a class=""twitter-timeline-link"" data-expanded-url=""http://united.com/feedback"" dir=""ltr"" href=""https://t.co/eFkPVohpBP"" rel=""nofollow noopener"" target=""_blank"" title=""http://united.com/feedback""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">united.com/feedback</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a>. I did 3 days ago. still waiting<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/k9boKeJ9Ap"">pic.twitter.com/k9boKeJ9Ap</a></p>"
22,blairplez,Blair Pleasant,15222146,695387641185857538,/blairplez/status/695387641185857538,2016-02-04 23:25:07,1454628307,0,0,2,0,,,,just got great #custserv from @UnitedAirlines rep Paula Rodriguez. Empowering #cctr agents to do the right thing works!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">just got great <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/custserv?src=hash""><s>#</s><b>custserv</b></a> from <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""25166595"" dir=""ltr"" href=""/UnitedAirlines""><s>@</s><b><strong>UnitedAirlines</strong></b></a> rep Paula Rodriguez. Empowering <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/cctr?src=hash""><s>#</s><b>cctr</b></a> agents to do the right thing works!</p>"
