,username,fullname,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,replies,retweets,likes,is_retweet,retweeter_username,retweeter_userid,retweet_id,text,html
0,bekabune,Leah Daniel,190823723,936739046616903680,/bekabune/status/936739046616903680,2017-12-01 23:29:27,1512170967,0,0,0,0,,,,Now departing at the same time I should have been landing in CHO. Flight #UA4640 Booking a ticket on #unitedAIRLINES was a mistake.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Now departing at the same time I should have been landing in CHO. Flight <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UA4640?src=hash""><s>#</s><b>UA4640</b></a> Booking a ticket on <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/unitedAIRLINES?src=hash""><s>#</s><b><strong>unitedAIRLINES</strong></b></a> was a mistake.</p>"
1,azteckeeper,Mathew Lomas,2090581,936724372190097410,/azteckeeper/status/936724372190097410,2017-12-01 22:31:08,1512167468,0,0,0,0,,,,Doing a gold level challenge on #unitedAIRLINES   (normally fly #DeltaAirlines). Man this airline sucks. 63 level 1 boarders. No overhead space left. Don't get me started on how shitty #DFW is! #sorryiswitched,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Doing a gold level challenge on <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/unitedAIRLINES?src=hash""><s>#</s><b><strong>unitedAIRLINES</strong></b></a>   (normally fly <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/DeltaAirlines?src=hash""><s>#</s><b>DeltaAirlines</b></a>). Man this airline sucks. 63 level 1 boarders. No overhead space left. Don't get me started on how shitty <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/DFW?src=hash""><s>#</s><b>DFW</b></a> is! <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/sorryiswitched?src=hash""><s>#</s><b>sorryiswitched</b></a></p>"
2,jays_soneji,Jayesh Soneji,140652843,936719073169297410,/jays_soneji/status/936719073169297410,2017-12-01 22:10:05,1512166205,1,0,0,0,,,,#unitedAIRLINES  they don't offer any complementary services if your flight is delayed.  Looks like they are only friendly in skies.  #americanair and #JetBlue have much better service,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/unitedAIRLINES?src=hash""><s>#</s><b><strong>unitedAIRLINES</strong></b></a>  they don't offer any complementary services if your flight is delayed.  Looks like they are only friendly in skies.  <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/americanair?src=hash""><s>#</s><b>americanair</b></a> and <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/JetBlue?src=hash""><s>#</s><b>JetBlue</b></a> have much better service</p>"
3,jays_soneji,Jayesh Soneji,140652843,936718196157108229,/jays_soneji/status/936718196157108229,2017-12-01 22:06:36,1512165996,0,0,0,0,,,,#unitedAIRLINES very poor service and complaints are not addressed by travel service agents at airport.  BEING A PREMIUM MEMBER HIGHLY DISAPPOINTED AND DIS SATISFIED with United airlines,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/unitedAIRLINES?src=hash""><s>#</s><b><strong>unitedAIRLINES</strong></b></a> very poor service and complaints are not addressed by travel service agents at airport.  BEING A PREMIUM MEMBER HIGHLY DISAPPOINTED AND DIS SATISFIED with United airlines</p>"
4,jays_soneji,Jayesh Soneji,140652843,936716478614851584,/jays_soneji/status/936716478614851584,2017-12-01 21:59:46,1512165586,1,0,0,0,,,,#unitedAIRLINES #unitedair Highly Highly dissatisfied the airline.  My flight from ewr to rdu was scheduled to board at 4:33 pm and get txt message at 4:32 pm that the flight is delayed.  I will never rely on united.  Had to reach my destination at 7:30pm for something urgent,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/unitedAIRLINES?src=hash""><s>#</s><b><strong>unitedAIRLINES</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/unitedair?src=hash""><s>#</s><b><strong>unitedair</strong></b></a> Highly Highly dissatisfied the airline.  My flight from ewr to rdu was scheduled to board at 4:33 pm and get txt message at 4:32 pm that the flight is delayed.  I will never rely on united.  Had to reach my destination at 7:30pm for something urgent</p>"
5,darshankapadia,Darshan Kapadia,21203437,936715383498612736,/darshankapadia/status/936715383498612736,2017-12-01 21:55:25,1512165325,0,0,0,0,,,,"@united you do realize that butter isn't vegan, right? It contains milk aka dairy. #UnitedAirlines #EpicFail #GetVegucatedpic.twitter.com/H29q78cxW7","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""260907612"" dir=""ltr"" href=""/united""><s>@</s><b>united</b></a> you do realize that butter isn't vegan, right? It contains milk aka dairy. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UnitedAirlines?src=hash""><s>#</s><b><strong>UnitedAirlines</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/EpicFail?src=hash""><s>#</s><b>EpicFail</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/GetVegucated?src=hash""><s>#</s><b>GetVegucated</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/H29q78cxW7"">pic.twitter.com/H29q78cxW7</a></p>"
6,SchwarzKim,Kim,387184013,936711026900389893,/SchwarzKim/status/936711026900389893,2017-12-01 21:38:06,1512164286,0,0,1,0,,,,Friday’s are for flying @united #unitedairlines pic.twitter.com/SIpxoJmtm8,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Friday’s are for flying <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""260907612"" dir=""ltr"" href=""/united""><s>@</s><b>united</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/unitedairlines?src=hash""><s>#</s><b><strong>unitedairlines</strong></b></a> <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/SIpxoJmtm8"">pic.twitter.com/SIpxoJmtm8</a></p>"
7,Jan88143923,Jan,936703986228441088,936706990604201984,/Jan88143923/status/936706990604201984,2017-12-01 21:22:04,1512163324,3,1,0,0,,,,"5 hours delay with LH 7963 at monday 20´th novembre, AMS - NEWARK. How to get compensation? #euclaim #lufthansa #uA071 #unitedAIRLINES","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">5 hours delay with LH 7963 at monday 20´th novembre, AMS - NEWARK. How to get compensation? <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/euclaim?src=hash""><s>#</s><b>euclaim</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/lufthansa?src=hash""><s>#</s><b>lufthansa</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/uA071?src=hash""><s>#</s><b>uA071</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/unitedAIRLINES?src=hash""><s>#</s><b><strong>unitedAIRLINES</strong></b></a></p>"
8,Jillista,Jill Long,26154283,936705421296926720,/Jillista/status/936705421296926720,2017-12-01 21:15:50,1512162950,1,0,0,0,,,,".@united 1K ""benefit"" of global upgrades got me to number 8 in the list and a middle seat. Lying liars #united #UnitedAirlines #unfriendlyskies","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">.<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""260907612"" dir=""ltr"" href=""/united""><s>@</s><b>united</b></a> 1K ""benefit"" of global upgrades got me to number 8 in the list and a middle seat. Lying liars <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/united?src=hash""><s>#</s><b>united</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UnitedAirlines?src=hash""><s>#</s><b><strong>UnitedAirlines</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/unfriendlyskies?src=hash""><s>#</s><b>unfriendlyskies</b></a></p>"
9,kyleoden_,Kyle Oden,948136964,936699362150899713,/kyleoden_/status/936699362150899713,2017-12-01 20:51:45,1512161505,1,0,0,0,,,,"Research Team: “We can comfortably fit 5 passengers across in the plane”

@United: “Better make it 6, we don’t want people getting too comfortable” 

#UnitedAirlines #myelbowistouchingmyneighbor","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Research Team: “We can comfortably fit 5 passengers across in the plane”

<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""260907612"" dir=""ltr"" href=""/united""><s>@</s><b>United</b></a>: “Better make it 6, we don’t want people getting too comfortable” 

<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UnitedAirlines?src=hash""><s>#</s><b><strong>UnitedAirlines</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/myelbowistouchingmyneighbor?src=hash""><s>#</s><b>myelbowistouchingmyneighbor</b></a></p>"
