,username,fullname,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,replies,retweets,likes,is_retweet,retweeter_username,retweeter_userid,retweet_id,text,html
0,TahitinuiTV,TNTV,1206147632,1058139164527472641,/TahitinuiTV/status/1058139164527472641,2018-11-01 23:30:10,1541115010,0,1,0,0,,,,"Patrick Quayle, le vice-président du réseau international de United Airlines était l'invité de notre journal hier. Retrouvez son interview ici 
#transport #aerien #UnitedAirlines #polynesie https://www.tntv.pf/Video-United-Airlines-Ce-qui-nous-rend-special-et-different-c-est-notre-hub-de-San-Francisco_a28724.html …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""fr"">Patrick Quayle, le vice-président du réseau international de United Airlines était l'invité de notre journal hier. Retrouvez son interview ici <img alt=""⬇️"" aria-label=""Emoji: Downwards arrow"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2b07.png"" title=""Downwards arrow""/><img alt=""⬇️"" aria-label=""Emoji: Downwards arrow"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2b07.png"" title=""Downwards arrow""/>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/transport?src=hash""><s>#</s><b>transport</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/aerien?src=hash""><s>#</s><b>aerien</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UnitedAirlines?src=hash""><s>#</s><b><strong>UnitedAirlines</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/polynesie?src=hash""><s>#</s><b>polynesie</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""https://www.tntv.pf/Video-United-Airlines-Ce-qui-nous-rend-special-et-different-c-est-notre-hub-de-San-Francisco_a28724.html"" dir=""ltr"" href=""https://t.co/rwwaokZ9ms"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.tntv.pf/Video-United-Airlines-Ce-qui-nous-rend-special-et-different-c-est-notre-hub-de-San-Francisco_a28724.html""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">tntv.pf/Video-United-A</span><span class=""invisible"">irlines-Ce-qui-nous-rend-special-et-different-c-est-notre-hub-de-San-Francisco_a28724.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
1,TomCWilmer,Tom Wilmer,2814265476,1058132536952528896,/TomCWilmer/status/1058132536952528896,2018-11-01 23:03:50,1541113430,0,0,1,0,,,,Leaving Austin for #morrobayca #slocal #360magazine #unitedairlines UA5890 https://ift.tt/2QcWW2x pic.twitter.com/dbaZzTjfYz,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Leaving Austin for <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/morrobayca?src=hash""><s>#</s><b>morrobayca</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/slocal?src=hash""><s>#</s><b>slocal</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/360magazine?src=hash""><s>#</s><b>360magazine</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/unitedairlines?src=hash""><s>#</s><b><strong>unitedairlines</strong></b></a> UA5890 <a class=""twitter-timeline-link"" data-expanded-url=""https://ift.tt/2QcWW2x"" dir=""ltr"" href=""https://t.co/c5jAdgrolF"" rel=""nofollow noopener"" target=""_blank"" title=""https://ift.tt/2QcWW2x""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">ift.tt/2QcWW2x</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/dbaZzTjfYz"">pic.twitter.com/dbaZzTjfYz</a></p>"
2,TomCWilmer,Tom Wilmer,2814265476,1058131050138951680,/TomCWilmer/status/1058131050138951680,2018-11-01 22:57:56,1541113076,0,0,1,0,,,,Leaving Austin for #morrobayca #slocal #360magazine #unitedairlines UA5890 @ Austin-Bergstrom International Airport https://www.instagram.com/thomas.wilmer/p/Bpp8JClAFKt/?utm_source=ig_twitter_share&igshid=2hzoud28kgdc …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Leaving Austin for <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/morrobayca?src=hash""><s>#</s><b>morrobayca</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/slocal?src=hash""><s>#</s><b>slocal</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/360magazine?src=hash""><s>#</s><b>360magazine</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/unitedairlines?src=hash""><s>#</s><b><strong>unitedairlines</strong></b></a> UA5890 @ Austin-Bergstrom International Airport <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/thomas.wilmer/p/Bpp8JClAFKt/?utm_source=ig_twitter_share&amp;igshid=2hzoud28kgdc"" dir=""ltr"" href=""https://t.co/efB2GxSBTi"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/thomas.wilmer/p/Bpp8JClAFKt/?utm_source=ig_twitter_share&amp;igshid=2hzoud28kgdc""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/thomas.wilmer/</span><span class=""invisible"">p/Bpp8JClAFKt/?utm_source=ig_twitter_share&amp;igshid=2hzoud28kgdc</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
3,CyndiVegan,Cyndi Peace✌&♥️🙏🇺🇲🌈,988865379824029696,1058121860972453888,/CyndiVegan/status/1058121860972453888,2018-11-01 22:21:25,1541110885,0,0,0,0,,,,Be careful #unitedAIRLINES. https://twitter.com/cbouzy/status/1058109416170536960 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">Be careful <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/unitedAIRLINES?src=hash""><s>#</s><b><strong>unitedAIRLINES</strong></b></a>. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/cbouzy/status/1058109416170536960"" dir=""ltr"" href=""https://t.co/J5bWJe6qGB"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/cbouzy/status/1058109416170536960""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/cbouzy/status/</span><span class=""invisible"">1058109416170536960</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
4,pl_collection,Pl Collections,944003508336021505,1058106287513161728,/pl_collection/status/1058106287513161728,2018-11-01 21:19:32,1541107172,0,1,1,0,,,,"#anticipate  COMING SOON ....
#fever #wizkidfever #capsulewardrobe #fashioncap #davido #election #tiwasavage #cardibedits #holloweencostume #holloween #unitedairlines instagram #insta… https://www.instagram.com/p/BppwWDhhuVw/?utm_source=ig_twitter_share&igshid=1w5u1c22nao9n …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/anticipate?src=hash""><s>#</s><b>anticipate</b></a>  COMING SOON ....
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/fever?src=hash""><s>#</s><b>fever</b></a><img alt=""😷"" aria-label=""Emoji: Face with medical mask"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f637.png"" title=""Face with medical mask""/> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/wizkidfever?src=hash""><s>#</s><b>wizkidfever</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/capsulewardrobe?src=hash""><s>#</s><b>capsulewardrobe</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/fashioncap?src=hash""><s>#</s><b>fashioncap</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/davido?src=hash""><s>#</s><b>davido</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/election?src=hash""><s>#</s><b>election</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/tiwasavage?src=hash""><s>#</s><b>tiwasavage</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/cardibedits?src=hash""><s>#</s><b>cardibedits</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/holloweencostume?src=hash""><s>#</s><b>holloweencostume</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/holloween?src=hash""><s>#</s><b>holloween</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/unitedairlines?src=hash""><s>#</s><b><strong>unitedairlines</strong></b></a> instagram <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/insta?src=hash""><s>#</s><b>insta</b></a>… <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BppwWDhhuVw/?utm_source=ig_twitter_share&amp;igshid=1w5u1c22nao9n"" dir=""ltr"" href=""https://t.co/RdaOzFWDU1"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BppwWDhhuVw/?utm_source=ig_twitter_share&amp;igshid=1w5u1c22nao9n""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BppwWDhhuVw/</span><span class=""invisible"">?utm_source=ig_twitter_share&amp;igshid=1w5u1c22nao9n</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
5,Snipounet,Bruno,188023497,1058105732493598720,/Snipounet/status/1058105732493598720,2018-11-01 21:17:19,1541107039,1,0,0,0,,,,Thank you again @united for the cocktail event of the inaugural flight #UA115 from San Francisco to #Tahiti ! #unitedAirlines #pyfspotters #ntaa #avgeek @TahitiTourismepic.twitter.com/FO2GlpQdYC,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Thank you again <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""260907612"" dir=""ltr"" href=""/united""><s>@</s><b>united</b></a> for the cocktail event of the inaugural flight <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UA115?src=hash""><s>#</s><b>UA115</b></a> from San Francisco to <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Tahiti?src=hash""><s>#</s><b>Tahiti</b></a> ! <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/unitedAirlines?src=hash""><s>#</s><b><strong>unitedAirlines</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/pyfspotters?src=hash""><s>#</s><b>pyfspotters</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ntaa?src=hash""><s>#</s><b>ntaa</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/avgeek?src=hash""><s>#</s><b>avgeek</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""177766068"" dir=""ltr"" href=""/TahitiTourisme""><s>@</s><b>TahitiTourisme</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/FO2GlpQdYC"">pic.twitter.com/FO2GlpQdYC</a></p>"
6,TwiterWhiteBelt,TwiterWB,907753518152474624,1058100559327215617,/TwiterWhiteBelt/status/1058100559327215617,2018-11-01 20:56:46,1541105806,1,0,0,0,,,,@united Why are you telling the plane passengers that weather related issues are causing delays in flights to Boston?  There is no bad weather in Boston right now according to multiple websites and people I know in the city. #unitedair #awful,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""260907612"" dir=""ltr"" href=""/united""><s>@</s><b>united</b></a> Why are you telling the plane passengers that weather related issues are causing delays in flights to Boston?  There is no bad weather in Boston right now according to multiple websites and people I know in the city. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/unitedair?src=hash""><s>#</s><b><strong>unitedair</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/awful?src=hash""><s>#</s><b>awful</b></a></p>"
7,DMagicCreator,DeniseMagicCreator,25561324,1058079740500697089,/DMagicCreator/status/1058079740500697089,2018-11-01 19:34:02,1541100842,0,0,0,0,,,,"Current mood. About to board my second 6 hour flight of the day. 
#hawaiiorbust #hawaii #unitedairlines #travelexpert #travelagentpic.twitter.com/SJQ4POd2U5","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Current mood. About to board my second 6 hour flight of the day. 
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/hawaiiorbust?src=hash""><s>#</s><b>hawaiiorbust</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/hawaii?src=hash""><s>#</s><b>hawaii</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/unitedairlines?src=hash""><s>#</s><b><strong>unitedairlines</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/travelexpert?src=hash""><s>#</s><b>travelexpert</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/travelagent?src=hash""><s>#</s><b>travelagent</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/SJQ4POd2U5"">pic.twitter.com/SJQ4POd2U5</a></p>"
8,sacreole,RangerRick ن,69185350,1058067203960975365,/sacreole/status/1058067203960975365,2018-11-01 18:44:14,1541097854,0,0,0,0,,,,United Airlines Will Serve Tahiti Year Around https://liveandletsfly.boardingarea.com/2018/10/31/united-airlines-tahiti-schedule/ … #UnitedAirlines #PPT #SFO,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">United Airlines Will Serve Tahiti Year Around <a class=""twitter-timeline-link"" data-expanded-url=""https://liveandletsfly.boardingarea.com/2018/10/31/united-airlines-tahiti-schedule/"" dir=""ltr"" href=""https://t.co/X13GSPKYos"" rel=""nofollow noopener"" target=""_blank"" title=""https://liveandletsfly.boardingarea.com/2018/10/31/united-airlines-tahiti-schedule/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">liveandletsfly.boardingarea.com/2018/10/31/uni</span><span class=""invisible"">ted-airlines-tahiti-schedule/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UnitedAirlines?src=hash""><s>#</s><b><strong>UnitedAirlines</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/PPT?src=hash""><s>#</s><b>PPT</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SFO?src=hash""><s>#</s><b>SFO</b></a></p>"
9,AmberSward1,Amber Sward,4143010634,1058064773131186176,/AmberSward1/status/1058064773131186176,2018-11-01 18:34:34,1541097274,0,0,0,0,,,,So after a long painful experience with the attack dogs w/#unitedAIRLINES  and an even more painful drawn out private conversation. United has decided to just send an apology. No retraining. No reprimanding the employees. #noaccountability #nocustomerservice,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">So after a long painful experience with the attack dogs w/<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/unitedAIRLINES?src=hash""><s>#</s><b><strong>unitedAIRLINES</strong></b></a>  and an even more painful drawn out private conversation. United has decided to just send an apology. No retraining. No reprimanding the employees. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/noaccountability?src=hash""><s>#</s><b>noaccountability</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/nocustomerservice?src=hash""><s>#</s><b>nocustomerservice</b></a></p>"
