,username,fullname,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,replies,retweets,likes,is_retweet,retweeter_username,retweeter_userid,retweet_id,text,html
0,thekatisalie,Kat-o'-lantern 🎃🐾,856403880,847598624389308417,/thekatisalie/status/847598624389308417,2017-03-30 23:57:14,1490918234,1,0,2,0,,,,Yikes. #thunderstorm #lightning #veryveryfrightening #kentucky #delayed #unitedairlines… https://www.instagram.com/p/BSSBFoiFdmy/ ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Yikes. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/thunderstorm?src=hash""><s>#</s><b>thunderstorm</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/lightning?src=hash""><s>#</s><b>lightning</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/veryveryfrightening?src=hash""><s>#</s><b>veryveryfrightening</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/kentucky?src=hash""><s>#</s><b>kentucky</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/delayed?src=hash""><s>#</s><b>delayed</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/unitedairlines?src=hash""><s>#</s><b><strong>unitedairlines</strong></b></a>… <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BSSBFoiFdmy/"" dir=""ltr"" href=""https://t.co/uhkm2Svezm"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BSSBFoiFdmy/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BSSBFoiFdmy/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
1,ezdraft,Raffaele Piemonte,31324993,847597150313775106,/ezdraft/status/847597150313775106,2017-03-30 23:51:22,1490917882,1,0,0,0,,,,@united no one at the gate!! No agents what undermanned operation is this. All other flights booked #unitedairlines #unitedsucks,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""260907612"" dir=""ltr"" href=""/united""><s>@</s><b>united</b></a> no one at the gate!! No agents what undermanned operation is this. All other flights booked <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/unitedairlines?src=hash""><s>#</s><b><strong>unitedairlines</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/unitedsucks?src=hash""><s>#</s><b>unitedsucks</b></a></p>"
2,ezdraft,Raffaele Piemonte,31324993,847595472533544961,/ezdraft/status/847595472533544961,2017-03-30 23:44:42,1490917482,0,0,0,0,,,,"@united what a shock another delay at newark, so glad I can depend on #unitedairlines for a weekend getaway #unitedsucks","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""260907612"" dir=""ltr"" href=""/united""><s>@</s><b>united</b></a> what a shock another delay at newark, so glad I can depend on <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/unitedairlines?src=hash""><s>#</s><b><strong>unitedairlines</strong></b></a> for a weekend getaway <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/unitedsucks?src=hash""><s>#</s><b>unitedsucks</b></a></p>"
3,chozsun,Daniel Ball,132051282,847590619547676672,/chozsun/status/847590619547676672,2017-03-30 23:25:25,1490916325,0,0,0,0,,,,@dalehansen really do you have no respect for rules even Wfaa has rules.# leggings #unitedairlines,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""21137244"" dir=""ltr"" href=""/dalehansen""><s>@</s><b>dalehansen</b></a> really do you have no respect for rules even Wfaa has rules.# leggings <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/unitedairlines?src=hash""><s>#</s><b><strong>unitedairlines</strong></b></a></p>"
4,dilwala_G,Aadil Ginwala,931040880,847586997090824192,/dilwala_G/status/847586997090824192,2017-03-30 23:11:02,1490915462,0,0,0,0,,,,@unitedairlines why is my ewr to dca flight scheduled for 6:10 only taking off now an hour later?  and why did you board us at 5:50 anyway?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""25166595"" dir=""ltr"" href=""/UnitedAirlines""><s>@</s><b><strong>unitedairlines</strong></b></a> why is my ewr to dca flight scheduled for 6:10 only taking off now an hour later?  and why did you board us at 5:50 anyway?</p>"
5,robbins_julia,Julia Robbins,601239035,847586381266157569,/robbins_julia/status/847586381266157569,2017-03-30 23:08:35,1490915315,0,0,0,0,,,,@UnitedAirlines you have the rudest gate agents. Ewe gate C120 flight 513 to FLL,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""25166595"" dir=""ltr"" href=""/UnitedAirlines""><s>@</s><b><strong>UnitedAirlines</strong></b></a> you have the rudest gate agents. Ewe gate C120 flight 513 to FLL</p>"
6,ABPrimetime,Alberta Primetime,26345928,847582336057081856,/ABPrimetime/status/847582336057081856,2017-03-30 22:52:30,1490914350,0,3,3,0,,,,Join our pals @lindork @Burkeeboy @Radioian at 6PM as launch into tirades (or fun discussion) of #UnitedAirlines legging incident & more! pic.twitter.com/RhGbJ5vHnT,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Join our pals <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""7165672"" dir=""ltr"" href=""/lindork""><s>@</s><b>lindork</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""22715924"" dir=""ltr"" href=""/Burkeeboy""><s>@</s><b>Burkeeboy</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""19397245"" dir=""ltr"" href=""/Radioian""><s>@</s><b>Radioian</b></a> at 6PM as launch into tirades (or fun discussion) of <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UnitedAirlines?src=hash""><s>#</s><b><strong>UnitedAirlines</strong></b></a> legging incident &amp; more! <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/RhGbJ5vHnT"">pic.twitter.com/RhGbJ5vHnT</a></p>"
7,dilwala_G,Aadil Ginwala,931040880,847581749789966336,/dilwala_G/status/847581749789966336,2017-03-30 22:50:11,1490914211,0,0,0,0,,,,@unitedairlines why so many planes sitting with passengers in them on tarmac at EWR hub w/o taking off?  been stuck on plane to DCA forhour!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""25166595"" dir=""ltr"" href=""/UnitedAirlines""><s>@</s><b><strong>unitedairlines</strong></b></a> why so many planes sitting with passengers in them on tarmac at EWR hub w/o taking off?  been stuck on plane to DCA forhour!</p>"
8,dalels,Dalel Sernas,62083708,847579302644396032,/dalels/status/847579302644396032,2017-03-30 22:40:27,1490913627,1,1,0,0,,,,I am a freqnt flyer of #unitedAIRLINES but they don't want to email me a stmnt of bag damage that cost them 0 #badsvcunited,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I am a freqnt flyer of <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/unitedAIRLINES?src=hash""><s>#</s><b><strong>unitedAIRLINES</strong></b></a> but they don't want to email me a stmnt of bag damage that cost them 0 <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/badsvcunited?src=hash""><s>#</s><b>badsvcunited</b></a></p>"
9,curtisbrown81,Curtis Brown,157914548,847569652527976448,/curtisbrown81/status/847569652527976448,2017-03-30 22:02:06,1490911326,0,0,0,0,,,,I think this @UnitedAirlines plane is made of paper mache,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I think this <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""25166595"" dir=""ltr"" href=""/UnitedAirlines""><s>@</s><b><strong>UnitedAirlines</strong></b></a> plane is made of paper mache</p>"
