,username,fullname,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,replies,retweets,likes,is_retweet,retweeter_username,retweeter_userid,retweet_id,text,html
0,CHELSalicous,♛ シChelsey,173753572,439905623908814848,/CHELSalicous/status/439905623908814848,2014-03-01 23:30:48,1393716648,0,0,0,0,,,,Airport Bar. #hawaiibound #unitedairlines #stoked #vacation http://instagram.com/p/lBLyBqRCqk/ ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Airport Bar. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/hawaiibound?src=hash""><s>#</s><b>hawaiibound</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/unitedairlines?src=hash""><s>#</s><b><strong>unitedairlines</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/stoked?src=hash""><s>#</s><b>stoked</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/vacation?src=hash""><s>#</s><b>vacation</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""http://instagram.com/p/lBLyBqRCqk/"" dir=""ltr"" href=""http://t.co/Lt8Ie5S28o"" rel=""nofollow noopener"" target=""_blank"" title=""http://instagram.com/p/lBLyBqRCqk/""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">instagram.com/p/lBLyBqRCqk/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
1,michaelweitz,Michael Weitz,70071785,439898692473356288,/michaelweitz/status/439898692473356288,2014-03-01 23:03:15,1393714995,0,0,0,0,,,,#upgraded #UnitedAirlines thanks united! Made a great week in miami even better! First of many this year! pic.twitter.com/ECESWWrQis,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/upgraded?src=hash""><s>#</s><b>upgraded</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UnitedAirlines?src=hash""><s>#</s><b><strong>UnitedAirlines</strong></b></a> thanks united! Made a great week in miami even better! First of many this year! <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/ECESWWrQis"">pic.twitter.com/ECESWWrQis</a></p>"
2,andizski,Andrea Zielinski,57146672,439893701922275329,/andizski/status/439893701922275329,2014-03-01 22:43:26,1393713806,0,0,0,0,,,,They just deplaned the flight before us. Asked everyone to get off the plane. Flying is not what it used to be. :( #UnitedAirlines,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">They just deplaned the flight before us. Asked everyone to get off the plane. Flying is not what it used to be. :( <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UnitedAirlines?src=hash""><s>#</s><b><strong>UnitedAirlines</strong></b></a></p>"
3,andizski,Andrea Zielinski,57146672,439893002132021248,/andizski/status/439893002132021248,2014-03-01 22:40:39,1393713639,0,0,0,0,,,,"Flight delays, missed connections, losing a whole day of vacation stuck in Airports...and now another issue with a #UnitedAirlines plane.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Flight delays, missed connections, losing a whole day of vacation stuck in Airports...and now another issue with a <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UnitedAirlines?src=hash""><s>#</s><b><strong>UnitedAirlines</strong></b></a> plane.</p>"
4,andizski,Andrea Zielinski,57146672,439891845351350274,/andizski/status/439891845351350274,2014-03-01 22:36:03,1393713363,0,0,0,0,,,,Hallelujah! We made it to the gate! Haven't boarded yet! Yay! First time I am happy for a flight delay out of SFO! #UnitedAirlines,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Hallelujah! We made it to the gate! Haven't boarded yet! Yay! First time I am happy for a flight delay out of SFO! <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UnitedAirlines?src=hash""><s>#</s><b><strong>UnitedAirlines</strong></b></a></p>"
5,randi_edelman,Randi Edelman,294189418,439888418630144000,/randi_edelman/status/439888418630144000,2014-03-01 22:22:26,1393712546,3,0,0,0,,,,"@UnitedAirlines 5198, you just told us we were 1500 overweight and people would have to get off. #myplaneistoofat #nightmare #wtf","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""25166595"" dir=""ltr"" href=""/UnitedAirlines""><s>@</s><b><strong>UnitedAirlines</strong></b></a> 5198, you just told us we were 1500 overweight and people would have to get off. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/myplaneistoofat?src=hash""><s>#</s><b>myplaneistoofat</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/nightmare?src=hash""><s>#</s><b>nightmare</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/wtf?src=hash""><s>#</s><b>wtf</b></a></p>"
6,coccinellapoco,CoccinellaPoco,326459622,439885974802554880,/coccinellapoco/status/439885974802554880,2014-03-01 22:12:43,1393711963,0,0,1,0,,,,Delayed but on the bird! #unitedairlines #travel #coccinellapoco #toryburch @ Cleveland Hopkins… http://instagram.com/p/lBC2IukJnI/ ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Delayed but on the bird! <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/unitedairlines?src=hash""><s>#</s><b><strong>unitedairlines</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/travel?src=hash""><s>#</s><b>travel</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coccinellapoco?src=hash""><s>#</s><b>coccinellapoco</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/toryburch?src=hash""><s>#</s><b>toryburch</b></a> @ Cleveland Hopkins… <a class=""twitter-timeline-link"" data-expanded-url=""http://instagram.com/p/lBC2IukJnI/"" dir=""ltr"" href=""http://t.co/sTy3cMguKe"" rel=""nofollow noopener"" target=""_blank"" title=""http://instagram.com/p/lBC2IukJnI/""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">instagram.com/p/lBC2IukJnI/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
7,thaokhit,Chris B,9592072,439879140754206720,/thaokhit/status/439879140754206720,2014-03-01 21:45:34,1393710334,1,0,0,0,,,,Pilot just said they fixed our fuel level indicator. Oh boy. #unitedairlines,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Pilot just said they fixed our fuel level indicator. Oh boy. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/unitedairlines?src=hash""><s>#</s><b><strong>unitedairlines</strong></b></a></p>"
8,TeHcHlcAgOtRlb,TeH cHlcAgOTrlB gEek,1337008615,439871835371356160,/TeHcHlcAgOtRlb/status/439871835371356160,2014-03-01 21:16:32,1393708592,0,0,0,0,,,,"American Airlines ends bereavement fares -  American Airlines has... http://j.mp/1ke6B5U 
#AmericanAirlines #RickSeaney #UnitedAirlines","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">American Airlines ends bereavement fares -  American Airlines has... <a class=""twitter-timeline-link"" data-expanded-url=""http://j.mp/1ke6B5U"" dir=""ltr"" href=""http://t.co/F4kNsg1DPw"" rel=""nofollow noopener"" target=""_blank"" title=""http://j.mp/1ke6B5U""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">j.mp/1ke6B5U</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/AmericanAirlines?src=hash""><s>#</s><b>AmericanAirlines</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/RickSeaney?src=hash""><s>#</s><b>RickSeaney</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UnitedAirlines?src=hash""><s>#</s><b><strong>UnitedAirlines</strong></b></a></p>"
9,Jastevens,Jane Ade Stevens,21908106,439865509022949376,/Jastevens/status/439865509022949376,2014-03-01 20:51:24,1393707084,0,0,0,0,,,,#UnitedAirlines why doesn't United let me yet my TSS precheck number,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UnitedAirlines?src=hash""><s>#</s><b><strong>UnitedAirlines</strong></b></a> why doesn't United let me yet my TSS precheck number</p>"
