,username,fullname,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,replies,retweets,likes,is_retweet,retweeter_username,retweeter_userid,retweet_id,text,html
0,TheEnjoyAmerica,Enjoy America,971936406,727648189311004672,/TheEnjoyAmerica/status/727648189311004672,2016-05-03 23:57:02,1462319822,0,0,0,0,,,,On the way from TXL -> EWR -> DEN -> COD  with #UnitedAirlines Only one more flight and then we will be there! 󾌵 http://fb.me/4mNxSQHGX ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">On the way from TXL -&gt; EWR -&gt; DEN -&gt; COD <img alt=""✈"" aria-label=""Emoji: Airplane"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2708.png"" title=""Airplane""/> with <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UnitedAirlines?src=hash""><s>#</s><b><strong>UnitedAirlines</strong></b></a> Only one more flight and then we will be there! 󾌵 <a class=""twitter-timeline-link"" data-expanded-url=""http://fb.me/4mNxSQHGX"" dir=""ltr"" href=""https://t.co/uyUExend6l"" rel=""nofollow noopener"" target=""_blank"" title=""http://fb.me/4mNxSQHGX""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">fb.me/4mNxSQHGX</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
1,stansoloway,Stan Soloway,186522678,727646025645588480,/stansoloway/status/727646025645588480,2016-05-03 23:48:26,1462319306,1,0,1,0,,,,Way to go #UnitedAirlines! 6 hr nonstop flt; no wifi; no music or entertainment; almost inedible food for $$. Makes one yearn for Aeroflot.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Way to go <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UnitedAirlines?src=hash""><s>#</s><b><strong>UnitedAirlines</strong></b></a>! 6 hr nonstop flt; no wifi; no music or entertainment; almost inedible food for $$. Makes one yearn for Aeroflot.</p>"
2,TheEnjoyAmerica,Enjoy America,971936406,727638324110888960,/TheEnjoyAmerica/status/727638324110888960,2016-05-03 23:17:49,1462317469,0,0,0,0,,,,On the way from TXL -> EWR -> DEN -> COD  with #UnitedAirlines only one more flight and then we will be there! 󾌵... http://fb.me/1dE7AWslr ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">On the way from TXL -&gt; EWR -&gt; DEN -&gt; COD <img alt=""✈"" aria-label=""Emoji: Airplane"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2708.png"" title=""Airplane""/> with <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UnitedAirlines?src=hash""><s>#</s><b><strong>UnitedAirlines</strong></b></a> only one more flight and then we will be there! 󾌵... <a class=""twitter-timeline-link"" data-expanded-url=""http://fb.me/1dE7AWslr"" dir=""ltr"" href=""https://t.co/nGSfCwgNK1"" rel=""nofollow noopener"" target=""_blank"" title=""http://fb.me/1dE7AWslr""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">fb.me/1dE7AWslr</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
3,_airlines_,Airlines News,4831767068,727635528640700416,/_airlines_/status/727635528640700416,2016-05-03 23:06:43,1462316803,0,0,0,0,,,,#UnitedAirlines pays $37 million to ex-CEO who quit amid a corruption investigation. Read more: http://owler.us/aaL5ay  $UAL,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UnitedAirlines?src=hash""><s>#</s><b><strong>UnitedAirlines</strong></b></a> pays $37 million to ex-CEO who quit amid a corruption investigation. Read more: <a class=""twitter-timeline-link"" data-expanded-url=""http://owler.us/aaL5ay"" dir=""ltr"" href=""https://t.co/X0jRHo4RmY"" rel=""nofollow noopener"" target=""_blank"" title=""http://owler.us/aaL5ay""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">owler.us/aaL5ay</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-cashtag pretty-link js-nav"" data-query-source=""cashtag_click"" dir=""ltr"" href=""/search?q=%24UAL&amp;src=ctag""><s>$</s><b>UAL</b></a></p>"
4,dcfelt,Dan Felter,48095946,727635489952423936,/dcfelt/status/727635489952423936,2016-05-03 23:06:34,1462316794,0,0,0,0,,,,United inventing ways to screw up customer service ... #UnitedAirlines #postcorrectgates,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">United inventing ways to screw up customer service ... <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UnitedAirlines?src=hash""><s>#</s><b><strong>UnitedAirlines</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/postcorrectgates?src=hash""><s>#</s><b>postcorrectgates</b></a></p>"
5,c0c0la,modern catlady,711956304420536322,727634934584725505,/c0c0la/status/727634934584725505,2016-05-03 23:04:21,1462316661,0,0,6,0,,,,Ugh so annoyed with @united #theworst .. THIRTY dollars for #wifi is ridiculous #UnitedAirlines #complaintspic.twitter.com/0aNU8bowxl,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Ugh so annoyed with <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""260907612"" dir=""ltr"" href=""/united""><s>@</s><b>united</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/theworst?src=hash""><s>#</s><b>theworst</b></a> .. THIRTY dollars for <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/wifi?src=hash""><s>#</s><b>wifi</b></a> is ridiculous <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UnitedAirlines?src=hash""><s>#</s><b><strong>UnitedAirlines</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/complaints?src=hash""><s>#</s><b>complaints</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/0aNU8bowxl"">pic.twitter.com/0aNU8bowxl</a></p>"
6,mindchangingUSA,mindchangingUSA,731934476,727634703180685313,/mindchangingUSA/status/727634703180685313,2016-05-03 23:03:26,1462316606,0,0,0,0,,,,#WorkRight #IL #corruption #UnitedAirlines pays $37 million to ex-CEO who quit amid a corruption investigation http://lat.ms/1Ux6fZv ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/WorkRight?src=hash""><s>#</s><b>WorkRight</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/IL?src=hash""><s>#</s><b>IL</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/corruption?src=hash""><s>#</s><b>corruption</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UnitedAirlines?src=hash""><s>#</s><b><strong>UnitedAirlines</strong></b></a> pays $37 million to ex-CEO who quit amid a corruption investigation <a class=""twitter-timeline-link"" data-expanded-url=""http://lat.ms/1Ux6fZv"" dir=""ltr"" href=""https://t.co/0oqv51pHaJ"" rel=""nofollow noopener"" target=""_blank"" title=""http://lat.ms/1Ux6fZv""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">lat.ms/1Ux6fZv</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
7,cwrice,Chuck Rice,46756598,727625738267066370,/cwrice/status/727625738267066370,2016-05-03 22:27:49,1462314469,0,0,1,0,,,,"Enjoying the remodeled #UnitedAirlines Club in B terminal at ORD.  Nice, have to figure out how to order food.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Enjoying the remodeled <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UnitedAirlines?src=hash""><s>#</s><b><strong>UnitedAirlines</strong></b></a> Club in B terminal at ORD.  Nice, have to figure out how to order food.</p>"
8,jacobvvz,Jacob Veldhuyzen,4195526112,727624663447289859,/jacobvvz/status/727624663447289859,2016-05-03 22:23:33,1462314213,0,1,2,0,,,,By jimmy_like on Instagram: Give way to the @united Queen. :)) #unitedairlines #boeing #bo… http://ift.tt/1TkiV0z pic.twitter.com/4G7StpDiq7,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">By jimmy_like on Instagram: Give way to the <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""260907612"" dir=""ltr"" href=""/united""><s>@</s><b>united</b></a> Queen. :)) <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/unitedairlines?src=hash""><s>#</s><b><strong>unitedairlines</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/boeing?src=hash""><s>#</s><b>boeing</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/bo?src=hash""><s>#</s><b>bo</b></a>… <a class=""twitter-timeline-link"" data-expanded-url=""http://ift.tt/1TkiV0z"" dir=""ltr"" href=""https://t.co/pkM8XEPOUp"" rel=""nofollow noopener"" target=""_blank"" title=""http://ift.tt/1TkiV0z""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ift.tt/1TkiV0z</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/4G7StpDiq7"">pic.twitter.com/4G7StpDiq7</a></p>"
9,itisaloe,Allie,83126162,727622024206540800,/itisaloe/status/727622024206540800,2016-05-03 22:13:03,1462313583,0,0,0,0,,,,My exp w/ #UnitedAirlines pay to check in bag & 42min delay that turned in to 5hr40m. Next time I'll do layover w/ #southwest or #jetblue,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">My exp w/ <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UnitedAirlines?src=hash""><s>#</s><b><strong>UnitedAirlines</strong></b></a> pay to check in bag &amp; 42min delay that turned in to 5hr40m. Next time I'll do layover w/ <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/southwest?src=hash""><s>#</s><b>southwest</b></a> or <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/jetblue?src=hash""><s>#</s><b>jetblue</b></a></p>"
