,username,fullname,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,replies,retweets,likes,is_retweet,retweeter_username,retweeter_userid,retweet_id,text,html
0,Austinolver,AUSTIN OLVER,571835845,760263634236874752,/Austinolver/status/760263634236874752,2016-08-01 23:59:10,1470095950,1,0,0,0,,,,thanks already talk to customer agent,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">thanks already talk to customer agent</p>"
1,eoctalk,E.O.C.,586985653,760263341533200384,/eoctalk/status/760263341533200384,2016-08-01 23:58:00,1470095880,0,0,0,0,,,,JetBlue Technology Ventures Announces Investment In #TechStartUps#AppSumo#workfromhome http://soco.space/RQ-8Hg pic.twitter.com/JLVCbqUilq,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>JetBlue</strong> Technology Ventures Announces Investment In #TechStartUps#AppSumo#workfromhome <a class=""twitter-timeline-link"" data-expanded-url=""http://soco.space/RQ-8Hg"" dir=""ltr"" href=""https://t.co/MFaD7geVAS"" rel=""nofollow noopener"" target=""_blank"" title=""http://soco.space/RQ-8Hg""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">soco.space/RQ-8Hg</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/JLVCbqUilq"">pic.twitter.com/JLVCbqUilq</a></p>"
2,collminority,College Minority,2304160290,760263335728312320,/collminority/status/760263335728312320,2016-08-01 23:57:58,1470095878,0,0,0,0,,,,JetBlue Technology Ventures Announces Investment In #TechStartUps#AppSumo#workfromhome http://soco.space/oA9NXZ pic.twitter.com/cNebyyM2y7,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>JetBlue</strong> Technology Ventures Announces Investment In #TechStartUps#AppSumo#workfromhome <a class=""twitter-timeline-link"" data-expanded-url=""http://soco.space/oA9NXZ"" dir=""ltr"" href=""https://t.co/rEtSpQQMTW"" rel=""nofollow noopener"" target=""_blank"" title=""http://soco.space/oA9NXZ""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">soco.space/oA9NXZ</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/cNebyyM2y7"">pic.twitter.com/cNebyyM2y7</a></p>"
3,Allstocknews,$Stocknewsalerts,2356524462,760263071046795264,/Allstocknews/status/760263071046795264,2016-08-01 23:56:55,1470095815,0,0,0,0,,,,"$JBLU JetBlue’s West Coast Expansion Continues With Long Beach Growth
From our Stock News Alerts App","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-cashtag pretty-link js-nav"" data-query-source=""cashtag_click"" dir=""ltr"" href=""/search?q=%24JBLU&amp;src=ctag""><s>$</s><b>JBLU</b></a> <strong>JetBlue</strong>’s West Coast Expansion Continues With Long Beach Growth
From our Stock News Alerts App</p>"
4,JetBlue,JetBlue Airways,6449282,760263063769612288,/JetBlue/status/760263063769612288,2016-08-01 23:56:54,1470095814,0,0,0,0,,,,...working to have you in the air as soon as we can. 3/3,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">...working to have you in the air as soon as we can. 3/3</p>"
5,JetBlue,JetBlue Airways,6449282,760263061785702400,/JetBlue/status/760263061785702400,2016-08-01 23:56:53,1470095813,0,0,0,0,,,,"...have also been affected by that, which has in turn affected some flights leaving as originally scheduled. We are... 2/3","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">...have also been affected by that, which has in turn affected some flights leaving as originally scheduled. We are... 2/3</p>"
6,JetBlue,JetBlue Airways,6449282,760263060061822976,/JetBlue/status/760263060061822976,2016-08-01 23:56:53,1470095813,0,0,0,0,,,,"With some weather related events in the area, our flights have been disrupted a bit this evening. Our crew schedules... 1/3","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">With some weather related events in the area, our flights have been disrupted a bit this evening. Our crew schedules... 1/3</p>"
7,thecliffbar,👻 Cliff Bargar👻,255340704,760262602543009792,/thecliffbar/status/760262602543009792,2016-08-01 23:55:04,1470095704,0,1,2,0,,,,@JetBlue what does the app know that our flight crew doesn't? @abrosh21pic.twitter.com/yUrZDE04Do,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a> what does the app know that our flight crew doesn't? <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""481372787"" dir=""ltr"" href=""/abrosh21""><s>@</s><b>abrosh21</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/yUrZDE04Do"">pic.twitter.com/yUrZDE04Do</a></p>"
8,vickwong315,Victoria K. Wong,225531770,760262350674984960,/vickwong315/status/760262350674984960,2016-08-01 23:54:04,1470095644,0,1,0,0,,,,Delayed flight back to NYC with #BabyWANg5615 #jetblue @ Jacksonville International Airport https://www.instagram.com/p/BIldJzYArVO/ ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Delayed flight back to NYC with <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BabyWANg5615?src=hash""><s>#</s><b>BabyWANg5615</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/jetblue?src=hash""><s>#</s><b><strong>jetblue</strong></b></a> @ Jacksonville International Airport <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BIldJzYArVO/"" dir=""ltr"" href=""https://t.co/9IYk27llIy"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BIldJzYArVO/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BIldJzYArVO/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
9,timlopez,Tim Lopez,14402782,760262162350678018,/timlopez/status/760262162350678018,2016-08-01 23:53:19,1470095599,0,0,0,0,,,,about time!!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">about time!!</p>"
