,username,fullname,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,replies,retweets,likes,is_retweet,retweeter_username,retweeter_userid,retweet_id,text,html
10,elennna_morrenn,Ma. Elena Morera,789479808312848384,837812241013563392,/elennna_morrenn/status/837812241013563392,2017-03-03 23:49:38,1488584978,0,0,0,0,,,,"Alaska Airlines, Jetblue y Southwest ganarían slots de Aeroméxico y Delta http://ift.tt/2mkZO0Z ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Alaska Airlines, <strong>Jetblue</strong> y Southwest ganarían slots de Aeroméxico y Delta <a class=""twitter-timeline-link"" data-expanded-url=""http://ift.tt/2mkZO0Z"" dir=""ltr"" href=""https://t.co/hozQbLhAD4"" rel=""nofollow noopener"" target=""_blank"" title=""http://ift.tt/2mkZO0Z""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ift.tt/2mkZO0Z</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
11,Ashley_Hobbs24,Ashley Hobbs,168356638,837812123686350848,/Ashley_Hobbs24/status/837812123686350848,2017-03-03 23:49:10,1488584950,1,0,0,0,,,,computer ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">computer <img alt=""☺️"" aria-label=""Emoji: Smiling face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/263a.png"" title=""Smiling face""/></p>"
12,dunbarsnh,Sheila Dunbar,32283521,837811250167955460,/dunbarsnh/status/837811250167955460,2017-03-03 23:45:42,1488584742,0,0,0,0,,,,@Jerry_Remy Some fans thought you were in the stands at JetBlue Park for Thursday's game!  My friend Raymond.  So glad to hear you are back! pic.twitter.com/5v4j9imRqU,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""19120850"" dir=""ltr"" href=""/Jerry_Remy""><s>@</s><b>Jerry_Remy</b></a> Some fans thought you were in the stands at <strong>JetBlue</strong> Park for Thursday's game!  My friend Raymond.  So glad to hear you are back! <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/5v4j9imRqU"">pic.twitter.com/5v4j9imRqU</a></p>"
13,KEVELAIR,AFFRETEMENT AERIEN,103820647,837811196568862720,/KEVELAIR/status/837811196568862720,2017-03-03 23:45:29,1488584729,0,0,0,0,,,,"Alaska Airlines, Jetblue y Southwest ganarían slots de Aeroméxico y ... - El Financiero http://fb.me/7W8V1KU7G ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Alaska Airlines, <strong>Jetblue</strong> y Southwest ganarían slots de Aeroméxico y ... - El Financiero <a class=""twitter-timeline-link"" data-expanded-url=""http://fb.me/7W8V1KU7G"" dir=""ltr"" href=""https://t.co/9JuLUmrlkL"" rel=""nofollow noopener"" target=""_blank"" title=""http://fb.me/7W8V1KU7G""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">fb.me/7W8V1KU7G</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
14,747Gold,rayhan kareem,539312918,837811133411176448,/747Gold/status/837811133411176448,2017-03-03 23:45:14,1488584714,0,0,0,0,,,,I liked a @YouTube video http://youtu.be/B13YjRT2SXA?a  jetBlue Mint A321 JFK-LAX,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I liked a <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""10228272"" dir=""ltr"" href=""/YouTube""><s>@</s><b>YouTube</b></a> video <a class=""twitter-timeline-link"" data-expanded-url=""http://youtu.be/B13YjRT2SXA?a"" dir=""ltr"" href=""https://t.co/khluHIenNY"" rel=""nofollow noopener"" target=""_blank"" title=""http://youtu.be/B13YjRT2SXA?a""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">youtu.be/B13YjRT2SXA?a</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <strong>jetBlue</strong> Mint A321 JFK-LAX</p>"
15,JetBlue,JetBlue Airways,6449282,837810508770213888,/JetBlue/status/837810508770213888,2017-03-03 23:42:45,1488584565,0,0,0,0,,,,,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><img alt=""😎"" aria-label=""Emoji: Smiling face with sunglasses"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f60e.png"" title=""Smiling face with sunglasses""/></p>"
16,miimows,del likes (spooky) cats 🖤,28067595,837810002001715200,/miimows/status/837810002001715200,2017-03-03 23:40:44,1488584444,7,0,7,0,,,,i feel like @jetblue's use of common hecking sense enough to board planes from back to front could ALONE make it the best airline,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">i feel like <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>jetblue</strong></b></a>'s use of common hecking sense enough to board planes from back to front could ALONE make it the best airline</p>"
17,marthasmith,marthasmith,10295912,837809389616549889,/marthasmith/status/837809389616549889,2017-03-03 23:38:18,1488584298,0,0,0,0,,,,Thanks.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Thanks.</p>"
18,JetBlue,JetBlue Airways,6449282,837809333568172032,/JetBlue/status/837809333568172032,2017-03-03 23:38:05,1488584285,1,0,0,0,,,,The current ETD (with the delay) is 7:30 PM.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The current ETD (with the delay) is 7:30 PM.</p>"
19,JetBlue,JetBlue Airways,6449282,837809165762457600,/JetBlue/status/837809165762457600,2017-03-03 23:37:25,1488584245,0,0,0,0,,,,"Our fares have consistent perks to every BlueCity now. If you need a bag in your fare, choose the Blue Plus or Blue Flex.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Our fares have consistent perks to every BlueCity now. If you need a bag in your fare, choose the Blue Plus or Blue Flex.</p>"
20,rebeccapbp,girl with a sword,18858956,840351180555472896,/rebeccapbp/status/840351180555472896,2017-03-10 23:58:29,1489190309,1,0,0,0,,,,"@JetBlue need to be in charlotte by 830 Tom morning & now we aren't leaving till at least 10, have we reached voucher territory? 5h+ delay","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a> need to be in charlotte by 830 Tom morning &amp; now we aren't leaving till at least 10, have we reached voucher territory? 5h+ delay</p>"
21,JetBlue,JetBlue Airways,6449282,840351074154360833,/JetBlue/status/840351074154360833,2017-03-10 23:58:03,1489190283,0,0,0,0,,,,2/2https://twitter.com/messages/compose?recipient_id=6449282 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und"">2/2<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/messages/compose?recipient_id=6449282"" dir=""ltr"" href=""https://t.co/xSmyP7Lfyg"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/messages/compose?recipient_id=6449282""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/messages/compo</span><span class=""invisible"">se?recipient_id=6449282</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
22,JetBlue,JetBlue Airways,6449282,840351072258576385,/JetBlue/status/840351072258576385,2017-03-10 23:58:03,1489190283,0,0,0,0,,,,"That doesn't sound great, Chris. We'd be happy to look into this. Please DM your confirmation code here: ... 1/2","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">That doesn't sound great, Chris. We'd be happy to look into this. Please DM your confirmation code here: ... 1/2</p>"
23,morganofdisney,morgan ✨,2578733651,840350841055899648,/morganofdisney/status/840350841055899648,2017-03-10 23:57:08,1489190228,1,0,0,0,,,,is it still gate 70? Talking to some people who say the JFK flight is at that gate,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">is it still gate 70? Talking to some people who say the JFK flight is at that gate</p>"
24,LABCollaborate,"Lauren Anders Brown, AMRSPH FRSA",249395499,840350600697114626,/LABCollaborate/status/840350600697114626,2017-03-10 23:56:10,1489190170,0,0,0,0,,,,I could have drove to Boston faster than you flew me & made it to my screening. I'll expect my miles returned,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I could have drove to Boston faster than you flew me &amp; made it to my screening. I'll expect my miles returned</p>"
25,laurelmg23,Laurel,25102769,840350400423297025,/laurelmg23/status/840350400423297025,2017-03-10 23:55:23,1489190123,2,0,0,0,,,,@JetBlue Lack of communication and candor is frustrating to passengers already in a frustrating situation.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a> Lack of communication and candor is frustrating to passengers already in a frustrating situation.</p>"
26,JetBlue,JetBlue Airways,6449282,840350375962112000,/JetBlue/status/840350375962112000,2017-03-10 23:55:17,1489190117,1,0,1,0,,,,We're currently estimating a 9:06 PM departure.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">We're currently estimating a 9:06 PM departure.</p>"
27,JetBlue,JetBlue Airways,6449282,840350357070987264,/JetBlue/status/840350357070987264,2017-03-10 23:55:12,1489190112,1,0,1,0,,,,We're just waiting for the go head from Air Traffic Control. Hopefully it won't be too much longer.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">We're just waiting for the go head from Air Traffic Control. Hopefully it won't be too much longer.</p>"
28,bialogs,britishairlogs,3226115373,840350351509336064,/bialogs/status/840350351509336064,2017-03-10 23:55:11,1489190111,0,0,0,0,,,,"New: 3 Links I Love: Boeing’s MoM Gets a Boost, JetBlue Feels Pain in Atlanta, More on the Port Authority Scandal http://ift.tt/2mONQgS ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">New: 3 Links I Love: Boeing’s MoM Gets a Boost, <strong>JetBlue</strong> Feels Pain in Atlanta, More on the Port Authority Scandal <a class=""twitter-timeline-link"" data-expanded-url=""http://ift.tt/2mONQgS"" dir=""ltr"" href=""https://t.co/ICxGuOM6ss"" rel=""nofollow noopener"" target=""_blank"" title=""http://ift.tt/2mONQgS""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ift.tt/2mONQgS</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
29,laurelmg23,Laurel,25102769,840350207904759812,/laurelmg23/status/840350207904759812,2017-03-10 23:54:37,1489190077,0,0,0,0,,,,"@JetBlue We've been sitting on the tarmac for 50 minutes and they just started deicing. That's not a minor delay, esp. given already delayed","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a> We've been sitting on the tarmac for 50 minutes and they just started deicing. That's not a minor delay, esp. given already delayed</p>"
30,laurelmg23,Laurel,25102769,840349980636393473,/laurelmg23/status/840349980636393473,2017-03-10 23:53:42,1489190022,1,0,0,0,,,,@JetBlue Why tell us our flight is delayed 1 1/2 hours when it's actually 3 and then tell us de-icing would be a minor delay?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a> Why tell us our flight is delayed 1 1/2 hours when it's actually 3 and then tell us de-icing would be a minor delay?</p>"
31,Chris_Donohue50,Chris Donohue,448468558,840349857432903680,/Chris_Donohue50/status/840349857432903680,2017-03-10 23:53:13,1489189993,2,0,0,0,,,,@JetBlue also has extremely shitty customer service reps,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a> also has extremely shitty customer service reps</p>"
32,Chris_Donohue50,Chris Donohue,448468558,840349706345676800,/Chris_Donohue50/status/840349706345676800,2017-03-10 23:52:37,1489189957,1,0,0,0,,,,"@JetBlue cancelled my flight, cost me 125 dollar in cancelled hotel reservations, and lost my bag when I didn't even leave the airport..","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a> cancelled my flight, cost me 125 dollar in cancelled hotel reservations, and lost my bag when I didn't even leave the airport..</p>"
33,kristennn_m,Kristen Murphy,35088936,840349577693679616,/kristennn_m/status/840349577693679616,2017-03-10 23:52:06,1489189926,0,0,0,0,,,,thanks!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">thanks!</p>"
34,patrickdemarre,Patrick DeMarre,469837726,840349232771006464,/patrickdemarre/status/840349232771006464,2017-03-10 23:50:44,1489189844,0,0,0,0,,,,Baseball Heaven @ JetBlue Park at Fenway South https://www.instagram.com/p/BRegcswj2xoO3mzK_lSxq78DIxjE0aoVie5O1I0/ …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Baseball Heaven @ <strong>JetBlue</strong> Park at Fenway South <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BRegcswj2xoO3mzK_lSxq78DIxjE0aoVie5O1I0/"" dir=""ltr"" href=""https://t.co/yb92UvD4Dn"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BRegcswj2xoO3mzK_lSxq78DIxjE0aoVie5O1I0/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BRegcswj2xoO</span><span class=""invisible"">3mzK_lSxq78DIxjE0aoVie5O1I0/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
35,LABCollaborate,"Lauren Anders Brown, AMRSPH FRSA",249395499,840349081054662656,/LABCollaborate/status/840349081054662656,2017-03-10 23:50:08,1489189808,2,0,0,0,,,,it's not unpredictable when the aircraft hasn't left the other city to warn passengers it may be several hours,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">it's not unpredictable when the aircraft hasn't left the other city to warn passengers it may be several hours</p>"
36,morganofdisney,morgan ✨,2578733651,840349034258812930,/morganofdisney/status/840349034258812930,2017-03-10 23:49:57,1489189797,1,0,0,0,,,,@JetBlue so exactly what is the issue with 356?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a> so exactly what is the issue with 356?</p>"
37,stephanhov,Stephan Hovnanian,48485421,840348847549353984,/stephanhov/status/840348847549353984,2017-03-10 23:49:12,1489189752,1,0,0,0,,,,ah okay. Hopefully it's in the air soon?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">ah okay. Hopefully it's in the air soon?</p>"
38,JetBlue,JetBlue Airways,6449282,840348796617920513,/JetBlue/status/840348796617920513,2017-03-10 23:49:00,1489189740,2,0,0,0,,,,...weather which can cause difficulties when estimating delay lengths due to its unpredictability. 2/2,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">...weather which can cause difficulties when estimating delay lengths due to its unpredictability. 2/2</p>"
39,JetBlue,JetBlue Airways,6449282,840348794776612864,/JetBlue/status/840348794776612864,2017-03-10 23:49:00,1489189740,0,0,0,0,,,,We understand. It looks like there were a couple of factors contributing to your delay. The largest factor was... 1/2,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">We understand. It looks like there were a couple of factors contributing to your delay. The largest factor was... 1/2</p>"
40,JetBlue,JetBlue Airways,6449282,844700168687640576,/JetBlue/status/844700168687640576,2017-03-22 23:59:48,1490227188,0,0,0,0,,,,"Thank you for your feedback, we'll certainly take a look into it. When and where are you traveling?","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Thank you for your feedback, we'll certainly take a look into it. When and where are you traveling?</p>"
41,JetBlue,JetBlue Airways,6449282,844699147433324544,/JetBlue/status/844699147433324544,2017-03-22 23:55:45,1490226945,0,0,0,0,,,,"We're sorry to hear that, Aaron! Please DM your confirmation code here:https://twitter.com/messages/compose?recipient_id=6449282 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">We're sorry to hear that, Aaron! Please DM your confirmation code here:<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/messages/compose?recipient_id=6449282"" dir=""ltr"" href=""https://t.co/xSmyP7Lfyg"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/messages/compose?recipient_id=6449282""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/messages/compo</span><span class=""invisible"">se?recipient_id=6449282</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
42,JetBlue,JetBlue Airways,6449282,844699002629214213,/JetBlue/status/844699002629214213,2017-03-22 23:55:10,1490226910,1,0,1,0,,,,"Customers not traveling in Mint will continue to enjoy free Fly-Fi, DIRECTV, Movies, XMRadio, and unlimited drinks and snacks.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Customers not traveling in Mint will continue to enjoy free Fly-Fi, DIRECTV, Movies, XMRadio, and unlimited drinks and snacks.</p>"
