,username,fullname,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,replies,retweets,likes,is_retweet,retweeter_username,retweeter_userid,retweet_id,text,html
0,carlosH09462191,carlosHernandez,497890655,716052427439345664,/carlosH09462191/status/716052427439345664,2016-04-01 23:59:36,1459555176,0,0,0,0,,,,JetBlue |Información de viajes: http://hola.jetblue.com/enes/travel/#.Vv8LS9BFykE.twitter …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><strong>JetBlue</strong> |Información de viajes: <a class=""twitter-timeline-link"" data-expanded-url=""http://hola.jetblue.com/enes/travel/#.Vv8LS9BFykE.twitter"" dir=""ltr"" href=""https://t.co/i8XIQ3NENy"" rel=""nofollow noopener"" target=""_blank"" title=""http://hola.jetblue.com/enes/travel/#.Vv8LS9BFykE.twitter""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">hola.jetblue.com/enes/travel/#.</span><span class=""invisible"">Vv8LS9BFykE.twitter</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
1,maruboricua,Mariela Martinez,326123481,716052275723157504,/maruboricua/status/716052275723157504,2016-04-01 23:59:00,1459555140,0,1,0,0,,,,".@united : ""flight cancelled. Nxt flight in 6 hrs the end"" @JetBlue : ""flight delayed 1 hr. Free snacks/sodas!!"" I'm not on JetBlue ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">.<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""260907612"" dir=""ltr"" href=""/united""><s>@</s><b>united</b></a> : ""flight cancelled. Nxt flight in 6 hrs the end"" <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a> : ""flight delayed 1 hr. Free snacks/sodas!!"" I'm not on <strong>JetBlue</strong> <img alt=""😢"" aria-label=""Emoji: Crying face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f622.png"" title=""Crying face""/></p>"
2,EmbraerNews,Embraer News,250640570,716052038400888832,/EmbraerNews/status/716052038400888832,2016-04-01 23:58:04,1459555084,0,0,0,0,,,,@JetBlue #Flight 29 makes rough landing at Nassau #Airport in the Bahamas - BNO News http://fat.ly/eddF ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Flight?src=hash""><s>#</s><b>Flight</b></a> 29 makes rough landing at Nassau <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Airport?src=hash""><s>#</s><b>Airport</b></a> in the Bahamas - BNO News <a class=""twitter-timeline-link"" data-expanded-url=""http://fat.ly/eddF"" dir=""ltr"" href=""https://t.co/9LHDQu6E48"" rel=""nofollow noopener"" target=""_blank"" title=""http://fat.ly/eddF""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">fat.ly/eddF</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
3,TIndustry_agent,Tourism Industry Age,2351664944,716051326606643201,/TIndustry_agent/status/716051326606643201,2016-04-01 23:55:14,1459554914,0,0,0,0,,,,Almost a sure deal: Jet Blue buying Virgin America #virgin http://dragplus.com/post/id/34348967 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Almost a sure deal: <strong>Jet Blue</strong> buying Virgin America <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/virgin?src=hash""><s>#</s><b>virgin</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""http://dragplus.com/post/id/34348967"" dir=""ltr"" href=""https://t.co/5eOgNvgsIe"" rel=""nofollow noopener"" target=""_blank"" title=""http://dragplus.com/post/id/34348967""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">dragplus.com/post/id/343489</span><span class=""invisible"">67</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
4,carlosH09462191,carlosHernandez,497890655,716051043822362625,/carlosH09462191/status/716051043822362625,2016-04-01 23:54:07,1459554847,0,0,0,0,,,,JetBlue |Vuelos y Boletos Aéreos con Descuento: http://hola.jetblue.com/enes/flights/#.Vv8JM5216D8.twitter …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><strong>JetBlue</strong> |Vuelos y Boletos Aéreos con Descuento: <a class=""twitter-timeline-link"" data-expanded-url=""http://hola.jetblue.com/enes/flights/#.Vv8JM5216D8.twitter"" dir=""ltr"" href=""https://t.co/nEZ5MEA4Hh"" rel=""nofollow noopener"" target=""_blank"" title=""http://hola.jetblue.com/enes/flights/#.Vv8JM5216D8.twitter""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">hola.jetblue.com/enes/flights/#</span><span class=""invisible"">.Vv8JM5216D8.twitter</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
5,GamerWolfChris,Tomas (LoneWolf),3226479508,716050927627681792,/GamerWolfChris/status/716050927627681792,2016-04-01 23:53:39,1459554819,0,0,0,0,,,,I should've went @JetBlue instead of @Delta,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I should've went <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a> instead of <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""5920532"" dir=""ltr"" href=""/Delta""><s>@</s><b>Delta</b></a></p>"
6,Pat_Bogue4,Pat Bogue,345041868,716050920606470145,/Pat_Bogue4/status/716050920606470145,2016-04-01 23:53:37,1459554817,0,0,2,0,,,,@Marc_Bertrand @Sarge985 @IAmJamesStewart @visit_dallas @JetBlue @WWEDanielBryan @AJW1203 SUP ZO! Sarge here @scottzolak,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""56886358"" dir=""ltr"" href=""/Marc_Bertrand""><s>@</s><b>Marc_Bertrand</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""38705353"" dir=""ltr"" href=""/Sarge985""><s>@</s><b>Sarge985</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""201894110"" dir=""ltr"" href=""/IAmJamesStewart""><s>@</s><b>IAmJamesStewart</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""119541204"" dir=""ltr"" href=""/visit_dallas""><s>@</s><b>visit_dallas</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""115682368"" dir=""ltr"" href=""/WWEDanielBryan""><s>@</s><b>WWEDanielBryan</b></a> @AJW1203 SUP ZO! Sarge here <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""78350811"" dir=""ltr"" href=""/scottzolak""><s>@</s><b>scottzolak</b></a></p>"
7,gschauf,Gregg Schaufeld,26802958,716050910108065792,/gschauf/status/716050910108065792,2016-04-01 23:53:35,1459554815,1,1,2,0,,,,I spy @bjornqorn at @JetBlue Terminal 5 at JFK! #yumpic.twitter.com/QflWNdYamG,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I spy <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""254092694"" dir=""ltr"" href=""/bjornqorn""><s>@</s><b>bjornqorn</b></a> at <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a> Terminal 5 at JFK! <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/yum?src=hash""><s>#</s><b>yum</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/QflWNdYamG"">pic.twitter.com/QflWNdYamG</a></p>"
8,QueensIceZ,Zack,49080826,716050454401179648,/QueensIceZ/status/716050454401179648,2016-04-01 23:51:46,1459554706,1,1,0,0,,,,"JetBlue Eyes Virgin America, Deal Possible via the @FoxNews App.  http://www.foxbusiness.com/markets/2016/04/01/jetblue-eyes-virgin-america-deal-possible.html …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>JetBlue</strong> Eyes Virgin America, Deal Possible via the <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1367531"" dir=""ltr"" href=""/FoxNews""><s>@</s><b>FoxNews</b></a> App.  <a class=""twitter-timeline-link"" data-expanded-url=""http://www.foxbusiness.com/markets/2016/04/01/jetblue-eyes-virgin-america-deal-possible.html"" dir=""ltr"" href=""https://t.co/ojtwmPGpZw"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.foxbusiness.com/markets/2016/04/01/jetblue-eyes-virgin-america-deal-possible.html""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">foxbusiness.com/markets/2016/0</span><span class=""invisible"">4/01/jetblue-eyes-virgin-america-deal-possible.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
9,_airlines_,Airlines News,4831767068,716049148332548096,/_airlines_/status/716049148332548096,2016-04-01 23:46:35,1459554395,0,0,0,0,,,,#JetBlueAirways JetBlue expands Mint to new Caribbean destinations. Read more: http://owler.us/aapm4C  $JBLU,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/JetBlueAirways?src=hash""><s>#</s><b>JetBlueAirways</b></a> <strong>JetBlue</strong> expands Mint to new Caribbean destinations. Read more: <a class=""twitter-timeline-link"" data-expanded-url=""http://owler.us/aapm4C"" dir=""ltr"" href=""https://t.co/aqXt351EN8"" rel=""nofollow noopener"" target=""_blank"" title=""http://owler.us/aapm4C""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">owler.us/aapm4C</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-cashtag pretty-link js-nav"" data-query-source=""cashtag_click"" dir=""ltr"" href=""/search?q=%24JBLU&amp;src=ctag""><s>$</s><b>JBLU</b></a></p>"
