,username,fullname,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,replies,retweets,likes,is_retweet,retweeter_username,retweeter_userid,retweet_id,text,html
0,JetBlue,JetBlue Airways,6449282,485211341964451840,/JetBlue/status/485211341964451840,2014-07-04 23:59:33,1404518373,0,0,0,0,,,,@anamariemonkos1 Anamarie we are incredibly sorry about this situation. We would like to look into this further. Please send us all (cont),"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2673676588"" dir=""ltr"" href=""/anamariemonkos1""><s>@</s><b>anamariemonkos1</b></a> Anamarie we are incredibly sorry about this situation. We would like to look into this further. Please send us all (cont)</p>"
1,JetBlue,JetBlue Airways,6449282,485211055623528449,/JetBlue/status/485211055623528449,2014-07-04 23:58:25,1404518305,0,0,0,0,,,,"@djunstable You can keep and eye on the status, but you may want to consider blinking. #DryEye #FingersCrossed","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""468953898"" dir=""ltr"" href=""/djunstable""><s>@</s><b>djunstable</b></a> You can keep and eye on the status, but you may want to consider blinking. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/DryEye?src=hash""><s>#</s><b>DryEye</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/FingersCrossed?src=hash""><s>#</s><b>FingersCrossed</b></a></p>"
2,Matt_Striker_,M@,700060044,485210868997566464,/Matt_Striker_/status/485210868997566464,2014-07-04 23:57:40,1404518260,0,1,2,0,,,,Smiths playing throughout Jet Blue terminal at JFK. Sign it's gonna be a good flight...,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Smiths playing throughout <strong>Jet Blue</strong> terminal at JFK. Sign it's gonna be a good flight...</p>"
3,JetBlue,JetBlue Airways,6449282,485209391466307584,/JetBlue/status/485209391466307584,2014-07-04 23:51:48,1404517908,0,0,0,0,,,,@MyWopelao Thank you for your kind words. We appreciate you flying with us today.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2270725433"" dir=""ltr"" href=""/MyWopelao""><s>@</s><b>MyWopelao</b></a> Thank you for your kind words. We appreciate you flying with us today.</p>"
4,CourtKingz,Court Kingz,43596757,485209379365740544,/CourtKingz/status/485209379365740544,2014-07-04 23:51:45,1404517905,0,0,0,0,,,,Jet Blue michaelblue5 speaking to kids about keeping God first in everything they do! #courtkingz… http://instagram.com/p/qDFi2dvqYG/ ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Jet Blue</strong> michaelblue5 speaking to kids about keeping God first in everything they do! <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/courtkingz?src=hash""><s>#</s><b>courtkingz</b></a>… <a class=""twitter-timeline-link"" data-expanded-url=""http://instagram.com/p/qDFi2dvqYG/"" dir=""ltr"" href=""http://t.co/KTfeIv3Myu"" rel=""nofollow noopener"" target=""_blank"" title=""http://instagram.com/p/qDFi2dvqYG/""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">instagram.com/p/qDFi2dvqYG/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
5,JetBlue,JetBlue Airways,6449282,485209155272458240,/JetBlue/status/485209155272458240,2014-07-04 23:50:52,1404517852,0,0,0,0,,,,"@allisonuws Oh no, we're sorry Allison. We hope to get you on your way asap and then you can have some of our yummy inflight snacks.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""27873681"" dir=""ltr"" href=""/allisonuws""><s>@</s><b>allisonuws</b></a> Oh no, we're sorry Allison. We hope to get you on your way asap and then you can have some of our yummy inflight snacks.</p>"
6,JetBlue,JetBlue Airways,6449282,485208880402956288,/JetBlue/status/485208880402956288,2014-07-04 23:49:46,1404517786,0,0,3,0,,,,"@lhrtobos Happy 4th of July, Nicole! #BabyYoureAFirework","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2663908393"" dir=""ltr"" href=""/lhrtobos""><s>@</s><b>lhrtobos</b></a> Happy 4th of July, Nicole! <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BabyYoureAFirework?src=hash""><s>#</s><b>BabyYoureAFirework</b></a></p>"
7,mjstew,MJStew,38979075,485208750383697920,/mjstew/status/485208750383697920,2014-07-04 23:49:15,1404517755,0,0,0,0,,,,#goodguy #jetblue @ Boston Logan International Airport http://instagram.com/p/qDFQiHzDrr/ ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/goodguy?src=hash""><s>#</s><b>goodguy</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/jetblue?src=hash""><s>#</s><b><strong>jetblue</strong></b></a> @ Boston Logan International Airport <a class=""twitter-timeline-link"" data-expanded-url=""http://instagram.com/p/qDFQiHzDrr/"" dir=""ltr"" href=""http://t.co/k587GkR8AS"" rel=""nofollow noopener"" target=""_blank"" title=""http://instagram.com/p/qDFQiHzDrr/""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">instagram.com/p/qDFQiHzDrr/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
8,J_Sitruc,Marvin Mayfield,52504705,485208724513259521,/J_Sitruc/status/485208724513259521,2014-07-04 23:49:09,1404517749,0,0,0,0,,,,My twin and I at work. #AO #GO #DoubleLife #ILookBetterThanHimTho #picstitch @ Official JetBlue… http://instagram.com/p/qDFPxnnCsF/ ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">My twin and I at work.<img alt=""😏"" aria-label=""Emoji: Smirking face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f60f.png"" title=""Smirking face""/> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/AO?src=hash""><s>#</s><b>AO</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/GO?src=hash""><s>#</s><b>GO</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/DoubleLife?src=hash""><s>#</s><b>DoubleLife</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ILookBetterThanHimTho?src=hash""><s>#</s><b>ILookBetterThanHimTho</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/picstitch?src=hash""><s>#</s><b>picstitch</b></a> @ Official <strong>JetBlue</strong>… <a class=""twitter-timeline-link"" data-expanded-url=""http://instagram.com/p/qDFPxnnCsF/"" dir=""ltr"" href=""http://t.co/ywypyxAnAT"" rel=""nofollow noopener"" target=""_blank"" title=""http://instagram.com/p/qDFPxnnCsF/""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">instagram.com/p/qDFPxnnCsF/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
9,yeshiazev,YZev,262046751,485208595798441984,/yeshiazev/status/485208595798441984,2014-07-04 23:48:38,1404517718,0,0,0,0,,,,@JetBlue c'mon. Get with the program JetBlue! Other airlines let you tweet to change/cancel flights! So much easier,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a> c'mon. Get with the program <strong>JetBlue</strong>! Other airlines let you tweet to change/cancel flights! So much easier</p>"
