,username,fullname,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,replies,retweets,likes,is_retweet,retweeter_username,retweeter_userid,retweet_id,text,html
0,JetBlue,JetBlue Airways,6449282,551528395126091777,/JetBlue/status/551528395126091777,2015-01-03 23:59:50,1420329590,0,0,2,0,,,,"@tapdude24 You betcha! Thanks for flying with us, Ryan!","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""56746812"" dir=""ltr"" href=""/tapdude24""><s>@</s><b>tapdude24</b></a> You betcha! Thanks for flying with us, Ryan!</p>"
1,tapdude24,Ryan P. Casey,56746812,551528255816499201,/tapdude24/status/551528255816499201,2015-01-03 23:59:17,1420329557,1,0,0,0,,,,"@JetBlue Thanks for the extra leg room in coach that got this 6'8"" dancer to and from Florida for the holidays!","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a> Thanks for the extra leg room in coach that got this 6'8"" dancer to and from Florida for the holidays!</p>"
2,CoryOf21,Cory,2345635980,551528145136807936,/CoryOf21/status/551528145136807936,2015-01-03 23:58:51,1420329531,0,1,1,0,,,,"@JetBlue Saw the sign in #jetBlueJFK so Hi, also ya internet here kinda blows","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a> Saw the sign in <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/jetBlueJFK?src=hash""><s>#</s><b>jetBlueJFK</b></a> so Hi, also ya internet here kinda blows</p>"
3,JetBlue,JetBlue Airways,6449282,551527858284552192,/JetBlue/status/551527858284552192,2015-01-03 23:57:42,1420329462,1,0,0,0,,,,"@mikaschwa We're sorry to hear that, Carol. Would you mind DMing us your confirmation code so we can take a look?","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""21411684"" dir=""ltr"" href=""/mikaschwa""><s>@</s><b>mikaschwa</b></a> We're sorry to hear that, Carol. Would you mind DMing us your confirmation code so we can take a look?</p>"
4,mikaschwa,Carol Nakamoto,21411684,551527572937670657,/mikaschwa/status/551527572937670657,2015-01-03 23:56:34,1420329394,0,0,0,0,,,,I expect to get what I pay for...obviously not the case with @JetBlue,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I expect to get what I pay for...obviously not the case with <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a></p>"
5,SecurityUniv,Security University,156286999,551527492872196096,/SecurityUniv/status/551527492872196096,2015-01-03 23:56:15,1420329375,0,0,0,0,,,,Refused service at red rocks bar my bag must stay outside... jetblue won't check customers in for 4 more hrs.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Refused service at red rocks bar my bag must stay outside... <strong>jetblue</strong> won't check customers in for 4 more hrs.</p>"
6,JetBlue,JetBlue Airways,6449282,551527384655335424,/JetBlue/status/551527384655335424,2015-01-03 23:55:50,1420329350,1,0,0,0,,,,@mandyburgan Good news and good timing! We're glad to hear it's working. See you soon!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">@mandyburgan Good news and good timing! We're glad to hear it's working. See you soon!</p>"
7,mikaschwa,Carol Nakamoto,21411684,551527382818254848,/mikaschwa/status/551527382818254848,2015-01-03 23:55:49,1420329349,1,1,1,0,,,,@jetblue gave our more legroom seats away. We even have a confirmation email with seat numbers. Service is terrible!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>jetblue</strong></b></a> gave our more legroom seats away. We even have a confirmation email with seat numbers. Service is terrible!</p>"
8,JetBlue,JetBlue Airways,6449282,551527223111737345,/JetBlue/status/551527223111737345,2015-01-03 23:55:11,1420329311,0,0,0,0,,,,@mandyburgan ...you may need to check in at one of the airport kiosks. 2/2,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">@mandyburgan ...you may need to check in at one of the airport kiosks. 2/2</p>"
9,JetBlue,JetBlue Airways,6449282,551527220431556608,/JetBlue/status/551527220431556608,2015-01-03 23:55:10,1420329310,0,0,0,0,,,,"@mandyburgan Try closing and reopening the app, waiting a couple of minutes before you try checking in again. If that doesn't work... 1/2","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">@mandyburgan Try closing and reopening the app, waiting a couple of minutes before you try checking in again. If that doesn't work... 1/2</p>"
