,username,fullname,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,replies,retweets,likes,is_retweet,retweeter_username,retweeter_userid,retweet_id,text,html
0,TakeitfromTwon,Justin Mahoney,587533719,1037490226740903936,/TakeitfromTwon/status/1037490226740903936,2018-09-05 23:58:40,1536191920,1,0,0,0,,,,Open to suggestions on cities nearby Vegas....I need to be there by 5pm. See the below photo and tell me why the same flight is 6 times more a few hours earlier.pic.twitter.com/PamQXW6Xcx,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Open to suggestions on cities nearby Vegas....I need to be there by 5pm. See the below photo and tell me why the same flight is 6 times more a few hours earlier.<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/PamQXW6Xcx"">pic.twitter.com/PamQXW6Xcx</a></p>"
1,JetBlue,JetBlue Airways,6449282,1037489594990817281,/JetBlue/status/1037489594990817281,2018-09-05 23:56:09,1536191769,1,0,0,0,,,,Our apologies for any inconvenience. We're glad you were able to reschedule the delivery.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Our apologies for any inconvenience. We're glad you were able to reschedule the delivery.</p>"
2,JetBlue,JetBlue Airways,6449282,1037489577286676480,/JetBlue/status/1037489577286676480,2018-09-05 23:56:05,1536191765,1,0,0,0,,,,"Sorry to hear that, Justin. Perhaps you could take a look at flying back on another day or into a nearby city.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Sorry to hear that, Justin. Perhaps you could take a look at flying back on another day or into a nearby city.</p>"
3,JetBlue,JetBlue Airways,6449282,1037489454544560129,/JetBlue/status/1037489454544560129,2018-09-05 23:55:36,1536191736,0,0,0,0,,,,"That is frustrating, Pete! What's your flight number tonight?","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">That is frustrating, Pete! What's your flight number tonight?</p>"
4,TheeMeliAce,Melissa Acevedo,3060596227,1037489291033698305,/TheeMeliAce/status/1037489291033698305,2018-09-05 23:54:57,1536191697,1,0,0,0,,,,"No, it fell off the conveyer belt in NYC. Your delivery offer is not convenient for me tonight because I start class. I settled on delivery tomorrow morning to my employer.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">No, it fell off the conveyer belt in NYC. Your delivery offer is not convenient for me tonight because I start class. I settled on delivery tomorrow morning to my employer.</p>"
5,TakeitfromTwon,Justin Mahoney,587533719,1037489194740768768,/TakeitfromTwon/status/1037489194740768768,2018-09-05 23:54:34,1536191674,1,0,0,0,,,,@JetBlue just booked a one way from LGB to Boston for $200 and was stoked until I realized the return flight into Vegas I need is $800...c’mon!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a> just booked a one way from LGB to Boston for $200 and was stoked until I realized the return flight into Vegas I need is $800...c’mon!</p>"
6,JetBlue,JetBlue Airways,6449282,1037488727675858944,/JetBlue/status/1037488727675858944,2018-09-05 23:52:42,1536191562,1,0,0,0,,,,"We're sorry to hear this, Melissa. Did your bag not make it on the flight?","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">We're sorry to hear this, Melissa. Did your bag not make it on the flight?</p>"
7,HW_OnTheRise,Henry W.,35543911,1037488622776266754,/HW_OnTheRise/status/1037488622776266754,2018-09-05 23:52:17,1536191537,1,0,0,0,,,,Also #JetBlue is good and affordable aka cheap but I like them!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Also <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/JetBlue?src=hash""><s>#</s><b><strong>JetBlue</strong></b></a> is good and affordable aka cheap but I like them!</p>"
8,TheeMeliAce,Melissa Acevedo,3060596227,1037488537753382912,/TheeMeliAce/status/1037488537753382912,2018-09-05 23:51:57,1536191517,2,0,0,0,,,,"@JetBlue I am very displeased with your service. Your baggage carriers mishandled my bag and it fell off the conveyer belt. I was told by your agent yesterday to be there at 4pm and someone would meet me with my bag. I called around 3pm to confirm, and was told I could show up","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a> I am very displeased with your service. Your baggage carriers mishandled my bag and it fell off the conveyer belt. I was told by your agent yesterday to be there at 4pm and someone would meet me with my bag. I called around 3pm to confirm, and was told I could show up</p>"
9,Slangdini,Antoine Hardy,22299947,1037486882882510848,/Slangdini/status/1037486882882510848,2018-09-05 23:45:23,1536191123,0,0,2,0,,,,Shout out to jet blue for mtv classic ..I feel like 9 year old me making moves,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Shout out to <strong>jet blue</strong> for mtv classic ..I feel like 9 year old me making moves</p>"
