,username,fullname,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,replies,retweets,likes,is_retweet,retweeter_username,retweeter_userid,retweet_id,text,html
0,InfochannelMX,Infochannel México,65391032,700468654278770688,/InfochannelMX/status/700468654278770688,2016-02-18 23:55:15,1455839715,0,1,0,0,,,,.@JetBlue se enfoca en el viaje del futuro. Conoce sus planes. http://www.infochannel.info/jetblue-se-enfoca-en-el-viaje-del-futuro …pic.twitter.com/BZZRHhL0dw,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">.<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a> se enfoca en el viaje del futuro. Conoce sus planes. <a class=""twitter-timeline-link"" data-expanded-url=""http://www.infochannel.info/jetblue-se-enfoca-en-el-viaje-del-futuro"" dir=""ltr"" href=""https://t.co/q492EspRJS"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.infochannel.info/jetblue-se-enfoca-en-el-viaje-del-futuro""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">infochannel.info/jetblue-se-enf</span><span class=""invisible"">oca-en-el-viaje-del-futuro</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/BZZRHhL0dw"">pic.twitter.com/BZZRHhL0dw</a></p>"
1,MsTriniAbsolute,Future Rich Auntie,24934752,700468589669826560,/MsTriniAbsolute/status/700468589669826560,2016-02-18 23:55:00,1455839700,0,0,0,0,,,,So if it never happened ? How we get here ? Jet blue ?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">So if it never happened ? How we get here ? <strong>Jet blue</strong> ?</p>"
2,12KLin,Katherine,1477363436,700468383075147776,/12KLin/status/700468383075147776,2016-02-18 23:54:11,1455839651,0,0,0,0,,,,@JetBlue is he flying jet blue home?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a> is he flying <strong>jet blue</strong> home?</p>"
3,JetBlue,JetBlue Airways,6449282,700468242083614720,/JetBlue/status/700468242083614720,2016-02-18 23:53:37,1455839617,0,0,0,0,,,,@cheeseguy05 Thanks Paul! ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""234901316"" dir=""ltr"" href=""/cheeseguy05""><s>@</s><b>cheeseguy05</b></a> Thanks Paul! <img alt=""😊"" aria-label=""Emoji: Smiling face with smiling eyes"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f60a.png"" title=""Smiling face with smiling eyes""/></p>"
4,JetBlue,JetBlue Airways,6449282,700468121044443136,/JetBlue/status/700468121044443136,2016-02-18 23:53:08,1455839588,0,0,0,0,,,,"@corbilina Thanks, Marta! Anytime!","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""64807204"" dir=""ltr"" href=""/corbilina""><s>@</s><b>corbilina</b></a> Thanks, Marta! Anytime!</p>"
5,dahliaflower139,UBloodyM'FknAsshole,296587619,700467898276560897,/dahliaflower139/status/700467898276560897,2016-02-18 23:52:15,1455839535,0,0,0,0,,,,I wish @JetBlue @JetBlueCheeps  would have a sale right now!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I wish <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14226495"" dir=""ltr"" href=""/JetBlueCheeps""><s>@</s><b>JetBlueCheeps</b></a>  would have a sale right now!</p>"
6,BoxlifestyleNYC,BoxlifestyleNYC,4196115131,700467886310219776,/BoxlifestyleNYC/status/700467886310219776,2016-02-18 23:52:12,1455839532,0,0,0,0,,,,"There’s a new service offering unlimited flights on airlines like American, Delta, and JetBlue http://buff.ly/1LjUCx7 ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">There’s a new service offering unlimited flights on airlines like American, Delta, and <strong>JetBlue</strong> <a class=""twitter-timeline-link"" data-expanded-url=""http://buff.ly/1LjUCx7"" dir=""ltr"" href=""https://t.co/YnioHqB8jh"" rel=""nofollow noopener"" target=""_blank"" title=""http://buff.ly/1LjUCx7""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">buff.ly/1LjUCx7</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
7,corbilina,Marta C.H.,64807204,700467881751003137,/corbilina/status/700467881751003137,2016-02-18 23:52:11,1455839531,1,0,1,0,,,,@JetBlue thank you for your quick response! Your customer service is outstanding!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a> thank you for your quick response! Your customer service is outstanding!</p>"
8,_FICCI_,FICCI Festival,92995043,700467392388829187,/_FICCI_/status/700467392388829187,2016-02-18 23:50:15,1455839415,0,5,4,0,,,,"JetBlue Airways, Fenalco Bolivar, Palmarito Beach y Hotel Caribe Cartagena los invitar a participar en este concurso pic.twitter.com/W9CojUtbaa","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><strong>JetBlue</strong> Airways, Fenalco Bolivar, Palmarito Beach y Hotel Caribe Cartagena los invitar a participar en este concurso <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/W9CojUtbaa"">pic.twitter.com/W9CojUtbaa</a></p>"
9,JetBlue,JetBlue Airways,6449282,700467368821182465,/JetBlue/status/700467368821182465,2016-02-18 23:50:09,1455839409,0,0,0,0,,,,@ChicNola You know that's right!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1650958183"" dir=""ltr"" href=""/ChicNola""><s>@</s><b>ChicNola</b></a> You know that's right!</p>"
