,username,fullname,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,replies,retweets,likes,is_retweet,retweeter_username,retweeter_userid,retweet_id,text,html
0,cesarcarvajal17,César C,151513100,785630741313052672,/cesarcarvajal17/status/785630741313052672,2016-10-10 23:58:59,1476143939,1,0,0,0,,,,@Popularenlinea Cómo consigo la cuenta que me crearon para acumular los puntos Trueblue de mi tarjeta JetBlue?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""159117645"" dir=""ltr"" href=""/Popularenlinea""><s>@</s><b>Popularenlinea</b></a> Cómo consigo la cuenta que me crearon para acumular los puntos Trueblue de mi tarjeta <strong>JetBlue</strong>?</p>"
1,JetBlue,JetBlue Airways,6449282,785630701962031104,/JetBlue/status/785630701962031104,2016-10-10 23:58:50,1476143930,1,0,0,0,,,,Spoken  like a true artist!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Spoken  like a true artist!</p>"
2,JetBlue,JetBlue Airways,6449282,785630506771709953,/JetBlue/status/785630506771709953,2016-10-10 23:58:03,1476143883,1,0,0,0,,,,Give us a reason!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Give us a reason!</p>"
3,Lalalalilym,jklmn7,900438841,785630472697180161,/Lalalalilym/status/785630472697180161,2016-10-10 23:57:55,1476143875,0,0,0,0,,,,#youdontcare,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/youdontcare?src=hash""><s>#</s><b>youdontcare</b></a></p>"
4,TraveleatloveMM,Meghan M. ⚓️🍾☘,77364368,785630425100288000,/TraveleatloveMM/status/785630425100288000,2016-10-10 23:57:44,1476143864,0,0,0,0,,,,@JetBlue There are people on this flight with bags they could take for a month. It's absurd.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a> There are people on this flight with bags they could take for a month. It's absurd.</p>"
5,Lalalalilym,jklmn7,900438841,785630416405467136,/Lalalalilym/status/785630416405467136,2016-10-10 23:57:42,1476143862,0,0,1,0,,,,I tried on three different devices. It's your site. #badcustomerservice #fail #,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I tried on three different devices. It's your site. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/badcustomerservice?src=hash""><s>#</s><b>badcustomerservice</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/fail?src=hash""><s>#</s><b>fail</b></a> #</p>"
6,Dorian_Vallejo,Dorian_Vallejo,18979107,785630360625291265,/Dorian_Vallejo/status/785630360625291265,2016-10-10 23:57:28,1476143848,1,0,1,0,,,,Delays are the best! they allow us to draw. Think of the free models all around you! I LOVE delays! nothiing to do but draw,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Delays are the best! they allow us to draw. Think of the free models all around you! I LOVE delays! nothiing to do but draw</p>"
7,blairs1,Stephen Blair,40166083,785629912954646528,/blairs1/status/785629912954646528,2016-10-10 23:55:42,1476143742,1,0,0,0,,,,"@JetBlue not sure if this is possible, but any way to get complimentary Even More® upgrades?","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a> not sure if this is possible, but any way to get complimentary Even More® upgrades?</p>"
8,TraveleatloveMM,Meghan M. ⚓️🍾☘,77364368,785629869627629568,/TraveleatloveMM/status/785629869627629568,2016-10-10 23:55:31,1476143731,0,0,1,0,,,,You need to start enforcing checked baggage size @JetBlue. It's total bs that huge bags make it on board and mine won't because we are last.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">You need to start enforcing checked baggage size <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a>. It's total bs that huge bags make it on board and mine won't because we are last.</p>"
9,estherkays,v.impresther,1086680270,785629858340728832,/estherkays/status/785629858340728832,2016-10-10 23:55:29,1476143729,0,0,2,0,,,,"Thanks for the 4 hour delay @JetBlue, you less than rock.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Thanks for the 4 hour delay <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a>, you less than rock.</p>"
