,username,fullname,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,replies,retweets,likes,is_retweet,retweeter_username,retweeter_userid,retweet_id,text,html
0,PaulaCulhane,Paula Culhane,337440845,774758652234326016,/PaulaCulhane/status/774758652234326016,2016-09-10 23:57:11,1473551831,0,0,0,0,,,,@JetBlue I just had the best phone customer service experience with Jodi! Please ensure she is recognized!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a> I just had the best phone customer service experience with Jodi! Please ensure she is recognized!</p>"
1,IronPixelChef,Giovanni,279658214,774756269508988928,/IronPixelChef/status/774756269508988928,2016-09-10 23:47:43,1473551263,0,0,0,0,,,,"Thank you for responding. If it wasn't a political statement, that artist is painfully uninformed.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Thank you for responding. If it wasn't a political statement, that artist is painfully uninformed.</p>"
2,JayWill7497,JayWill,1449370698,774756257668423680,/JayWill7497/status/774756257668423680,2016-09-10 23:47:40,1473551260,0,0,0,0,,,,"From lobster to French toast to Fontina-stuffed gnocchi, JetBlue feeds flyers right—if... http://ln.is/YwpQE  by @WIRED via @c0nvey","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">From lobster to French toast to Fontina-stuffed gnocchi, <strong>JetBlue</strong> feeds flyers right—if... <a class=""twitter-timeline-link"" data-expanded-url=""http://ln.is/YwpQE"" dir=""ltr"" href=""https://t.co/pxGUIWqJXR"" rel=""nofollow noopener"" target=""_blank"" title=""http://ln.is/YwpQE""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ln.is/YwpQE</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> by <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1344951"" dir=""ltr"" href=""/WIRED""><s>@</s><b>WIRED</b></a> via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""750282011160481792"" dir=""ltr"" href=""/c0nvey""><s>@</s><b>c0nvey</b></a></p>"
3,JetBlue,JetBlue Airways,6449282,774754854975729664,/JetBlue/status/774754854975729664,2016-09-10 23:42:06,1473550926,1,0,0,0,,,,"We do understand the sensitivity of the image, and apologize to anyone who has been offended by it.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">We do understand the sensitivity of the image, and apologize to anyone who has been offended by it.</p>"
4,JetBlue,JetBlue Airways,6449282,774754823082246144,/JetBlue/status/774754823082246144,2016-09-10 23:41:58,1473550918,0,0,0,0,,,,"...designed by JetBlue, we do not believe the cake artist knowingly intended to make any political statements. 4/4","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">...designed by <strong>JetBlue</strong>, we do not believe the cake artist knowingly intended to make any political statements. 4/4</p>"
5,JetBlue,JetBlue Airways,6449282,774754821249302532,/JetBlue/status/774754821249302532,2016-09-10 23:41:58,1473550918,0,0,0,0,,,,...cake was presented to JetBlue by Airport Administration and while the cake is from several years ago and was not... 3/4,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">...cake was presented to <strong>JetBlue</strong> by Airport Administration and while the cake is from several years ago and was not... 3/4</p>"
6,JetBlue,JetBlue Airways,6449282,774754819240230912,/JetBlue/status/774754819240230912,2016-09-10 23:41:57,1473550917,0,0,0,0,,,,...Clara. It was presented to JetBlue in Tampa in 2013 to celebrate the launch of a charter flight to Cuba. The... 2/4,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">...Clara. It was presented to <strong>JetBlue</strong> in Tampa in 2013 to celebrate the launch of a charter flight to Cuba. The... 2/4</p>"
7,JetBlue,JetBlue Airways,6449282,774754817201823744,/JetBlue/status/774754817201823744,2016-09-10 23:41:57,1473550917,0,0,0,0,,,,The cake that has been brought up lately is not from our recent historic flight between Fort Lauderdale and Santa... 1/4,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The cake that has been brought up lately is not from our recent historic flight between Fort Lauderdale and Santa... 1/4</p>"
8,ChalkAndCarrots,ChalkAndCarrots,2806143919,774754441715122177,/ChalkAndCarrots/status/774754441715122177,2016-09-10 23:40:27,1473550827,0,0,0,0,,,,"From lobster to French toast to Fontina-stuffed gnocchi, JetBlue feeds flyers right—if they can afford it: … pic.twitter.com/kGNHupn5fP","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">From lobster to French toast to Fontina-stuffed gnocchi, <strong>JetBlue</strong> feeds flyers right—if they can afford it: … <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/kGNHupn5fP"">pic.twitter.com/kGNHupn5fP</a></p>"
9,SkanndTyagi,Skannd Tyagi,14800511,774754396672516096,/SkanndTyagi/status/774754396672516096,2016-09-10 23:40:17,1473550817,0,0,0,0,,,,"WIRED : From lobster to French toast to Fontina-stuffed gnocchi, JetBlue feeds flyers right—if they can afford it: … pic.twitter.com/tUxBAPAtEP","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">WIRED : From lobster to French toast to Fontina-stuffed gnocchi, <strong>JetBlue</strong> feeds flyers right—if they can afford it: … <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/tUxBAPAtEP"">pic.twitter.com/tUxBAPAtEP</a></p>"
