,username,fullname,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,replies,retweets,likes,is_retweet,retweeter_username,retweeter_userid,retweet_id,text,html
0,JosephMergist,joseph mergist,3009735860,740331374997966848,/JosephMergist/status/740331374997966848,2016-06-07 23:55:29,1465343729,0,0,0,0,,,,You could win a JetBlue trip and J.Crew gift card in the Summer Getaway Sweeps #JetBlueGetaways #Sweepstakes https://app.promo.eprize.com/summergetaway/ ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">You could win a <strong>JetBlue</strong> trip and J.Crew gift card in the Summer Getaway Sweeps <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/JetBlueGetaways?src=hash""><s>#</s><b>JetBlueGetaways</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Sweepstakes?src=hash""><s>#</s><b>Sweepstakes</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""https://app.promo.eprize.com/summergetaway/"" dir=""ltr"" href=""https://t.co/13wD4V5VMN"" rel=""nofollow noopener"" target=""_blank"" title=""https://app.promo.eprize.com/summergetaway/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">app.promo.eprize.com/summergetaway/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
1,realjasonsteele,Jason Steele,103439256,740331308845531137,/realjasonsteele/status/740331308845531137,2016-06-07 23:55:13,1465343713,2,8,35,0,,,,"Is it better to fly American, Delta, United, JetBlue, or Virgin America across country?http://ow.ly/7W9w300IKMb  via @thepointsguy #travel","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Is it better to fly American, Delta, United, <strong>JetBlue</strong>, or Virgin America across country?<a class=""twitter-timeline-link"" data-expanded-url=""http://ow.ly/7W9w300IKMb"" dir=""ltr"" href=""https://t.co/pDR1jihb1v"" rel=""nofollow noopener"" target=""_blank"" title=""http://ow.ly/7W9w300IKMb""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ow.ly/7W9w300IKMb</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""34176543"" dir=""ltr"" href=""/thepointsguy""><s>@</s><b>thepointsguy</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/travel?src=hash""><s>#</s><b>travel</b></a></p>"
2,JetBlue,JetBlue Airways,6449282,740330581582548993,/JetBlue/status/740330581582548993,2016-06-07 23:52:19,1465343539,0,0,0,0,,,,...http://bit.ly/1TY4nKA  2/2,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und"">...<a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/1TY4nKA"" dir=""ltr"" href=""https://t.co/hPawsGr51H"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/1TY4nKA""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/1TY4nKA</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> 2/2</p>"
3,JetBlue,JetBlue Airways,6449282,740330579556700161,/JetBlue/status/740330579556700161,2016-06-07 23:52:19,1465343539,0,0,0,0,,,,"Seeing it here does increase our awareness in what people would like to see, yes. You can also submit it here:... 1/2","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Seeing it here does increase our awareness in what people would like to see, yes. You can also submit it here:... 1/2</p>"
4,airrescue112,Cristy Ridey,279403914,740330435494871041,/airrescue112/status/740330435494871041,2016-06-07 23:51:45,1465343505,0,0,0,0,,,,You could win a JetBlue trip and J.Crew gift card in the Summer Getaway Sweeps #JetBlueGetaways #Sweepstakes https://app.promo.eprize.com/summergetaway/ ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">You could win a <strong>JetBlue</strong> trip and J.Crew gift card in the Summer Getaway Sweeps <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/JetBlueGetaways?src=hash""><s>#</s><b>JetBlueGetaways</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Sweepstakes?src=hash""><s>#</s><b>Sweepstakes</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""https://app.promo.eprize.com/summergetaway/"" dir=""ltr"" href=""https://t.co/hXS5oIKm2y"" rel=""nofollow noopener"" target=""_blank"" title=""https://app.promo.eprize.com/summergetaway/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">app.promo.eprize.com/summergetaway/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
5,RobynGreenspan,Robyn Greenspan,14096739,740330314216546304,/RobynGreenspan/status/740330314216546304,2016-06-07 23:51:16,1465343476,0,0,0,0,,,,Sent! Thanks for a great flight anyway.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Sent! Thanks for a great flight anyway.</p>"
6,BeeKayGoss,BeeKay,1273794289,740330169915740161,/BeeKayGoss/status/740330169915740161,2016-06-07 23:50:41,1465343441,0,1,1,0,,,,Very baste taste and tweets #hacked #tweets #norespect #MuhammadAli #jetblue @tameimpala @boniver @officialKeef http://pitchfork.com/news/65937-tame-impala-bon-ivers-twitter-accounts-hacked/ …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Very baste taste and tweets <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/hacked?src=hash""><s>#</s><b>hacked</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/tweets?src=hash""><s>#</s><b>tweets</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/norespect?src=hash""><s>#</s><b>norespect</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/MuhammadAli?src=hash""><s>#</s><b>MuhammadAli</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/jetblue?src=hash""><s>#</s><b><strong>jetblue</strong></b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16441619"" dir=""ltr"" href=""/tameimpala""><s>@</s><b>tameimpala</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""115512512"" dir=""ltr"" href=""/boniver""><s>@</s><b>boniver</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""180821354"" dir=""ltr"" href=""/officialKeef""><s>@</s><b>officialKeef</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""http://pitchfork.com/news/65937-tame-impala-bon-ivers-twitter-accounts-hacked/"" dir=""ltr"" href=""https://t.co/qv8oPFDSje"" rel=""nofollow noopener"" target=""_blank"" title=""http://pitchfork.com/news/65937-tame-impala-bon-ivers-twitter-accounts-hacked/""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">pitchfork.com/news/65937-tam</span><span class=""invisible"">e-impala-bon-ivers-twitter-accounts-hacked/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
7,dean_ramirez,Dean Ramirez,523858638,740329938461577216,/dean_ramirez/status/740329938461577216,2016-06-07 23:49:46,1465343386,2,0,0,0,,,,would Twitter demand help?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">would Twitter demand help?</p>"
8,LindaMarieCosby,Linda Cosby,1407576180,740329872321449984,/LindaMarieCosby/status/740329872321449984,2016-06-07 23:49:30,1465343370,0,0,0,0,,,,You could win a JetBlue trip and J.Crew gift card in the Summer Getaway Sweeps #JetBlueGetaways #Sweepstakes https://app.promo.eprize.com/summergetaway/ ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">You could win a <strong>JetBlue</strong> trip and J.Crew gift card in the Summer Getaway Sweeps <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/JetBlueGetaways?src=hash""><s>#</s><b>JetBlueGetaways</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Sweepstakes?src=hash""><s>#</s><b>Sweepstakes</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""https://app.promo.eprize.com/summergetaway/"" dir=""ltr"" href=""https://t.co/oG2hUZGd5f"" rel=""nofollow noopener"" target=""_blank"" title=""https://app.promo.eprize.com/summergetaway/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">app.promo.eprize.com/summergetaway/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
9,denofmusic,Ty Martell,123629280,740329362650603520,/denofmusic/status/740329362650603520,2016-06-07 23:47:29,1465343249,0,0,2,0,,,,Our flight was 30minutes late so @JetBlue gave us free wifi. I like this airline.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Our flight was 30minutes late so <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a> gave us free wifi. I like this airline.</p>"
10,mikeewright,Mike-E Wright,266238974,740328914984284160,/mikeewright/status/740328914984284160,2016-06-07 23:45:42,1465343142,0,0,0,0,,,,#hitmeup #Earlsdabishop,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/hitmeup?src=hash""><s>#</s><b>hitmeup</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Earlsdabishop?src=hash""><s>#</s><b>Earlsdabishop</b></a></p>"
