,username,fullname,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,replies,retweets,likes,is_retweet,retweeter_username,retweeter_userid,retweet_id,text,html
0,Billetwheel,Chris,55986326,870791189456465920,/Billetwheel/status/870791189456465920,2017-06-02 23:56:12,1496447772,0,0,1,0,,,,Tampa to New York... @JetBlue help me!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Tampa to New York... <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a> help me!</p>"
1,youreanyaway,You're Anya Way,365864349,870790978684059649,/youreanyaway/status/870790978684059649,2017-06-02 23:55:22,1496447722,0,0,0,0,,,,"Refinance Your Student Loan with SoFi, Earn 50,000 JetBlue Points http://www.frugaltravelguy.com/2017/06/refinance-your-student-loan-with-sofi-earn-50000-jetblue-points.html#.WTH65KjUC6A.twitter …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Refinance Your Student Loan with SoFi, Earn 50,000 <strong>JetBlue</strong> Points <a class=""twitter-timeline-link"" data-expanded-url=""http://www.frugaltravelguy.com/2017/06/refinance-your-student-loan-with-sofi-earn-50000-jetblue-points.html#.WTH65KjUC6A.twitter"" dir=""ltr"" href=""https://t.co/FoQfUuCcIJ"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.frugaltravelguy.com/2017/06/refinance-your-student-loan-with-sofi-earn-50000-jetblue-points.html#.WTH65KjUC6A.twitter""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">frugaltravelguy.com/2017/06/refina</span><span class=""invisible"">nce-your-student-loan-with-sofi-earn-50000-jetblue-points.html#.WTH65KjUC6A.twitter</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
2,carlostopeca,Carlos Topeca,2469600848,870790580959420416,/carlostopeca/status/870790580959420416,2017-06-02 23:53:47,1496447627,0,0,0,0,,,,No water yet.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">No water yet.</p>"
3,elJosuCarlitos,Josué 🇵🇷,351600031,870790372125024256,/elJosuCarlitos/status/870790372125024256,2017-06-02 23:52:57,1496447577,0,0,1,0,,,,Mija!! Mi coachella es mi baby! HaHa no estoy en paz hasta q tenga todo ready!  miss u ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Mija!! Mi coachella es mi baby! HaHa no estoy en paz hasta q tenga todo ready! <img alt=""😂"" aria-label=""Emoji: Face with tears of joy"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f602.png"" title=""Face with tears of joy""/> miss u <img alt=""😘"" aria-label=""Emoji: Face throwing a kiss"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f618.png"" title=""Face throwing a kiss""/><img alt=""😘"" aria-label=""Emoji: Face throwing a kiss"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f618.png"" title=""Face throwing a kiss""/></p>"
4,NoNutTraveler,Lianne Mandelbaum,1966741567,870790355909738496,/NoNutTraveler/status/870790355909738496,2017-06-02 23:52:54,1496447574,0,1,2,0,,,,Love this thread THIS is how it should be respect #foodallergy kudos to @JetBlue why our family chooses them Wish other #airlines emulatehttps://twitter.com/blondebabyamy/status/870764860904267778 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">Love this thread THIS is how it should be respect <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/foodallergy?src=hash""><s>#</s><b>foodallergy</b></a> kudos to <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a> why our family chooses them Wish other <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/airlines?src=hash""><s>#</s><b>airlines</b></a> emulate<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/blondebabyamy/status/870764860904267778"" dir=""ltr"" href=""https://t.co/5HQkRlZr4J"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/blondebabyamy/status/870764860904267778""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/blondebabyamy/</span><span class=""invisible"">status/870764860904267778</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
5,aviacion_al_dia,Aviación al Día,334109095,870789647491891200,/aviacion_al_dia/status/870789647491891200,2017-06-02 23:50:05,1496447405,0,1,1,0,,,,JetBlue y Delta probarán abordajes usando tecnologías biométricas. https://goo.gl/UHcIDK ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><strong>JetBlue</strong> y Delta probarán abordajes usando tecnologías biométricas. <a class=""twitter-timeline-link"" data-expanded-url=""https://goo.gl/UHcIDK"" dir=""ltr"" href=""https://t.co/MjgChqL4pG"" rel=""nofollow noopener"" target=""_blank"" title=""https://goo.gl/UHcIDK""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">goo.gl/UHcIDK</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
6,JetBlue,JetBlue Airways,6449282,870789370848190464,/JetBlue/status/870789370848190464,2017-06-02 23:48:59,1496447339,0,0,0,0,,,,"We miss you too, Chynna!  Check out our best deals here: http://bit.ly/1Ikj5pZ !","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">We miss you too, Chynna! <img alt=""💓"" aria-label=""Emoji: Beating heart"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f493.png"" title=""Beating heart""/> Check out our best deals here: <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/1Ikj5pZ"" dir=""ltr"" href=""https://t.co/yhXglYGOI3"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/1Ikj5pZ""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/1Ikj5pZ</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a>!</p>"
7,Parick4422,Patrick. Callahan,245537577,870788870375432193,/Parick4422/status/870788870375432193,2017-06-02 23:46:59,1496447219,0,0,0,0,,,,I'm flying from New York to Santo Domingo on Jun 3. via @JetBlue,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I'm flying from New York to Santo Domingo on Jun 3. via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a></p>"
8,usatodaytravel,USA TODAY Travel,24016767,870788662166003712,/usatodaytravel/status/870788662166003712,2017-06-02 23:46:10,1496447170,0,12,8,0,,,,"JetBlue, Delta will test biometric boarding passes​ https://usat.ly/2slRkr0 ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>JetBlue</strong>, Delta will test biometric boarding passes​ <a class=""twitter-timeline-link"" data-expanded-url=""https://usat.ly/2slRkr0"" dir=""ltr"" href=""https://t.co/DVyNwwdfaP"" rel=""nofollow noopener"" target=""_blank"" title=""https://usat.ly/2slRkr0""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">usat.ly/2slRkr0</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
9,lovechynnaaa,Chynna,1367361433,870788556817608704,/lovechynnaaa/status/870788556817608704,2017-06-02 23:45:45,1496447145,1,0,0,0,,,,@JetBlue I need you to lower your prices I miss you.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a> I need you to lower your prices I miss you.</p>"
