,username,fullname,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,replies,retweets,likes,is_retweet,retweeter_username,retweeter_userid,retweet_id,text,html
0,courtma22,Courtney,1265840810,882385802545815557,/courtma22/status/882385802545815557,2017-07-04 23:49:03,1499212143,0,0,0,0,,,,@JetBlue I love sitting on the runway for over 3 HOURS now! Could've flown home and back in the time we've just been sitting here #torture,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a> I love sitting on the runway for over 3 HOURS now! Could've flown home and back in the time we've just been sitting here <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/torture?src=hash""><s>#</s><b>torture</b></a></p>"
1,theavafrankel,Ava,882343055067672577,882384761037217793,/theavafrankel/status/882384761037217793,2017-07-04 23:44:55,1499211895,1,0,0,0,,,,@SpiritAirlines @JetBlue @AmericanAir @SouthwestAir are your airplanes like this? i don't think so.would love to hear your thoughts on this.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""21964954"" dir=""ltr"" href=""/SpiritAirlines""><s>@</s><b>SpiritAirlines</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""22536055"" dir=""ltr"" href=""/AmericanAir""><s>@</s><b>AmericanAir</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""7212562"" dir=""ltr"" href=""/SouthwestAir""><s>@</s><b>SouthwestAir</b></a> are your airplanes like this? i don't think so.would love to hear your thoughts on this.</p>"
2,thehowie,(((Howard Forman))),13329732,882383768161579016,/thehowie/status/882383768161579016,2017-07-04 23:40:58,1499211658,0,0,1,0,,,,Zookeepers wife streaming on @JetBlue !  Just saying-- great movie!!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Zookeepers wife streaming on <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a> !  Just saying-- great movie!!</p>"
3,davidpr2016,LA VOZ DEL PUEBLO,4617430279,882382593278304256,/davidpr2016/status/882382593278304256,2017-07-04 23:36:18,1499211378,0,0,0,0,,,,$150 JetBlue #FeoPaLaFoto,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">$150 <strong>JetBlue</strong> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/FeoPaLaFoto?src=hash""><s>#</s><b>FeoPaLaFoto</b></a></p>"
4,B_Kingsley,B Kingsley💃🏽🥑,61345600,882382474566787074,/B_Kingsley/status/882382474566787074,2017-07-04 23:35:50,1499211350,0,0,0,0,,,,I don't know how heartfelt these wishes are when I spent 5 hours sitting on my plane at JFK Friday night...,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I don't know how heartfelt these wishes are when I spent 5 hours sitting on my plane at JFK Friday night...</p>"
5,JetBlue,JetBlue Airways,6449282,882382361740161024,/JetBlue/status/882382361740161024,2017-07-04 23:35:23,1499211323,0,0,0,0,,,,Sorry to hear about that part of your flight experience not working for you. Will you send us a DM with your confirmation code?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Sorry to hear about that part of your flight experience not working for you. Will you send us a DM with your confirmation code?</p>"
6,gia_nina17,gia,1429340557,882382336125546496,/gia_nina17/status/882382336125546496,2017-07-04 23:35:17,1499211317,0,0,0,0,,,,¡Yo prefiero JetBlue!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">¡Yo prefiero <strong>JetBlue</strong>!</p>"
7,mativaldes,Mati,25520949,882382191837229059,/mativaldes/status/882382191837229059,2017-07-04 23:34:43,1499211283,2,0,0,0,,,,¿Nos vamos por Delta o por JetBlue?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">¿Nos vamos por Delta o por <strong>JetBlue</strong>?</p>"
8,Thumps6666,Bubbs,380089744,882381873430876160,/Thumps6666/status/882381873430876160,2017-07-04 23:33:27,1499211207,1,0,0,0,,,,"@JetBlue  on our second flight in two weeks that our televisions don't work, will you ever fix this problem. Not sure why I fly this airline","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a>  on our second flight in two weeks that our televisions don't work, will you ever fix this problem. Not sure why I fly this airline</p>"
9,Thumps6666,Bubbs,380089744,882381225700282368,/Thumps6666/status/882381225700282368,2017-07-04 23:30:52,1499211052,0,1,1,0,,,,"#jetblue on our second flight in two weeks that our televisions don't work, will you ever fix this problem. Not sure why I fly this airline","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/jetblue?src=hash""><s>#</s><b><strong>jetblue</strong></b></a> on our second flight in two weeks that our televisions don't work, will you ever fix this problem. Not sure why I fly this airline</p>"
