,username,fullname,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,replies,retweets,likes,is_retweet,retweeter_username,retweeter_userid,retweet_id,text,html
0,beechnut400,Stephen,532637230,663504556140064769,/beechnut400/status/663504556140064769,2015-11-08 23:53:08,1447026788,0,1,2,0,,,,@AnnCoulter @JetBlue standing in the cab line you met the CA and said you'd  retract your comment. Why haven't you?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""196168350"" dir=""ltr"" href=""/AnnCoulter""><s>@</s><b>AnnCoulter</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a> standing in the cab line you met the CA and said you'd  retract your comment. Why haven't you?</p>"
1,DaBronxAlcalde,Patrick Perrault,427445614,663503658382835712,/DaBronxAlcalde/status/663503658382835712,2015-11-08 23:49:34,1447026574,0,0,0,0,,,,"Everyone is freaking out on @JetBlue flight to Vegas because tv's don't work. If you don't put a trough down, no one cares if its full","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Everyone is freaking out on <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a> flight to Vegas because tv's don't work. If you don't put a trough down, no one cares if its full</p>"
2,matt_catron,Matt Catron,498130969,663501878827831298,/matt_catron/status/663501878827831298,2015-11-08 23:42:29,1447026149,0,0,0,0,,,,"@AnnCoulter @JetBlue Maybe his car broke down, or he had a family emergency. Thanks for throwing a good guy, and a fan, under the bus.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""196168350"" dir=""ltr"" href=""/AnnCoulter""><s>@</s><b>AnnCoulter</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a> Maybe his car broke down, or he had a family emergency. Thanks for throwing a good guy, and a fan, under the bus.</p>"
3,pheto,Héctor Iván.,51977821,663500312343285760,/pheto/status/663500312343285760,2015-11-08 23:36:16,1447025776,1,3,3,0,,,,"Vamos no es más que otro frente de apoyo al melonismo. Mientras hacen iniciativas así JetBlue les tira el ""Vámonos"" desde $89.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Vamos no es más que otro frente de apoyo al melonismo. Mientras hacen iniciativas así <strong>JetBlue</strong> les tira el ""Vámonos"" desde $89.</p>"
4,EatDrinkRewards,Rewards Network,33648701,663499997640429568,/EatDrinkRewards/status/663499997640429568,2015-11-08 23:35:01,1447025701,0,1,0,0,,,,A whole new experience at your fingertips. TrueBlue Dining with @JetBlue. http://www.truebluedining.com pic.twitter.com/zMf4YBscjq,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">A whole new experience at your fingertips. TrueBlue Dining with <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a>. <a class=""twitter-timeline-link"" data-expanded-url=""http://www.truebluedining.com"" dir=""ltr"" href=""https://t.co/wn5ytPDAyV"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.truebluedining.com""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">truebluedining.com</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/zMf4YBscjq"">pic.twitter.com/zMf4YBscjq</a></p>"
5,peteygoes,Peter Hanley,50122427,663499898617229313,/peteygoes/status/663499898617229313,2015-11-08 23:34:37,1447025677,0,0,0,0,,,,"PIT-BOS on @jetblue (@ Pittsburgh International Airport (PIT) in Pittsburgh, PA) https://www.swarmapp.com/c/1gkugtz8L0D ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">PIT-BOS on <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>jetblue</strong></b></a> (@ Pittsburgh International Airport (PIT) in Pittsburgh, PA) <a class=""twitter-timeline-link"" data-expanded-url=""https://www.swarmapp.com/c/1gkugtz8L0D"" dir=""ltr"" href=""https://t.co/UMCZmw15jb"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.swarmapp.com/c/1gkugtz8L0D""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">swarmapp.com/c/1gkugtz8L0D</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
6,sandrazawacki,Sandra Zawacki,52757401,663498803333439488,/sandrazawacki/status/663498803333439488,2015-11-08 23:30:16,1447025416,0,0,0,0,,,,@JetBlue please let your pilots sleep so that thy are not too tired to fly my plane on time!!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a> please let your pilots sleep so that thy are not too tired to fly my plane on time!!</p>"
7,RyanTaft,Ryan Taft,48113971,663498269671165952,/RyanTaft/status/663498269671165952,2015-11-08 23:28:09,1447025289,0,0,1,0,,,,Airlines Use iPads During Flights 4 Marketing 2 passengers http://bit.ly/1L5c3jt  < They SHOULD @AmericanAir @united @JetBlue @SouthwestAir,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Airlines Use iPads During Flights 4 Marketing 2 passengers <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/1L5c3jt"" dir=""ltr"" href=""https://t.co/8PXCd3vxAD"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/1L5c3jt""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/1L5c3jt</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> &lt; They SHOULD <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""22536055"" dir=""ltr"" href=""/AmericanAir""><s>@</s><b>AmericanAir</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""260907612"" dir=""ltr"" href=""/united""><s>@</s><b>united</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""7212562"" dir=""ltr"" href=""/SouthwestAir""><s>@</s><b>SouthwestAir</b></a></p>"
8,EmbraerNews,Embraer News,250640570,663498250465341441,/EmbraerNews/status/663498250465341441,2015-11-08 23:28:04,1447025284,0,0,0,0,,,,@JetBlue Airways Sees Large Decrease in Short Interest (JBLU) - Dakota Financial News http://fat.ly/5njk ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a> Airways Sees Large Decrease in Short Interest (JBLU) - Dakota Financial News <a class=""twitter-timeline-link"" data-expanded-url=""http://fat.ly/5njk"" dir=""ltr"" href=""https://t.co/1QHRikBcq8"" rel=""nofollow noopener"" target=""_blank"" title=""http://fat.ly/5njk""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">fat.ly/5njk</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
9,JetBlue,JetBlue Airways,6449282,663497377978953728,/JetBlue/status/663497377978953728,2015-11-08 23:24:36,1447025076,0,0,0,0,,,,@NerdsOfBoston  You will need to uncheck yourself and then you can change your seat. Let us know if you would like us to help!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">@NerdsOfBoston  You will need to uncheck yourself and then you can change your seat. Let us know if you would like us to help!</p>"
