,username,fullname,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,replies,retweets,likes,is_retweet,retweeter_username,retweeter_userid,retweet_id,text,html
0,paulgordonbrown,Paul Brown,93094789,451146896166617089,/paulgordonbrown/status/451146896166617089,2014-04-01 23:59:36,1396396776,0,0,1,0,,,,“@JetBlue: @paulgordonbrown You’re making us blush. Now the whole world knows. #pinkypromise” #ACPAPechaKucha #acpa14 #pechakucha,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">“<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a>: <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""93094789"" dir=""ltr"" href=""/paulgordonbrown""><s>@</s><b>paulgordonbrown</b></a> You’re making us blush. Now the whole world knows. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/pinkypromise?src=hash""><s>#</s><b>pinkypromise</b></a>” <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ACPAPechaKucha?src=hash""><s>#</s><b>ACPAPechaKucha</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/acpa14?src=hash""><s>#</s><b>acpa14</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/pechakucha?src=hash""><s>#</s><b>pechakucha</b></a></p>"
1,TheNavalMrs,The Naval Wife.,284014554,451146807750307840,/TheNavalMrs/status/451146807750307840,2014-04-01 23:59:15,1396396755,0,0,0,0,,,,JetBlue Plane Makes Emergency Landing In Jamaica http://dlvr.it/5HnYdV ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>JetBlue</strong> Plane Makes Emergency Landing In Jamaica <a class=""twitter-timeline-link"" data-expanded-url=""http://dlvr.it/5HnYdV"" dir=""ltr"" href=""http://t.co/uPhdxqhLfP"" rel=""nofollow noopener"" target=""_blank"" title=""http://dlvr.it/5HnYdV""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">dlvr.it/5HnYdV</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
2,omgbart,bart,198083650,451146466716041216,/omgbart/status/451146466716041216,2014-04-01 23:57:54,1396396674,1,0,0,0,,,,@JetBlue #PinkieSwear?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/PinkieSwear?src=hash""><s>#</s><b>PinkieSwear</b></a>?</p>"
3,AaronStrout,Aaron Strout,9348562,451146271131054080,/AaronStrout/status/451146271131054080,2014-04-01 23:57:07,1396396627,1,0,0,0,,,,"@JetBlue in fairness, you left me a VM on my home phone… because everyone checks that when they are traveling on business","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a> in fairness, you left me a VM on my home phone… because everyone checks that when they are traveling on business</p>"
4,flyroundthewrld,Fly Round the World,252640038,451146230421520384,/flyroundthewrld/status/451146230421520384,2014-04-01 23:56:57,1396396617,0,0,0,0,,,,JetBlue Plane Makes Emergency Landing In Jamaica http://ift.tt/1pGtGhp ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>JetBlue</strong> Plane Makes Emergency Landing In Jamaica <a class=""twitter-timeline-link"" data-expanded-url=""http://ift.tt/1pGtGhp"" dir=""ltr"" href=""http://t.co/xX2OzkJkVH"" rel=""nofollow noopener"" target=""_blank"" title=""http://ift.tt/1pGtGhp""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ift.tt/1pGtGhp</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
5,TorchFM,Torch FM,2165393701,451146137169559552,/TorchFM/status/451146137169559552,2014-04-01 23:56:35,1396396595,0,0,0,0,,,,#TorchFM JetBlue forced to make emergency landing in Jamaica http://bit.ly/1j0ocLm ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/TorchFM?src=hash""><s>#</s><b>TorchFM</b></a> <strong>JetBlue</strong> forced to make emergency landing in Jamaica <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/1j0ocLm"" dir=""ltr"" href=""http://t.co/TF0XUA6Hvk"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/1j0ocLm""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/1j0ocLm</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
6,EjercitoMusic,El Ejercito Musical,1881313075,451146083620499456,/EjercitoMusic/status/451146083620499456,2014-04-01 23:56:22,1396396582,0,0,0,0,,,,Cinco heridos leves en aterrizaje forzoso de avión Jet Blue en Jamaica http://goo.gl/fb/I6gGR  #PrensaRD #noticiassin,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Cinco heridos leves en aterrizaje forzoso de avión <strong>Jet Blue</strong> en Jamaica <a class=""twitter-timeline-link"" data-expanded-url=""http://goo.gl/fb/I6gGR"" dir=""ltr"" href=""http://t.co/vcCwA6mLzg"" rel=""nofollow noopener"" target=""_blank"" title=""http://goo.gl/fb/I6gGR""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">goo.gl/fb/I6gGR</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/PrensaRD?src=hash""><s>#</s><b>PrensaRD</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/noticiassin?src=hash""><s>#</s><b>noticiassin</b></a></p>"
7,AaronStrout,Aaron Strout,9348562,451146081020026880,/AaronStrout/status/451146081020026880,2014-04-01 23:56:22,1396396582,1,0,1,0,,,,"@JetBlue well, moving my 5:40 flight from SFO to OAK & not telling me about it until I asked at 4:30 didn’t help. So pray I make it I guess.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a> well, moving my 5:40 flight from SFO to OAK &amp; not telling me about it until I asked at 4:30 didn’t help. So pray I make it I guess.</p>"
8,jawz891,Jackie,213508706,451145811582525440,/jawz891/status/451145811582525440,2014-04-01 23:55:18,1396396518,0,0,0,0,,,,"@JetBlue I do what I can! Thanks for responding. And for the TVs on planes, among other things. #youdabest","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a> I do what I can! Thanks for responding. And for the TVs on planes, among other things. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/youdabest?src=hash""><s>#</s><b>youdabest</b></a></p>"
9,badbunnytube,Leandro,1965318876,451145686247948288,/badbunnytube/status/451145686247948288,2014-04-01 23:54:48,1396396488,0,0,0,0,,,, ( #FlakoPretty ) ← Cinco heridos leves en aterrizaje forzoso de avión Jet Blue en J... http://bit.ly/PgbL4u  → ( #FlakoPretty ) ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><img alt=""♥"" aria-label=""Emoji: Heart suit"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2665.png"" title=""Heart suit""/> ( <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/FlakoPretty?src=hash""><s>#</s><b>FlakoPretty</b></a> ) ← Cinco heridos leves en aterrizaje forzoso de avión <strong>Jet Blue</strong> en J... <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/PgbL4u"" dir=""ltr"" href=""http://t.co/D943LL4yXg"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/PgbL4u""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/PgbL4u</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> → ( <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/FlakoPretty?src=hash""><s>#</s><b>FlakoPretty</b></a> ) <img alt=""♥"" aria-label=""Emoji: Heart suit"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2665.png"" title=""Heart suit""/></p>"
