,username,fullname,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,replies,retweets,likes,is_retweet,retweeter_username,retweeter_userid,retweet_id,text,html
20,TheLaughingQuee,The Laughing Queen,4650538032,939645785486102528,/TheLaughingQuee/status/939645785486102528,2017-12-09 23:59:47,1512863987,0,0,0,0,,,,"I liked a @YouTube video http://youtu.be/5jmrIggwCXc?a  3Hr Soothing Headache, Migraine, Pain and Anxiety Relief - Gentle Waterfall | Delta","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I liked a <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""10228272"" dir=""ltr"" href=""/YouTube""><s>@</s><b>YouTube</b></a> video <a class=""twitter-timeline-link"" data-expanded-url=""http://youtu.be/5jmrIggwCXc?a"" dir=""ltr"" href=""https://t.co/SUvqqxTvVR"" rel=""nofollow noopener"" target=""_blank"" title=""http://youtu.be/5jmrIggwCXc?a""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">youtu.be/5jmrIggwCXc?a</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> 3Hr Soothing Headache, Migraine, Pain and Anxiety Relief - Gentle Waterfall | <strong>Delta</strong></p>"
21,shahedC,Shahed Chowdhuri @ Microsoft,43439529,939645766116790272,/shahedC/status/939645766116790272,2017-12-09 23:59:43,1512863983,1,0,2,0,,,,"Hi @SouthwestAir, any plans to add a baggage tracking feature to your mobile app, just like @Delta and @AmericanAir already have? Thanks in advance! Keep up the great work on consistent awesome inflight customer service!pic.twitter.com/4ai5KrzSsd – at Ronald Reagan Washington National Airport (DCA)","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Hi <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""7212562"" dir=""ltr"" href=""/SouthwestAir""><s>@</s><b>SouthwestAir</b></a>, any plans to add a baggage tracking feature to your mobile app, just like <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""5920532"" dir=""ltr"" href=""/Delta""><s>@</s><b><strong>Delta</strong></b></a> and <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""22536055"" dir=""ltr"" href=""/AmericanAir""><s>@</s><b>AmericanAir</b></a> already have? Thanks in advance! Keep up the great work on consistent awesome inflight customer service!<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/4ai5KrzSsd"">pic.twitter.com/4ai5KrzSsd</a><span class=""tweet-poi-geo-text""> – at <a class=""js-nav u-textUserColorHover js-geo-pivot-link"" data-nav=""search"" data-place-id=""07d9d2140ac80003"" href=""/search?q=place%3A07d9d2140ac80003"">Ronald Reagan Washington National Airport (DCA)</a></span></p>"
22,mocarney,Marcus Carney,11700182,939645751680012288,/mocarney/status/939645751680012288,2017-12-09 23:59:39,1512863979,1,0,0,0,,,,"@Delta I love you but man your ATL staff is, quite possibly, the least helpful customer service I’ve ever experienced. A 4 hour delay not because of weather but pilot was sick and I miss my flight and have to stay here overnight. Sucks for me.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""5920532"" dir=""ltr"" href=""/Delta""><s>@</s><b><strong>Delta</strong></b></a> I love you but man your ATL staff is, quite possibly, the least helpful customer service I’ve ever experienced. A 4 hour delay not because of weather but pilot was sick and I miss my flight and have to stay here overnight. Sucks for me.</p>"
23,chibi_nei,Kuchi Kopi,591555371,939645720361033729,/chibi_nei/status/939645720361033729,2017-12-09 23:59:32,1512863972,2,0,4,0,,,,Just saw a delta call an alpha “frat”. Where? When? How? pic.twitter.com/ULpZFjbNol,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Just saw a <strong>delta</strong> call an alpha “frat”. Where? When? How? <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/ULpZFjbNol"">pic.twitter.com/ULpZFjbNol</a></p>"
24,okmt0731,岡本健児,383266335,939645704187682816,/okmt0731/status/939645704187682816,2017-12-09 23:59:28,1512863968,0,0,1,0,,,,早く、｢#YUIMETAL｣が回復して｢#BABYMETAL｣が『#関内デビル』に出演し、“屋根ｻｸ”では｢#黒幕｣と自称していた英治さんに立派に成長した姿を見せて欲しいと思います!! #SU_METAL #MOAMETAL #tvk #sakusaku #大場英治 #菊谷宏樹,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">早く、｢<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/YUIMETAL?src=hash""><s>#</s><b>YUIMETAL</b></a>｣が回復して｢<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BABYMETAL?src=hash""><s>#</s><b>BABYMETAL</b></a>｣が『<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E9%96%A2%E5%86%85%E3%83%87%E3%83%93%E3%83%AB?src=hash""><s>#</s><b>関内デビル</b></a>』に出演し、“屋根ｻｸ”では｢<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E9%BB%92%E5%B9%95?src=hash""><s>#</s><b>黒幕</b></a>｣と自称していた英治さんに立派に成長した姿を見せて欲しいと思います!! <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SU_METAL?src=hash""><s>#</s><b>SU_METAL</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/MOAMETAL?src=hash""><s>#</s><b>MOAMETAL</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/tvk?src=hash""><s>#</s><b>tvk</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/sakusaku?src=hash""><s>#</s><b>sakusaku</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E5%A4%A7%E5%A0%B4%E8%8B%B1%E6%B2%BB?src=hash""><s>#</s><b>大場英治</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E8%8F%8A%E8%B0%B7%E5%AE%8F%E6%A8%B9?src=hash""><s>#</s><b>菊谷宏樹</b></a></p>"
25,bielcastro29,Dudu Nobre,3392638125,939645559262056448,/bielcastro29/status/939645559262056448,2017-12-09 23:58:53,1512863933,0,0,0,0,,,,"Asa delta, sombracelha, bigode, tudo chique","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""pt"">Asa <strong>delta</strong>, sombracelha, bigode, tudo chique</p>"
26,kaaatie_g,ktg,1654746648,939645522104553472,/kaaatie_g/status/939645522104553472,2017-12-09 23:58:44,1512863924,0,0,1,0,,,,Delta can smd,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Delta</strong> can smd</p>"
27,DouglasGScott88,Douglas G Scott,909297566646280192,939645506787033088,/DouglasGScott88/status/939645506787033088,2017-12-09 23:58:41,1512863921,0,0,0,0,,,,@CSIS To radomly have visual checks on telepathy out side homes for tunnel diggers and SIM Chipped necks and RACJAM and AUDIO NOISE Jammers and MP Police and Civ. emergency response with alpha delta air support off ropes and beacon light and laser uponvoice recognition and xray,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""272019676"" dir=""ltr"" href=""/CSIS""><s>@</s><b>CSIS</b></a> To radomly have visual checks on telepathy out side homes for tunnel diggers and SIM Chipped necks and RACJAM and AUDIO NOISE Jammers and MP Police and Civ. emergency response with alpha <strong>delta air</strong> support off ropes and beacon light and laser uponvoice recognition and xray</p>"
28,HiouNanatuki,ひおう🐰スキル回し教えて欲しい下忍,2954646673,939645452907003905,/HiouNanatuki/status/939645452907003905,2017-12-09 23:58:28,1512863908,1,0,0,0,,,,いやー楽しすぎたwwwまたやろーねー！,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">いやー楽しすぎたwwwまたやろーねー！</p>"
29,itsLIVinsky,BANK$,2661767573,939645449127870464,/itsLIVinsky/status/939645449127870464,2017-12-09 23:58:27,1512863907,1,0,0,0,,,,@Delta won’t send my  bags from yesterday! & people keep giving us the wrong information,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""5920532"" dir=""ltr"" href=""/Delta""><s>@</s><b><strong>Delta</strong></b></a> won’t send my <img alt=""🤬"" aria-label=""Emoji: Face with symbols over mouth"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f92c.png"" title=""Face with symbols over mouth""/> bags from yesterday! &amp; people keep giving us the wrong information</p>"
30,hybiscus831,Jen Saltness,314712789,939645422544470016,/hybiscus831/status/939645422544470016,2017-12-09 23:58:21,1512863901,0,0,1,0,,,,#delta did it again! My aunt said not to book a flight for her with them and I gave them the benefit of the doubt after my flight last week and once again they’ve disappointed! There’s a reason we always book #AlaskaAir @kathfrett10 @pjsaltness @DangeRussWilson @AlaskaAir,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/delta?src=hash""><s>#</s><b><strong>delta</strong></b></a> did it again! My aunt said not to book a flight for her with them and I gave them the benefit of the doubt after my flight last week and once again they’ve disappointed! There’s a reason we always book <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/AlaskaAir?src=hash""><s>#</s><b>AlaskaAir</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""514883243"" dir=""ltr"" href=""/kathfrett10""><s>@</s><b>kathfrett10</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""388457122"" dir=""ltr"" href=""/pjsaltness""><s>@</s><b>pjsaltness</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""512613427"" dir=""ltr"" href=""/DangeRussWilson""><s>@</s><b>DangeRussWilson</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""13192972"" dir=""ltr"" href=""/AlaskaAir""><s>@</s><b>AlaskaAir</b></a></p>"
31,AspiringLuis,Luis Garcia,172012209,939645395717812224,/AspiringLuis/status/939645395717812224,2017-12-09 23:58:14,1512863894,0,0,0,0,,,,@Delta can you please switch my seat? :-) Make my X-mas!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""5920532"" dir=""ltr"" href=""/Delta""><s>@</s><b><strong>Delta</strong></b></a> can you please switch my seat? :-) Make my X-mas!</p>"
32,andrewconnell,Andrew Connell,14438530,939645379762708482,/andrewconnell/status/939645379762708482,2017-12-09 23:58:10,1512863890,1,0,1,0,,,,All good.. thanks for the follow up. Was able to resolve and get rebooked via phone. Just crappy scenario. Hoping for smooth sailing tomorrow (been stuck in MSP since last night).,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">All good.. thanks for the follow up. Was able to resolve and get rebooked via phone. Just crappy scenario. Hoping for smooth sailing tomorrow (been stuck in MSP since last night).</p>"
33,edelsnart,diaba #SEQUENCIADOBOTA,1525277642,939645379162902534,/edelsnart/status/939645379162902534,2017-12-09 23:58:10,1512863890,0,0,0,0,,,,acho que entendi,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""pt"">acho que entendi</p>"
34,meganpaspalis,megs △⃒⃘,3078847796,939645369205407744,/meganpaspalis/status/939645369205407744,2017-12-09 23:58:08,1512863888,1,0,1,0,,,,Delta had other plans,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Delta</strong> had other plans</p>"
35,LibraryKDLUI,Kenneth Dike Library,290770495,939645348103864321,/LibraryKDLUI/status/939645348103864321,2017-12-09 23:58:03,1512863883,0,0,0,0,,,,Delta: The gains of OkowaPlus http://dlvr.it/Q5Bk6f ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Delta</strong>: The gains of OkowaPlus <a class=""twitter-timeline-link"" data-expanded-url=""http://dlvr.it/Q5Bk6f"" dir=""ltr"" href=""https://t.co/kzzoD29y7E"" rel=""nofollow noopener"" target=""_blank"" title=""http://dlvr.it/Q5Bk6f""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">dlvr.it/Q5Bk6f</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
