,username,fullname,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,replies,retweets,likes,is_retweet,retweeter_username,retweeter_userid,retweet_id,text,html
0,pluvaltamira,EST PLUV ALTAMIRA Cs,780591840290496512,881301387065380865,/pluvaltamira/status/881301387065380865,2017-07-01 23:59:59,1498953599,0,0,0,0,,,,Vzla-Lluvias 01/07 (20:00 Hrs): Delta A Nva. Esparta-Anzoátegui-Bolívar Amazonas-Guárico-Miranda-Vargas Aragua - Apure- N/Táchira - S/Zulia pic.twitter.com/UMLjj68G9b,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Vzla-Lluvias 01/07 (20:00 Hrs): <strong>Delta</strong> A Nva. Esparta-Anzoátegui-Bolívar Amazonas-Guárico-Miranda-Vargas Aragua - Apure- N/Táchira - S/Zulia <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/UMLjj68G9b"">pic.twitter.com/UMLjj68G9b</a></p>"
1,Ricardo_FFlyer,Ricardo Rivera,4514467102,881301296866787328,/Ricardo_FFlyer/status/881301296866787328,2017-07-01 23:59:37,1498953577,0,0,0,0,,,,Coming from a Blackberry evangelist I'm ok ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Coming from a Blackberry evangelist I'm ok <img alt=""😉"" aria-label=""Emoji: Winking face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f609.png"" title=""Winking face""/></p>"
2,hollyloumurphy,Holly M Murphy,20712970,881301189534642177,/hollyloumurphy/status/881301189534642177,2017-07-01 23:59:12,1498953552,2,0,0,0,,,,Been at LGA since 9 am. Delayed 4 hours then On runway 3 hours. Back in terminal for another 2. Can't even leave bc baby's car seat checked.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Been at LGA since 9 am. Delayed 4 hours then On runway 3 hours. Back in terminal for another 2. Can't even leave bc baby's car seat checked.</p>"
3,ForMotionCreatv,KMac 🇺🇸🥑🇺🇸,91453718,881300997510897664,/ForMotionCreatv/status/881300997510897664,2017-07-01 23:58:26,1498953506,0,0,0,0,,,,>> VIDEO: Delta Passengers Forced to Stay in Their Seats While Water Drips on Them for the Entire Flight - Breitbart http://bit.ly/2sdZl0F ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">&gt;&gt; VIDEO: <strong>Delta</strong> Passengers Forced to Stay in Their Seats While Water Drips on Them for the Entire Flight - Breitbart <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/2sdZl0F"" dir=""ltr"" href=""https://t.co/fxy3BHNe6u"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/2sdZl0F""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/2sdZl0F</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
4,JACKIEBEAT,Jackie Beat,28684544,881300942993465344,/JACKIEBEAT/status/881300942993465344,2017-07-01 23:58:13,1498953493,2,0,6,0,,,,Thank God for photos like this while going on FOUR HOURS waiting for my luggage... @ Delta… https://www.instagram.com/p/BWBfIGKFq6z/ ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Thank God for photos like this while going on FOUR HOURS waiting for my luggage... @ <strong>Delta</strong>… <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BWBfIGKFq6z/"" dir=""ltr"" href=""https://t.co/4pcRIfa315"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BWBfIGKFq6z/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BWBfIGKFq6z/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
5,Dbsearcy,Darrell Searcy,392298766,881300913037557760,/Dbsearcy/status/881300913037557760,2017-07-01 23:58:06,1498953486,1,0,0,0,,,,Do you really think that was a service animal??? When I pay for Delta + or first don't expect to share space with animals,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Do you really think that was a service animal??? When I pay for <strong>Delta</strong> + or first don't expect to share space with animals</p>"
6,TheDailyDigest,The Editor,19000908,881300866514526209,/TheDailyDigest/status/881300866514526209,2017-07-01 23:57:55,1498953475,0,0,0,0,,,,VIDEO: Delta Passengers Forced to Stay in Their Seats While Water Drips on Them for the… http://nashville.dailydigest.us/2017/07/01/video-delta-passengers-forced-to-stay-in-their-seats-while-water-drips-on-them-for-the-entire-flight/ …pic.twitter.com/Ovc0Ef5Otw,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">VIDEO: <strong>Delta</strong> Passengers Forced to Stay in Their Seats While Water Drips on Them for the… <a class=""twitter-timeline-link"" data-expanded-url=""http://nashville.dailydigest.us/2017/07/01/video-delta-passengers-forced-to-stay-in-their-seats-while-water-drips-on-them-for-the-entire-flight/"" dir=""ltr"" href=""https://t.co/ij65VMUcmE"" rel=""nofollow noopener"" target=""_blank"" title=""http://nashville.dailydigest.us/2017/07/01/video-delta-passengers-forced-to-stay-in-their-seats-while-water-drips-on-them-for-the-entire-flight/""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">nashville.dailydigest.us/2017/07/01/vid</span><span class=""invisible"">eo-delta-passengers-forced-to-stay-in-their-seats-while-water-drips-on-them-for-the-entire-flight/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/Ovc0Ef5Otw"">pic.twitter.com/Ovc0Ef5Otw</a></p>"
7,Konapage1,Page Trygstad,815641350041280513,881300783081312256,/Konapage1/status/881300783081312256,2017-07-01 23:57:35,1498953455,0,1,1,0,,,,You might have more room in the luggage compartment ask for an upgrade!!!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">You might have more room in the luggage compartment ask for an upgrade!!!</p>"
8,internetonderne,Sell Options Premium,409973672,881300772981526529,/internetonderne/status/881300772981526529,2017-07-01 23:57:32,1498953452,0,0,0,0,,,,The Power of Options Delta http://selloptionpremium.com/blog/the-power-of-options-delta/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The Power of Options <strong>Delta</strong> <a class=""twitter-timeline-link"" data-expanded-url=""http://selloptionpremium.com/blog/the-power-of-options-delta/?utm_source=ReviveOldPost&amp;utm_medium=social&amp;utm_campaign=ReviveOldPost"" dir=""ltr"" href=""https://t.co/nIkF19ZGry"" rel=""nofollow noopener"" target=""_blank"" title=""http://selloptionpremium.com/blog/the-power-of-options-delta/?utm_source=ReviveOldPost&amp;utm_medium=social&amp;utm_campaign=ReviveOldPost""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">selloptionpremium.com/blog/the-power</span><span class=""invisible"">-of-options-delta/?utm_source=ReviveOldPost&amp;utm_medium=social&amp;utm_campaign=ReviveOldPost</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
9,ElNacionalWeb,El Nacional,15007299,881300767721877504,/ElNacionalWeb/status/881300767721877504,2017-07-01 23:57:31,1498953451,1,39,13,0,,,,Ciudadanos de Delta Amacuro iniciaron recorrido de 774 km por la libertad http://bit.ly/2txoHuj pic.twitter.com/lqwROvJnwq,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Ciudadanos de <strong>Delta</strong> Amacuro iniciaron recorrido de 774 km por la libertad <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/2txoHuj"" dir=""ltr"" href=""https://t.co/eaqgZn5VOq"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/2txoHuj""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/2txoHuj</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/lqwROvJnwq"">pic.twitter.com/lqwROvJnwq</a></p>"
