,username,fullname,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,replies,retweets,likes,is_retweet,retweeter_username,retweeter_userid,retweet_id,text,html
0,sxdcool,Sensda Electronics,1206855236,484124252971741184,/sxdcool/status/484124252971741184,2014-07-01 23:59:51,1404259191,0,0,0,0,,,,Free Shipping Original Delta TFC1212DE 12CM 120MM 1238  12038 12*12*3.8CM 120*120*38MM 12V 3.9A  $40 http://pinterest.com/pin/403775922814681640/ …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Free Shipping Original <strong>Delta</strong> TFC1212DE 12CM 120MM 1238  12038 12*12*3.8CM 120*120*38MM 12V 3.9A  $40 <a class=""twitter-timeline-link"" data-expanded-url=""http://pinterest.com/pin/403775922814681640/"" dir=""ltr"" href=""http://t.co/oRYTc3jsRr"" rel=""nofollow noopener"" target=""_blank"" title=""http://pinterest.com/pin/403775922814681640/""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">pinterest.com/pin/4037759228</span><span class=""invisible"">14681640/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
1,JamesOstime,James Ostime,299768514,484124170456797184,/JamesOstime/status/484124170456797184,2014-07-01 23:59:31,1404259171,1,0,0,0,,,,I've been a Delta Privilege member for five years and have only been offered a blowjob from a staff member twice,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I've been a <strong>Delta</strong> Privilege member for five years and have only been offered a blowjob from a staff member twice</p>"
2,sxdcool,Sensda Electronics,1206855236,484124138458460161,/sxdcool/status/484124138458460161,2014-07-01 23:59:23,1404259163,0,0,0,0,,,,Free Shipping Original Delta TFC1212DE 12CM 120MM 1238  12038 12*12*3.8CM 120*120*38MM 12V 3.9A  $40.99 http://www.aliexpress.com/store/product/Free-Shipping-Original-Delta-12038-Dual-balls-12cm-fan-3-9A-TFC1212DE-military-level-of-violence/518335_985577190.html …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Free Shipping Original <strong>Delta</strong> TFC1212DE 12CM 120MM 1238  12038 12*12*3.8CM 120*120*38MM 12V 3.9A  $40.99 <a class=""twitter-timeline-link"" data-expanded-url=""http://www.aliexpress.com/store/product/Free-Shipping-Original-Delta-12038-Dual-balls-12cm-fan-3-9A-TFC1212DE-military-level-of-violence/518335_985577190.html"" dir=""ltr"" href=""http://t.co/myU1mkL21U"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.aliexpress.com/store/product/Free-Shipping-Original-Delta-12038-Dual-balls-12cm-fan-3-9A-TFC1212DE-military-level-of-violence/518335_985577190.html""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">aliexpress.com/store/product/</span><span class=""invisible"">Free-Shipping-Original-Delta-12038-Dual-balls-12cm-fan-3-9A-TFC1212DE-military-level-of-violence/518335_985577190.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
3,violuv24,violet muje,476092982,484124087368036352,/violuv24/status/484124087368036352,2014-07-01 23:59:11,1404259151,2,0,0,0,,,,"@okay_samuel Nigeria too, frm delta","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2572937920"" dir=""ltr"" href=""/okay_samuel""><s>@</s><b>okay_samuel</b></a> Nigeria too, frm <strong>delta</strong></p>"
4,guide2_college,Guide to College,2385810378,484124065859657729,/guide2_college/status/484124065859657729,2014-07-01 23:59:06,1404259146,0,0,0,0,,,,"""I just realized my shower can give me head. Best discovery ever!"" - Delta College","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">""I just realized my shower can give me head. Best discovery ever!"" - <strong>Delta</strong> College</p>"
5,AuthorEvents,FLP Author Events,38216067,484124065792552960,/AuthorEvents/status/484124065792552960,2014-07-01 23:59:06,1404259146,0,0,0,0,,,,Without the Mississippi delta you couldn't have a lot of gulf shrimp. #authors #paulgreenberg #seafood #MississippiRiver,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Without the Mississippi <strong>delta</strong> you couldn't have a lot of gulf shrimp. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/authors?src=hash""><s>#</s><b>authors</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/paulgreenberg?src=hash""><s>#</s><b>paulgreenberg</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/seafood?src=hash""><s>#</s><b>seafood</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/MississippiRiver?src=hash""><s>#</s><b>MississippiRiver</b></a></p>"
6,DeltaChiNation,Delta Chi,2401873344,484124061564669953,/DeltaChiNation/status/484124061564669953,2014-07-01 23:59:05,1404259145,0,1,0,0,,,,Oh wait! It's 2014. Delta Chi men give their girlfriends or boyfriends white carnations!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Oh wait! It's 2014. <strong>Delta</strong> Chi men give their girlfriends or boyfriends white carnations!</p>"
7,Somempire,john som,317750923,484124037279678464,/Somempire/status/484124037279678464,2014-07-01 23:58:59,1404259139,0,0,0,0,,,,@Delta is carry on bags still 22x14x9?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""5920532"" dir=""ltr"" href=""/Delta""><s>@</s><b><strong>Delta</strong></b></a> is carry on bags still 22x14x9?</p>"
8,guided_fishing,Noel Gyger,25910748,484123978844631040,/guided_fishing/status/484123978844631040,2014-07-01 23:58:45,1404259125,0,0,0,0,,,,"http://www.noelgyger.ca/current-fishing-reports.htm … NEW Product Profile Gibbs/Delta, see Product Profile section.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-timeline-link"" data-expanded-url=""http://www.noelgyger.ca/current-fishing-reports.htm"" dir=""ltr"" href=""http://t.co/yCYwL4waiX"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.noelgyger.ca/current-fishing-reports.htm""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">noelgyger.ca/current-fishin</span><span class=""invisible"">g-reports.htm</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> NEW Product Profile Gibbs/<strong>Delta</strong>, see Product Profile section.</p>"
9,ifwecanswingit,If We Can Swing It,433868311,484123906920701952,/ifwecanswingit/status/484123906920701952,2014-07-01 23:58:28,1404259108,0,0,0,0,,,,Lee will be flying this plane home!  #flying #home #endofagreattrip #delta #seattle #day19… http://instagram.com/p/p7X7b2BZiu/ ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Lee will be flying this plane home! <img alt=""👶"" aria-label=""Emoji: Baby"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f476.png"" title=""Baby""/><img alt=""❤️"" aria-label=""Emoji: Red heart"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2764.png"" title=""Red heart""/><img alt=""✈️"" aria-label=""Emoji: Airplane"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2708.png"" title=""Airplane""/> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/flying?src=hash""><s>#</s><b>flying</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/home?src=hash""><s>#</s><b>home</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/endofagreattrip?src=hash""><s>#</s><b>endofagreattrip</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/delta?src=hash""><s>#</s><b><strong>delta</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/seattle?src=hash""><s>#</s><b>seattle</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/day19?src=hash""><s>#</s><b>day19</b></a>… <a class=""twitter-timeline-link"" data-expanded-url=""http://instagram.com/p/p7X7b2BZiu/"" dir=""ltr"" href=""http://t.co/lnHyfFuBIB"" rel=""nofollow noopener"" target=""_blank"" title=""http://instagram.com/p/p7X7b2BZiu/""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">instagram.com/p/p7X7b2BZiu/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
