,username,fullname,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,replies,retweets,likes,is_retweet,retweeter_username,retweeter_userid,retweet_id,text,html
0,oklahomo__,💛,283823235,980595648285347841,/oklahomo__/status/980595648285347841,2018-04-01 23:59:55,1522627195,0,0,0,0,,,,Delta Werk looks like one of my tias but I’m not gonna say who because my cousins may end up seeing this and I’m not trying to have 2012 happen all over again. But then again probably not because they don’t know who Delta is.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Delta</strong> Werk looks like one of my tias but I’m not gonna say who because my cousins may end up seeing this and I’m not trying to have 2012 happen all over again. But then again probably not because they don’t know who <strong>Delta</strong> is.</p>"
1,nancyann29,Nancy Klein,701443261,980595580329132032,/nancyann29/status/980595580329132032,2018-04-01 23:59:39,1522627179,0,0,0,0,,,,#Sweepstakes,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Sweepstakes?src=hash""><s>#</s><b>Sweepstakes</b></a></p>"
2,mertylturtle,Cheryl 🇬🇧,738854856,980595558749523968,/mertylturtle/status/980595558749523968,2018-04-01 23:59:34,1522627174,1,0,1,0,,,,Hi ya. Happy Easter to you too ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Hi ya. Happy Easter to you too <img alt=""😊"" aria-label=""Emoji: Smiling face with smiling eyes"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f60a.png"" title=""Smiling face with smiling eyes""/></p>"
3,kamitukiinu,かみつきいぬ@やる気のないオジサン,2363567454,980595409700626432,/kamitukiinu/status/980595409700626432,2018-04-01 23:58:58,1522627138,0,0,0,0,,,,確かになにもない所だな,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">確かになにもない所だな</p>"
4,wraithburn,Prometheus 2.0,3098579870,980595313567322112,/wraithburn/status/980595313567322112,2018-04-01 23:58:35,1522627115,0,0,1,0,,,,I'm interested in what you think,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I'm interested in what you think</p>"
5,Sensei_Kane_,Kane Vorhees 🐆,2900926117,980595087259373568,/Sensei_Kane_/status/980595087259373568,2018-04-01 23:57:42,1522627062,0,0,0,0,,,,Delta finally does something right nobody wanna hear that shit https://twitter.com/thehill/status/920290847299637248 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en""><strong>Delta</strong> finally does something right nobody wanna hear that shit <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/thehill/status/920290847299637248"" dir=""ltr"" href=""https://t.co/IHOcgH2kqO"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/thehill/status/920290847299637248""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/thehill/status</span><span class=""invisible"">/920290847299637248</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
6,_MoCowBell_,Cowntess Corn Pop,3097951626,980594927909384192,/_MoCowBell_/status/980594927909384192,2018-04-01 23:57:04,1522627024,0,0,4,0,,,,"I’m used to it, lol.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I’m used to it, lol.<img alt=""😂"" aria-label=""Emoji: Face with tears of joy"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f602.png"" title=""Face with tears of joy""/></p>"
7,Sheraoftexas,Shera,924077249816543232,980594852298571777,/Sheraoftexas/status/980594852298571777,2018-04-01 23:56:46,1522627006,0,0,3,0,,,,Yes,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und"">Yes</p>"
8,acmills237,drew™,160964690,980594807738335233,/acmills237/status/980594807738335233,2018-04-01 23:56:35,1522626995,1,0,1,0,,,,Looking for best attractions in Detroit to spend a couple hours at before heading to the hotel provided.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Looking for best attractions in Detroit to spend a couple hours at before heading to the hotel provided.</p>"
9,Palmettobling,"Merrick, a sandWITCH.",16523658,980594762720915456,/Palmettobling/status/980594762720915456,2018-04-01 23:56:24,1522626984,1,0,0,0,,,,"Word.  Sorry, just gotta check the basics sometimes. Not on an Xbox Insiders Alpha/Beta/Delta build are you?","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Word.  Sorry, just gotta check the basics sometimes. Not on an Xbox Insiders Alpha/Beta/<strong>Delta</strong> build are you?</p>"
10,_MoCowBell_,Cowntess Corn Pop,3097951626,980594723978129410,/_MoCowBell_/status/980594723978129410,2018-04-01 23:56:15,1522626975,1,0,5,0,,,,*imbeciles ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">*imbeciles <img alt=""😬"" aria-label=""Emoji: Grimacing face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f62c.png"" title=""Grimacing face""/></p>"
11,WXAviation1984,Diligent Jason,112517119,980594703379857408,/WXAviation1984/status/980594703379857408,2018-04-01 23:56:10,1522626970,0,0,1,0,,,,pic.twitter.com/VUP1xjjRod,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/VUP1xjjRod"">pic.twitter.com/VUP1xjjRod</a></p>"
12,davidjones720,David Jones,626503046,980594695758852096,/davidjones720/status/980594695758852096,2018-04-01 23:56:08,1522626968,0,0,0,0,,,,"Delta flight loses engine to bird strike, forced to land

http://www.foxnews.com/travel/2018/04/01/delta-flight-loses-engine-to-bird-strike-forced-to-land.html …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Delta</strong> flight loses engine to bird strike, forced to land

<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://www.foxnews.com/travel/2018/04/01/delta-flight-loses-engine-to-bird-strike-forced-to-land.html"" dir=""ltr"" href=""https://t.co/CMoW9CoLDi"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.foxnews.com/travel/2018/04/01/delta-flight-loses-engine-to-bird-strike-forced-to-land.html""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">foxnews.com/travel/2018/04</span><span class=""invisible"">/01/delta-flight-loses-engine-to-bird-strike-forced-to-land.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
13,uabDG,UAB Delta Gamma,834473808,980594682219679744,/uabDG/status/980594682219679744,2018-04-01 23:56:05,1522626965,0,1,11,0,,,,Happy Easter from UAB Delta Gamma! ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Happy Easter from UAB <strong>Delta</strong> Gamma! <img alt=""💐"" aria-label=""Emoji: Bouquet"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f490.png"" title=""Bouquet""/><img alt=""🐇"" aria-label=""Emoji: Rabbit"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f407.png"" title=""Rabbit""/><img alt=""💗"" aria-label=""Emoji: Growing heart"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f497.png"" title=""Growing heart""/><img alt=""⚓️"" aria-label=""Emoji: Anchor"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2693.png"" title=""Anchor""/></p>"
14,theNUPE,Elon Muskrat II,14532463,980594639995592704,/theNUPE/status/980594639995592704,2018-04-01 23:55:55,1522626955,1,0,0,0,,,,Hello. It actually turns out to be a codeshare requiring a call to Korean. Thanks for the quick reply!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Hello. It actually turns out to be a codeshare requiring a call to Korean. Thanks for the quick reply!</p>"
15,_MoCowBell_,Cowntess Corn Pop,3097951626,980594513969385472,/_MoCowBell_/status/980594513969385472,2018-04-01 23:55:25,1522626925,0,0,4,0,,,,Lol ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und"">Lol <img alt=""😂"" aria-label=""Emoji: Face with tears of joy"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f602.png"" title=""Face with tears of joy""/></p>"
16,DaltonWade98,Harbinger,780401038796869632,980594478485508096,/DaltonWade98/status/980594478485508096,2018-04-01 23:55:16,1522626916,1,0,1,0,,,,"Hmmm, not sure how I feel about Delta Houndour and its following evo. I mean I love that it actually has a different look and doesn't just seem shiny, but...is Houndoom's tail a marshmallow? https://twitter.com/PokemonEpsilon/status/980544573167620096 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">Hmmm, not sure how I feel about <strong>Delta</strong> Houndour and its following evo. I mean I love that it actually has a different look and doesn't just seem shiny, but...is Houndoom's tail a marshmallow? <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/PokemonEpsilon/status/980544573167620096"" dir=""ltr"" href=""https://t.co/r8PaHziCBP"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/PokemonEpsilon/status/980544573167620096""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/PokemonEpsilon</span><span class=""invisible"">/status/980544573167620096</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
17,koitaro_metal,koitaro_metal,777899162285113344,980594476233011201,/koitaro_metal/status/980594476233011201,2018-04-01 23:55:16,1522626916,0,0,1,0,,,,"ほうほう_φ(･_･
今度試してみますね！","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">ほうほう_φ(･_･
今度試してみますね！</p>"
18,michaelawagner_,✨where you play with the angels,343070922,980594441009340416,/michaelawagner_/status/980594441009340416,2018-04-01 23:55:07,1522626907,0,4,10,0,,,,"When I remember I'll have a full, high quality, studio version of Delta singing Hopelessly Devoted To You soon pic.twitter.com/8xizNJEONp","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">When I remember I'll have a full, high quality, studio version of <strong>Delta</strong> singing Hopelessly Devoted To You soon <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/8xizNJEONp"">pic.twitter.com/8xizNJEONp</a></p>"
19,ElecTails3,"EJ, Nintendo Boy",4880034940,980594330946686976,/ElecTails3/status/980594330946686976,2018-04-01 23:54:41,1522626881,0,0,0,0,,,,I liked a @YouTube video http://youtu.be/nLEJL-Nw3DE?a  kirby - delta airlines,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I liked a <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""10228272"" dir=""ltr"" href=""/YouTube""><s>@</s><b>YouTube</b></a> video <a class=""twitter-timeline-link"" data-expanded-url=""http://youtu.be/nLEJL-Nw3DE?a"" dir=""ltr"" href=""https://t.co/pZhWdRZlrh"" rel=""nofollow noopener"" target=""_blank"" title=""http://youtu.be/nLEJL-Nw3DE?a""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">youtu.be/nLEJL-Nw3DE?a</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> kirby - <strong>delta</strong> airlines</p>"
20,hnaylor1,Howard Lee Naylor,50160039,984944192135675904,/hnaylor1/status/984944192135675904,2018-04-13 23:59:29,1523663969,0,0,0,0,,,,"Hey everyone an emergency Gig tomorrow night at The Riverhouse in Delta around 7:30 pm. I'll be playing all old and new favourite songs as well as my own originals. I hope to see ya'l there. Here is one my songs I'll be playing
https://soundcloud.com/howard-lee-naylor/when-youre-my-girl ….","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Hey everyone an emergency Gig tomorrow night at The Riverhouse in <strong>Delta</strong> around 7:30 pm. I'll be playing all old and new favourite songs as well as my own originals. I hope to see ya'l there. Here is one my songs I'll be playing
<a class=""twitter-timeline-link"" data-expanded-url=""https://soundcloud.com/howard-lee-naylor/when-youre-my-girl"" dir=""ltr"" href=""https://t.co/6Pycot5EEl"" rel=""nofollow noopener"" target=""_blank"" title=""https://soundcloud.com/howard-lee-naylor/when-youre-my-girl""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">soundcloud.com/howard-lee-nay</span><span class=""invisible"">lor/when-youre-my-girl</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a>.</p>"
21,AnaAgneshwar,The Future is Now,701448749164449792,984944129363841024,/AnaAgneshwar/status/984944129363841024,2018-04-13 23:59:14,1523663954,0,0,0,0,,,,@mets I love you. Bring back some vegetarian options in delta silver,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""39367703"" dir=""ltr"" href=""/Mets""><s>@</s><b>mets</b></a> I love you. Bring back some vegetarian options in <strong>delta</strong> silver</p>"
22,pknickels,Paul Knickelbein,194344093,984944097373904896,/pknickels/status/984944097373904896,2018-04-13 23:59:06,1523663946,1,0,1,0,,,,Took 4 days on a 5 day trip to get my suitcase in El Salvador.  It went all over and not to me until time to go home.  Any chance I can get an upgrade on my flight home?  (In 40 min?)   @DeltaAssist @Delta,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Took 4 days on a 5 day trip to get my suitcase in El Salvador.  It went all over and not to me until time to go home.  Any chance I can get an upgrade on my flight home?  (In 40 min?)   @DeltaAssist <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""5920532"" dir=""ltr"" href=""/Delta""><s>@</s><b><strong>Delta</strong></b></a></p>"
23,flyingstupidity,A.Flight Attendant,339488001,984944042147491842,/flyingstupidity/status/984944042147491842,2018-04-13 23:58:53,1523663933,2,0,3,0,,,,What blows my mind is how not having movies to watch during a flight is so awful.  Depending on how many pages it is.. With a book I can be occupied for 8 straight hours.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">What blows my mind is how not having movies to watch during a flight is so awful.  Depending on how many pages it is.. With a book I can be occupied for 8 straight hours.</p>"
24,uru_1121,うるゴリの甲虫,220628938,984943972094115840,/uru_1121/status/984943972094115840,2018-04-13 23:58:36,1523663916,0,0,1,0,,,,ムンチャリトプレと聞いたぞ #ムンチャムンチャ #リトプレリトプレ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">ムンチャリトプレと聞いたぞ <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%83%A0%E3%83%B3%E3%83%81%E3%83%A3%E3%83%A0%E3%83%B3%E3%83%81%E3%83%A3?src=hash""><s>#</s><b>ムンチャムンチャ</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%83%AA%E3%83%88%E3%83%97%E3%83%AC%E3%83%AA%E3%83%88%E3%83%97%E3%83%AC?src=hash""><s>#</s><b>リトプレリトプレ</b></a></p>"
25,sirensong7,linhSF,2835754832,984943570107977728,/sirensong7/status/984943570107977728,2018-04-13 23:57:01,1523663821,1,0,0,0,,,,@Delta why did your employees tell me I could upgrade my seat and then have me run to 3 different agents so they could tell me no. Extremely unhelpful.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""5920532"" dir=""ltr"" href=""/Delta""><s>@</s><b><strong>Delta</strong></b></a> why did your employees tell me I could upgrade my seat and then have me run to 3 different agents so they could tell me no. Extremely unhelpful.</p>"
