,username,fullname,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,replies,retweets,likes,is_retweet,retweeter_username,retweeter_userid,retweet_id,text,html
10,VPDeltaAmacuro,VP Delta Amacuro,1670950525,763524838216597504,/VPDeltaAmacuro/status/763524838216597504,2016-08-10 23:58:01,1470873481,0,0,0,0,,,,Según VP Delta el árbitro electoral le para más al gobierno y no al de a pies http://www.tanetanae.com/analisis-opinion/segun-vp-delta-el-arbitro-electoral-le-para-mas-al-gobierno-y-no-al-de-a-pies/ … vía @tanetanae,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Según VP <strong>Delta</strong> el árbitro electoral le para más al gobierno y no al de a pies <a class=""twitter-timeline-link"" data-expanded-url=""http://www.tanetanae.com/analisis-opinion/segun-vp-delta-el-arbitro-electoral-le-para-mas-al-gobierno-y-no-al-de-a-pies/"" dir=""ltr"" href=""https://t.co/L5lyS3VW47"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.tanetanae.com/analisis-opinion/segun-vp-delta-el-arbitro-electoral-le-para-mas-al-gobierno-y-no-al-de-a-pies/""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">tanetanae.com/analisis-opini</span><span class=""invisible"">on/segun-vp-delta-el-arbitro-electoral-le-para-mas-al-gobierno-y-no-al-de-a-pies/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> vía <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2768951101"" dir=""ltr"" href=""/Tanetanae""><s>@</s><b>tanetanae</b></a></p>"
11,MrBartender21,Steven,27507003,763524781165555712,/MrBartender21/status/763524781165555712,2016-08-10 23:57:48,1470873468,1,0,0,0,,,,@Delta - Are there any expected flight cancellations for tomorrow? I'm flying to NYC from Miami at 7am. Please advise.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""5920532"" dir=""ltr"" href=""/Delta""><s>@</s><b><strong>Delta</strong></b></a> - Are there any expected flight cancellations for tomorrow? I'm flying to NYC from Miami at 7am. Please advise.</p>"
12,AustinMacD73,Austin MacDonald,3299797956,763524760496111616,/AustinMacD73/status/763524760496111616,2016-08-10 23:57:43,1470873463,1,0,1,0,,,,@Delta my flight got delayed & I misconnected. Who do I contact to ensure it won't take 6 days to get my bags like last time this happened?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""5920532"" dir=""ltr"" href=""/Delta""><s>@</s><b><strong>Delta</strong></b></a> my flight got delayed &amp; I misconnected. Who do I contact to ensure it won't take 6 days to get my bags like last time this happened?<img alt=""🆘"" aria-label=""Emoji: Squared sos"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f198.png"" title=""Squared sos""/></p>"
13,thus_spake,Thus Spake,297443753,763524747166482432,/thus_spake/status/763524747166482432,2016-08-10 23:57:39,1470873459,0,0,0,0,,,,"Delta cancels more flights on Day 3: Delta Air Lines, which has been scrambling ever since a six-hour g... http://cnn.it/2aG36Dc  (CNN)","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Delta</strong> cancels more flights on Day 3: <strong>Delta Air</strong> Lines, which has been scrambling ever since a six-hour g... <a class=""twitter-timeline-link"" data-expanded-url=""http://cnn.it/2aG36Dc"" dir=""ltr"" href=""https://t.co/p2BrFHB3ab"" rel=""nofollow noopener"" target=""_blank"" title=""http://cnn.it/2aG36Dc""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">cnn.it/2aG36Dc</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> (CNN)</p>"
14,nayomir,Nayomi ReGhoul,21601264,763524739608477698,/nayomir/status/763524739608477698,2016-08-10 23:57:38,1470873458,1,0,2,0,,,,@LaBrixx @Delta @DeltaAssist omg nightmare,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">@LaBrixx <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""5920532"" dir=""ltr"" href=""/Delta""><s>@</s><b><strong>Delta</strong></b></a> @DeltaAssist omg nightmare</p>"
15,4habercom,4 haber 4Haber.Com,2769340759,763524703524888576,/4habercom/status/763524703524888576,2016-08-10 23:57:29,1470873449,0,0,0,0,,,,Delta Havayolları&#039;nda uçuş iptalleri devam ediyor http://bit.ly/2aLeFIA ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""tr""><strong>Delta</strong> Havayolları&amp;#039;nda uçuş iptalleri devam ediyor <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/2aLeFIA"" dir=""ltr"" href=""https://t.co/wmLIrMsb48"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/2aLeFIA""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/2aLeFIA</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
16,EricRamirez347,Eric Ramirez,42268013,763524673132859393,/EricRamirez347/status/763524673132859393,2016-08-10 23:57:22,1470873442,0,0,0,0,,,,"U.S. NEWS: Delta cancels more flights on Day 3: Delta Air Lines, which has been scrambling ever since a six-h... http://cnn.it/2aHC7H6 ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">U.S. NEWS: <strong>Delta</strong> cancels more flights on Day 3: <strong>Delta Air</strong> Lines, which has been scrambling ever since a six-h... <a class=""twitter-timeline-link"" data-expanded-url=""http://cnn.it/2aHC7H6"" dir=""ltr"" href=""https://t.co/fX18ogPuT1"" rel=""nofollow noopener"" target=""_blank"" title=""http://cnn.it/2aHC7H6""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">cnn.it/2aHC7H6</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
17,MKhumanthem,Mahesh Khuman,722583252,763524671564238848,/MKhumanthem/status/763524671564238848,2016-08-10 23:57:21,1470873441,0,0,0,0,,,,Delta cancels more flights on Day 3 http://cnn.it/2aTE3Qm ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Delta</strong> cancels more flights on Day 3 <a class=""twitter-timeline-link"" data-expanded-url=""http://cnn.it/2aTE3Qm"" dir=""ltr"" href=""https://t.co/gRjJu6soRC"" rel=""nofollow noopener"" target=""_blank"" title=""http://cnn.it/2aTE3Qm""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">cnn.it/2aTE3Qm</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
18,sorbet212,Kevin Kurimsky,99790620,763524639318355968,/sorbet212/status/763524639318355968,2016-08-10 23:57:14,1470873434,0,0,0,0,,,,@delta. Gate a26. Need to fix the mic or teach him to speak louder.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""5920532"" dir=""ltr"" href=""/Delta""><s>@</s><b><strong>delta</strong></b></a>. Gate a26. Need to fix the mic or teach him to speak louder.</p>"
19,LadyQ29,Qiana Watson,32621061,763524632829800448,/LadyQ29/status/763524632829800448,2016-08-10 23:57:12,1470873432,0,0,0,0,,,,u suck! No response! R u freaking kidding me!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">u suck! No response! R u freaking kidding me!</p>"
20,Untmely17,RESISTANCE17,2654208853,760988609147199488,/Untmely17/status/760988609147199488,2016-08-03 23:59:57,1470268797,0,0,0,0,,,,ok - interesting i was told 5 days by a delta rep - please help expedite this i'm an agent and can't lose this customer,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">ok - interesting i was told 5 days by a <strong>delta</strong> rep - please help expedite this i'm an agent and can't lose this customer</p>"
21,Mision_Milagro,Misión Milagro,2819787790,760988607414927360,/Mision_Milagro/status/760988607414927360,2016-08-03 23:59:57,1470268797,0,2,1,0,,,,"Entrega de 20.200 unidades de insumos médicos quirúrgicos al Hospital ""Dr. Luis Razetti"", Tucupita, Delta Amacuro. pic.twitter.com/GUoTpfP3M1","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""pt"">Entrega de 20.200 unidades de insumos médicos quirúrgicos al Hospital ""Dr. Luis Razetti"", Tucupita, <strong>Delta</strong> Amacuro. <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/GUoTpfP3M1"">pic.twitter.com/GUoTpfP3M1</a></p>"
22,sumariumcom,Sumarium,519706573,760988543388884992,/sumariumcom/status/760988543388884992,2016-08-03 23:59:41,1470268781,0,9,2,0,,,,Privados de libertad tres sargentos de la GNB por secuestro de dos trinitarios en Delta Amacuro http://sumarium.com/detienen-a-tres-sargentos-de-la-gnb/ …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Privados de libertad tres sargentos de la GNB por secuestro de dos trinitarios en <strong>Delta</strong> Amacuro <a class=""twitter-timeline-link"" data-expanded-url=""http://sumarium.com/detienen-a-tres-sargentos-de-la-gnb/"" dir=""ltr"" href=""https://t.co/v8mvFg05lk"" rel=""nofollow noopener"" target=""_blank"" title=""http://sumarium.com/detienen-a-tres-sargentos-de-la-gnb/""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">sumarium.com/detienen-a-tre</span><span class=""invisible"">s-sargentos-de-la-gnb/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
23,_airlines_,Airlines News,4831767068,760988394985881600,/_airlines_/status/760988394985881600,2016-08-03 23:59:06,1470268746,0,0,0,0,,,,#Delta This is the only steak you should ever order on a plane (). Read more: http://owler.us/aa7NIh  $DAL,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Delta?src=hash""><s>#</s><b><strong>Delta</strong></b></a> This is the only steak you should ever order on a plane (). Read more: <a class=""twitter-timeline-link"" data-expanded-url=""http://owler.us/aa7NIh"" dir=""ltr"" href=""https://t.co/NYvVW4ayKH"" rel=""nofollow noopener"" target=""_blank"" title=""http://owler.us/aa7NIh""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">owler.us/aa7NIh</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-cashtag pretty-link js-nav"" data-query-source=""cashtag_click"" dir=""ltr"" href=""/search?q=%24DAL&amp;src=ctag""><s>$</s><b>DAL</b></a></p>"
24,meteovenezuela,Eric Augusto Parra,146050022,760988347636584448,/meteovenezuela/status/760988347636584448,2016-08-03 23:58:55,1470268735,0,5,2,0,,,,Tiempo 8pm: Convección-tormentas Delta/Bolívar NE/Amazonas S/Zulia O-E. Nuboso centro/Oriente pic.twitter.com/3O2zdsHSaD,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Tiempo 8pm: Convección-tormentas <strong>Delta</strong>/Bolívar NE/Amazonas S/Zulia O-E. Nuboso centro/Oriente <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/3O2zdsHSaD"">pic.twitter.com/3O2zdsHSaD</a></p>"
25,TotNoticies,Notícies,1283632358,760988241222828032,/TotNoticies/status/760988241222828032,2016-08-03 23:58:29,1470268709,0,0,0,0,,,,"elPuntAvui: ""Detecten una nova espècie que nidifica al delta del Llobregat"" http://ift.tt/2aT96O4 ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca"">elPuntAvui: ""Detecten una nova espècie que nidifica al <strong>delta</strong> del Llobregat"" <a class=""twitter-timeline-link"" data-expanded-url=""http://ift.tt/2aT96O4"" dir=""ltr"" href=""https://t.co/8rwL5bMoHS"" rel=""nofollow noopener"" target=""_blank"" title=""http://ift.tt/2aT96O4""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ift.tt/2aT96O4</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
26,LiveNewsNigeria,Nigeria Live News,757583095541497858,760988194435391488,/LiveNewsNigeria/status/760988194435391488,2016-08-03 23:58:18,1470268698,0,0,0,0,,,,"Sports News: U-23 Eagles’ Flight Cancelled, Delta Airline Flies Team To Manaus Thursday - http://news.i.ng/sports-news-u-23-eagles-flight-cancelled-delta-airline-flies-team-to-manaus-thursday/ …pic.twitter.com/4pinVpZB8X","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Sports News: U-23 Eagles’ Flight Cancelled, <strong>Delta</strong> Airline Flies Team To Manaus Thursday - <a class=""twitter-timeline-link"" data-expanded-url=""http://news.i.ng/sports-news-u-23-eagles-flight-cancelled-delta-airline-flies-team-to-manaus-thursday/"" dir=""ltr"" href=""https://t.co/QvbSkSJSlK"" rel=""nofollow noopener"" target=""_blank"" title=""http://news.i.ng/sports-news-u-23-eagles-flight-cancelled-delta-airline-flies-team-to-manaus-thursday/""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">news.i.ng/sports-news-u-</span><span class=""invisible"">23-eagles-flight-cancelled-delta-airline-flies-team-to-manaus-thursday/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/4pinVpZB8X"">pic.twitter.com/4pinVpZB8X</a></p>"
27,EpisodeKen,■【ｱﾅﾛｸﾞTV/ﾓﾊﾞｹﾞｰ住民】☆,2689984747,760988158519422976,/EpisodeKen/status/760988158519422976,2016-08-03 23:58:10,1470268690,0,0,1,0,,,,"■【ﾏｸﾛｽΔﾃﾞﾙﾀ:macross DELTA】☆

■[第18話]『感覚:ｴﾏｰｼﾞｪﾝｽ』

◆美雲･ｷﾞﾝﾇﾒｰﾙ

覚醒した.美雲御姉様は何かしら

神々しい雰囲気が佇まれている‥‥(´・ω・`) pic.twitter.com/Pfo5YDkptE","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">■【ﾏｸﾛｽΔﾃﾞﾙﾀ:macross <strong>DELTA</strong>】☆

■[第18話]『感覚:ｴﾏｰｼﾞｪﾝｽ』

◆美雲･ｷﾞﾝﾇﾒｰﾙ

覚醒した.美雲御姉様は何かしら

神々しい雰囲気が佇まれている‥‥(´・ω・`) <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/Pfo5YDkptE"">pic.twitter.com/Pfo5YDkptE</a></p>"
28,tommiecas,Tom Casiello,15865245,760988114047434752,/tommiecas/status/760988114047434752,2016-08-03 23:57:59,1470268679,2,0,5,0,,,,"Not only's @DeltaAssist changed Skymiles for the worse, they've taken all humor out of safety vids. You used to be fun,Delta. #FormerDiamond","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Not only's @DeltaAssist changed Skymiles for the worse, they've taken all humor out of safety vids. You used to be fun,<strong>Delta</strong>. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/FormerDiamond?src=hash""><s>#</s><b>FormerDiamond</b></a></p>"
29,iabittNetwork,iabitt Network,120721322,760988088902361088,/iabittNetwork/status/760988088902361088,2016-08-03 23:57:53,1470268673,0,0,0,0,,,,"Introduction to HP5-E01D, Delta – Offering HP SMB Solutions Test http://www.iabitt.com/index.php/2016/08/03/introduction-to-hp5-e01d-delta-offering-hp-smb-solutions-test/ …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Introduction to HP5-E01D, <strong>Delta</strong> – Offering HP SMB Solutions Test <a class=""twitter-timeline-link"" data-expanded-url=""http://www.iabitt.com/index.php/2016/08/03/introduction-to-hp5-e01d-delta-offering-hp-smb-solutions-test/"" dir=""ltr"" href=""https://t.co/hwP4NTf5LT"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.iabitt.com/index.php/2016/08/03/introduction-to-hp5-e01d-delta-offering-hp-smb-solutions-test/""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">iabitt.com/index.php/2016</span><span class=""invisible"">/08/03/introduction-to-hp5-e01d-delta-offering-hp-smb-solutions-test/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
30,staypjms,mari; follow me on @lyrapjm,2558087652,760988083869327360,/staypjms/status/760988083869327360,2016-08-03 23:57:52,1470268672,0,0,0,0,,,,Me gustó un video de @YouTube de @willyrexyt http://youtu.be/g7Dw7Z7mW1k?a  NUEVOS LUCKY BLOCKS!! c/ sTaXx DELTA Lucky Blocks Epic Race,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Me gustó un video de <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""10228272"" dir=""ltr"" href=""/YouTube""><s>@</s><b>YouTube</b></a> de <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""230377004"" dir=""ltr"" href=""/WillyrexYT""><s>@</s><b>willyrexyt</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""http://youtu.be/g7Dw7Z7mW1k?a"" dir=""ltr"" href=""https://t.co/3n7im15qCt"" rel=""nofollow noopener"" target=""_blank"" title=""http://youtu.be/g7Dw7Z7mW1k?a""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">youtu.be/g7Dw7Z7mW1k?a</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> NUEVOS LUCKY BLOCKS!! c/ sTaXx <strong>DELTA</strong> Lucky Blocks Epic Race</p>"
31,apoure25,Andrew Poure,55459922,760988037283209216,/apoure25/status/760988037283209216,2016-08-03 23:57:41,1470268661,2,0,1,0,,,,I think LH would've started MUC service here if Delta hadn't jumped on it first.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I think LH would've started MUC service here if <strong>Delta</strong> hadn't jumped on it first.</p>"
