,username,fullname,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,replies,retweets,likes,is_retweet,retweeter_username,retweeter_userid,retweet_id,text,html
0,RobertoCCarvalh,Roberto C. Carvalho,855479053,542468720057004032,/RobertoCCarvalh/status/542468720057004032,2014-12-09 23:59:56,1418169596,0,0,0,0,,,,"Check out ""jook - delta blues"" on Vimeo http://vimeo.com/24116121  #Vimeo #blues #clarksdale #poormonkey #pomonkeyapostrophes #juke #jook","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Check out ""jook - <strong>delta</strong> blues"" on Vimeo <a class=""twitter-timeline-link"" data-expanded-url=""http://vimeo.com/24116121"" dir=""ltr"" href=""http://t.co/6g6AguTpXn"" rel=""nofollow noopener"" target=""_blank"" title=""http://vimeo.com/24116121""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">vimeo.com/24116121</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Vimeo?src=hash""><s>#</s><b>Vimeo</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/blues?src=hash""><s>#</s><b>blues</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/clarksdale?src=hash""><s>#</s><b>clarksdale</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/poormonkey?src=hash""><s>#</s><b>poormonkey</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/pomonkeyapostrophes?src=hash""><s>#</s><b>pomonkeyapostrophes</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/juke?src=hash""><s>#</s><b>juke</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/jook?src=hash""><s>#</s><b>jook</b></a></p>"
1,uktemps,uktemps : jobs,7491782,542468701640208384,/uktemps/status/542468701640208384,2014-12-09 23:59:51,1418169591,0,0,0,0,,,,"#sales #jobs Equities Delta One Trader Assistant - Analyst: Infrastructure Middle Office, Client O... http://bit.ly/1wYFGSj  #Carshalton","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/sales?src=hash""><s>#</s><b>sales</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/jobs?src=hash""><s>#</s><b>jobs</b></a> Equities <strong>Delta</strong> One Trader Assistant - Analyst: Infrastructure Middle Office, Client O... <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/1wYFGSj"" dir=""ltr"" href=""http://t.co/40fCR9kU1k"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/1wYFGSj""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/1wYFGSj</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Carshalton?src=hash""><s>#</s><b>Carshalton</b></a></p>"
2,mannooran,Jestin G Mannoor,75472564,542468668819800064,/mannooran/status/542468668819800064,2014-12-09 23:59:43,1418169583,0,0,0,0,,,,Delta announces five-tiered seating plan via /r/travel http://bit.ly/1AcuaQS  #Travel,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Delta</strong> announces five-tiered seating plan via /r/travel <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/1AcuaQS"" dir=""ltr"" href=""http://t.co/fg8iTdZH9V"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/1AcuaQS""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/1AcuaQS</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Travel?src=hash""><s>#</s><b>Travel</b></a></p>"
3,GeneralJugod,Tabugbo God'swill Ugwuamaka,78701794,542468663061000192,/GeneralJugod/status/542468663061000192,2014-12-09 23:59:42,1418169582,0,0,0,0,,,,@Delta what is your baggage policy for flights to Nigeria,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""5920532"" dir=""ltr"" href=""/Delta""><s>@</s><b><strong>Delta</strong></b></a> what is your baggage policy for flights to Nigeria</p>"
4,PhoenixSherbroo,Phœnix de Sherbrooke,589173482,542468662108897280,/PhoenixSherbroo/status/542468662108897280,2014-12-09 23:59:42,1418169582,0,2,1,0,,,,"Il ne manque que 70 donneurs pour atteindre l'objectif de 400 donneurs à la collecte de sang du Phoenix, du @SPSSherbrooke et du Delta!","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""fr"">Il ne manque que 70 donneurs pour atteindre l'objectif de 400 donneurs à la collecte de sang du Phoenix, du <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""819657673"" dir=""ltr"" href=""/SPSSherbrooke""><s>@</s><b>SPSSherbrooke</b></a> et du <strong>Delta</strong>!</p>"
5,DavidPolaski,David Polaski,418972717,542468616344850432,/DavidPolaski/status/542468616344850432,2014-12-09 23:59:31,1418169571,0,0,1,0,,,,Blackford leads Delta 52-39 at 5:03 4Q. Eagles have started quarter on 8-2 run.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Blackford leads <strong>Delta</strong> 52-39 at 5:03 4Q. Eagles have started quarter on 8-2 run.</p>"
6,nengwennie,Weni Wahyuningsih,516182882,542468596707115008,/nengwennie/status/542468596707115008,2014-12-09 23:59:26,1418169566,0,0,0,0,,,,I'm listening to Delta FM with TuneIn. #RealRadio http://tun.in/seTYK ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I'm listening to <strong>Delta</strong> FM with TuneIn. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/RealRadio?src=hash""><s>#</s><b>RealRadio</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""http://tun.in/seTYK"" dir=""ltr"" href=""http://t.co/zdND49b405"" rel=""nofollow noopener"" target=""_blank"" title=""http://tun.in/seTYK""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">tun.in/seTYK</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
7,uktemps,uktemps : jobs,7491782,542468524556681216,/uktemps/status/542468524556681216,2014-12-09 23:59:09,1418169549,0,0,0,0,,,,"#sales #jobs Equities Delta One Trader Assistant - Analyst: Infrastructure Middle Office, Client ... http://bit.ly/1wYFvq5  #Chislehurst","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/sales?src=hash""><s>#</s><b>sales</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/jobs?src=hash""><s>#</s><b>jobs</b></a> Equities <strong>Delta</strong> One Trader Assistant - Analyst: Infrastructure Middle Office, Client ... <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/1wYFvq5"" dir=""ltr"" href=""http://t.co/bNFP08s0pY"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/1wYFvq5""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/1wYFvq5</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Chislehurst?src=hash""><s>#</s><b>Chislehurst</b></a></p>"
8,lolheyitsrichie,Richard Gledhill,19198866,542468522216275970,/lolheyitsrichie/status/542468522216275970,2014-12-09 23:59:08,1418169548,0,0,1,0,,,,The Wild Reeds at Crescent Ballroom | shot with Ilford Delta 3200 processed and scanned by… http://instagram.com/p/wZ7_M-J_-E/ ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The Wild Reeds at Crescent Ballroom | shot with Ilford <strong>Delta</strong> 3200 processed and scanned by… <a class=""twitter-timeline-link"" data-expanded-url=""http://instagram.com/p/wZ7_M-J_-E/"" dir=""ltr"" href=""http://t.co/Glwpg2AZBx"" rel=""nofollow noopener"" target=""_blank"" title=""http://instagram.com/p/wZ7_M-J_-E/""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">instagram.com/p/wZ7_M-J_-E/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
9,TickerReport,Ticker Report,1979190776,542468518483341314,/TickerReport/status/542468518483341314,2014-12-09 23:59:08,1418169548,0,0,0,0,,,,Traders Buy Shares of Delta Air Lines on Weakness $DAL http://ift.tt/134ygQZ ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Traders Buy Shares of <strong>Delta Air</strong> Lines on Weakness <a class=""twitter-cashtag pretty-link js-nav"" data-query-source=""cashtag_click"" dir=""ltr"" href=""/search?q=%24DAL&amp;src=ctag""><s>$</s><b>DAL</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""http://ift.tt/134ygQZ"" dir=""ltr"" href=""http://t.co/CarLLGxbAH"" rel=""nofollow noopener"" target=""_blank"" title=""http://ift.tt/134ygQZ""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ift.tt/134ygQZ</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
