,username,fullname,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,replies,retweets,likes,is_retweet,retweeter_username,retweeter_userid,retweet_id,text,html
0,SaginawCountyMI,SCPO,1195514359,562037659468857344,/SaginawCountyMI/status/562037659468857344,2015-02-01 23:59:54,1422835194,0,0,0,0,,,,"For those going to Delta College... Sorry to say that they are opening at 12 tomorrow.
-Sly","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">For those going to <strong>Delta</strong> College... Sorry to say that they are opening at 12 tomorrow.
-Sly</p>"
1,jchilcoatva,Janice Chilcoat,25406302,562037644604223488,/jchilcoatva/status/562037644604223488,2015-02-01 23:59:51,1422835191,0,0,0,0,,,,@alroker I've given up on @USAirways since the merger. Terrible service. @delta all the way for me now even if it costs more !,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16379018"" dir=""ltr"" href=""/alroker""><s>@</s><b>alroker</b></a> I've given up on <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""78084813"" dir=""ltr"" href=""/USAirways""><s>@</s><b>USAirways</b></a> since the merger. Terrible service. <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""5920532"" dir=""ltr"" href=""/Delta""><s>@</s><b><strong>delta</strong></b></a> all the way for me now even if it costs more !</p>"
2,deGullegoedzak,Gulle Goedzak,338670982,562037626710917120,/deGullegoedzak/status/562037626710917120,2015-02-01 23:59:47,1422835187,0,2,0,0,,,,Gulle Goedzak wordt de opvolger van Brasserie Momentje in Vroomshoop - Delta FM http://bit.ly/1Ez50S8  via @deltafm,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""nl"">Gulle Goedzak wordt de opvolger van Brasserie Momentje in Vroomshoop - <strong>Delta</strong> FM <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/1Ez50S8"" dir=""ltr"" href=""http://t.co/cLTPfeTaYt"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/1Ez50S8""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/1Ez50S8</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""55214922"" dir=""ltr"" href=""/deltafm""><s>@</s><b>deltafm</b></a></p>"
3,DaniLaRose23,Danielle,24130323,562037620075945987,/DaniLaRose23/status/562037620075945987,2015-02-01 23:59:45,1422835185,0,1,2,0,,,,Well. Delta is closed until noon tomorrow... GOOD THING BOTH MY CLASSES ARE AFTER 12,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Well. <strong>Delta</strong> is closed until noon tomorrow... GOOD THING BOTH MY CLASSES ARE AFTER 12<img alt=""😭"" aria-label=""Emoji: Loudly crying face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f62d.png"" title=""Loudly crying face""/><img alt=""😭"" aria-label=""Emoji: Loudly crying face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f62d.png"" title=""Loudly crying face""/><img alt=""😭"" aria-label=""Emoji: Loudly crying face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f62d.png"" title=""Loudly crying face""/></p>"
4,Greg_Lux,Greg Lux,1483365199,562037591198158848,/Greg_Lux/status/562037591198158848,2015-02-01 23:59:38,1422835178,0,0,0,0,,,,@Delta @DeltaAssist. Why have us board to leave and then tell us the captain will be an hour late coming in from Detroit?  #delta435,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""5920532"" dir=""ltr"" href=""/Delta""><s>@</s><b><strong>Delta</strong></b></a> @DeltaAssist. Why have us board to leave and then tell us the captain will be an hour late coming in from Detroit?  <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/delta435?src=hash""><s>#</s><b>delta435</b></a></p>"
5,ovoshots,nicole 🧡,192307060,562037459265925120,/ovoshots/status/562037459265925120,2015-02-01 23:59:07,1422835147,1,1,0,0,,,,delta closed,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>delta</strong> closed<img alt=""🙌"" aria-label=""Emoji: Person raising both hands in celebration"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f64c.png"" title=""Person raising both hands in celebration""/><img alt=""😩"" aria-label=""Emoji: Weary face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f629.png"" title=""Weary face""/></p>"
6,keithmcgreggor,Keith McGreggor,3554811,562037430086553600,/keithmcgreggor/status/562037430086553600,2015-02-01 23:59:00,1422835140,0,0,0,0,,,,"1,471 miles flown, 77 more to go.
Come on, Delta! Take me home.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">1,471 miles flown, 77 more to go.
Come on, <strong>Delta</strong>! Take me home.</p>"
7,chrisshovlin,Chris Shovlin,48195635,562037283634053120,/chrisshovlin/status/562037283634053120,2015-02-01 23:58:25,1422835105,0,0,0,0,,,,"@alroker @USAirways Typical.  I don't know which airline is worse @USAirways or @Delta Good luck, Al.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16379018"" dir=""ltr"" href=""/alroker""><s>@</s><b>alroker</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""78084813"" dir=""ltr"" href=""/USAirways""><s>@</s><b>USAirways</b></a> Typical.  I don't know which airline is worse <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""78084813"" dir=""ltr"" href=""/USAirways""><s>@</s><b>USAirways</b></a> or <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""5920532"" dir=""ltr"" href=""/Delta""><s>@</s><b><strong>Delta</strong></b></a> Good luck, Al.</p>"
8,PDPsi_UCF,UCF Pi Delta Psi,57162515,562037089295167488,/PDPsi_UCF/status/562037089295167488,2015-02-01 23:57:38,1422835058,0,0,0,0,,,,"Eddie, Mon and Jimmy representing Pi Delta Psi at the Greek Leadership Challenge GLC in Cocoa Beach this weekend!... http://fb.me/6zGsO6qDu ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Eddie, Mon and Jimmy representing Pi <strong>Delta</strong> Psi at the Greek Leadership Challenge GLC in Cocoa Beach this weekend!... <a class=""twitter-timeline-link"" data-expanded-url=""http://fb.me/6zGsO6qDu"" dir=""ltr"" href=""http://t.co/g7T36Dt2Js"" rel=""nofollow noopener"" target=""_blank"" title=""http://fb.me/6zGsO6qDu""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">fb.me/6zGsO6qDu</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
9,emmabilderback1,Emma the Dramaturg but spoopy 🎃,600718816,562037077018021890,/emmabilderback1/status/562037077018021890,2015-02-01 23:57:35,1422835055,0,0,0,0,,,,Finally flying back to NYC! Took four reschedules. Thanks for not being a pussy about weather @Delta,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Finally flying back to NYC! Took four reschedules. Thanks for not being a pussy about weather <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""5920532"" dir=""ltr"" href=""/Delta""><s>@</s><b><strong>Delta</strong></b></a></p>"
