,username,fullname,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,replies,retweets,likes,is_retweet,retweeter_username,retweeter_userid,retweet_id,text,html
14,michellemops,Michelle Melby,257243390,771497394567380992,/michellemops/status/771497394567380992,2016-09-01 23:58:07,1472774287,0,0,0,0,,,,Serena Williams Shows Off Her Twerking Skills in Latest Delta Airlines Ad: Not only does Serena Williams rule... http://eonli.ne/2bNee1k ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Serena Williams Shows Off Her Twerking Skills in Latest <strong>Delta</strong> Airlines Ad: Not only does Serena Williams rule... <a class=""twitter-timeline-link"" data-expanded-url=""http://eonli.ne/2bNee1k"" dir=""ltr"" href=""https://t.co/GV8as62pGA"" rel=""nofollow noopener"" target=""_blank"" title=""http://eonli.ne/2bNee1k""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">eonli.ne/2bNee1k</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
15,mead_n_mjolnir,🔥⚡️𝕋𝕙𝕠𝕣 𝕁𝕒𝕣ð𝕒𝕣𝕓𝕦𝕣𝕣 ⚒️🌬❄️,2990886119,771497316503158784,/mead_n_mjolnir/status/771497316503158784,2016-09-01 23:57:48,1472774268,1,0,0,0,,,,he looks at her,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">he looks at her</p>"
16,neencoglitore,Neen,4889598958,771497304331132928,/neencoglitore/status/771497304331132928,2016-09-01 23:57:45,1472774265,0,2,16,0,,,,Trying to take a cute pic and turning into the modern day version of Delta Gamma's founders #deltagammasjsupic.twitter.com/TCwZyNNPfr,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Trying to take a cute pic and turning into the modern day version of <strong>Delta</strong> Gamma's founders <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/deltagammasjsu?src=hash""><s>#</s><b>deltagammasjsu</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/TCwZyNNPfr"">pic.twitter.com/TCwZyNNPfr</a></p>"
17,hannah_bananya,Hans,2170707757,771497301147660288,/hannah_bananya/status/771497301147660288,2016-09-01 23:57:44,1472774264,0,0,4,0,,,,I will never understand why guys choose to join delta psi,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I will never understand why guys choose to join <strong>delta</strong> psi</p>"
18,lyndsaycoop,Lyndsay Cooper,269485850,771497245007048704,/lyndsaycoop/status/771497245007048704,2016-09-01 23:57:31,1472774251,0,0,0,0,,,,"Hey @Delta I missed my connection because of you, there's one person at the help desk and the phone wait time is 1 hour. Is this a joke?","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Hey <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""5920532"" dir=""ltr"" href=""/Delta""><s>@</s><b><strong>Delta</strong></b></a> I missed my connection because of you, there's one person at the help desk and the phone wait time is 1 hour. Is this a joke?</p>"
19,abdota,A.A,26722635,771497218792689664,/abdota/status/771497218792689664,2016-09-01 23:57:25,1472774245,1,0,0,0,,,,has restiveness in the Niger Delta not precluded us from the benefit of any oil price increase in the short term..?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">has restiveness in the Niger <strong>Delta</strong> not precluded us from the benefit of any oil price increase in the short term..?</p>"
20,GoSumbarcom,GoSumbar[GoNewsGrup],585858346,772584955129888768,/GoSumbarcom/status/772584955129888768,2016-09-04 23:59:41,1473033581,0,0,0,0,,,,Delta Malvinas Bakal Disulap Jadi Hutan Kota Wisata dan Rekreasi Kota Padang http://www.gosumbar.com/berita/baca/2016/09/05/delta-malvinas-bakal-disulap-jadi-hutan-kota-wisata-dan-rekreasi-kota-padang/?utm_source=dlvr.it&utm_medium=twitter …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""in""><strong>Delta</strong> Malvinas Bakal Disulap Jadi Hutan Kota Wisata dan Rekreasi Kota Padang <a class=""twitter-timeline-link"" data-expanded-url=""http://www.gosumbar.com/berita/baca/2016/09/05/delta-malvinas-bakal-disulap-jadi-hutan-kota-wisata-dan-rekreasi-kota-padang/?utm_source=dlvr.it&amp;utm_medium=twitter"" dir=""ltr"" href=""https://t.co/frpQ5GqJoz"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.gosumbar.com/berita/baca/2016/09/05/delta-malvinas-bakal-disulap-jadi-hutan-kota-wisata-dan-rekreasi-kota-padang/?utm_source=dlvr.it&amp;utm_medium=twitter""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">gosumbar.com/berita/baca/20</span><span class=""invisible"">16/09/05/delta-malvinas-bakal-disulap-jadi-hutan-kota-wisata-dan-rekreasi-kota-padang/?utm_source=dlvr.it&amp;utm_medium=twitter</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
21,imagesay,imagesays,3356411473,772584815006625792,/imagesay/status/772584815006625792,2016-09-04 23:59:08,1473033548,0,0,0,0,,,,"#homefurniture Delta Children Club Chair, Disney/Pixar Cars http://dlvr.it/MBRH4N  Check It Out!pic.twitter.com/zMqNlg6Ghf","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/homefurniture?src=hash""><s>#</s><b>homefurniture</b></a> <strong>Delta</strong> Children Club Chair, Disney/Pixar Cars <a class=""twitter-timeline-link"" data-expanded-url=""http://dlvr.it/MBRH4N"" dir=""ltr"" href=""https://t.co/GEy8TCIWeC"" rel=""nofollow noopener"" target=""_blank"" title=""http://dlvr.it/MBRH4N""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">dlvr.it/MBRH4N</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> Check It Out!<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/zMqNlg6Ghf"">pic.twitter.com/zMqNlg6Ghf</a></p>"
22,BCEC_Brisbane,BrisConv&ExhCentre,393731619,772584763316133888,/BCEC_Brisbane/status/772584763316133888,2016-09-04 23:58:56,1473033536,1,5,11,0,,,,We're mths away from Delta Goodrem at BCEC and there's only 300 tix left! Grab yours today http://ow.ly/Nqgp303Tdru pic.twitter.com/cJ8LtgQauO,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">We're mths away from <strong>Delta</strong> Goodrem at BCEC and there's only 300 tix left! Grab yours today <a class=""twitter-timeline-link"" data-expanded-url=""http://ow.ly/Nqgp303Tdru"" dir=""ltr"" href=""https://t.co/Zpsxvr2fe6"" rel=""nofollow noopener"" target=""_blank"" title=""http://ow.ly/Nqgp303Tdru""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ow.ly/Nqgp303Tdru</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/cJ8LtgQauO"">pic.twitter.com/cJ8LtgQauO</a></p>"
23,rocket_soup,Rocketspoopy,3803675113,772584741895745536,/rocket_soup/status/772584741895745536,2016-09-04 23:58:51,1473033531,1,0,1,0,,,,"So does Delta's ""email my boarding pass"" option do anything, or is it like the close-door button on an elevator?","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">So does <strong>Delta</strong>'s ""email my boarding pass"" option do anything, or is it like the close-door button on an elevator?</p>"
24,DaveluvO,Kayode Adelowokan,294705899,772584706009337856,/DaveluvO/status/772584706009337856,2016-09-04 23:58:42,1473033522,0,0,0,0,,,,Niger Delta: Amnesty beyond patriotic patronage http://ln.is/newsverge.com/niger-/Yn5fk …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Niger <strong>Delta</strong>: Amnesty beyond patriotic patronage <a class=""twitter-timeline-link"" data-expanded-url=""http://ln.is/newsverge.com/niger-/Yn5fk"" dir=""ltr"" href=""https://t.co/gMU7ne7Qds"" rel=""nofollow noopener"" target=""_blank"" title=""http://ln.is/newsverge.com/niger-/Yn5fk""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ln.is/newsverge.com/</span><span class=""invisible"">niger-/Yn5fk</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
25,Newsvergeonline,Newsverge,2577457142,772584705522794496,/Newsvergeonline/status/772584705522794496,2016-09-04 23:58:42,1473033522,0,0,0,0,,,,Niger Delta: Amnesty beyond patriotic patronage http://ln.is/newsverge.com/niger-/K9e3e …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Niger <strong>Delta</strong>: Amnesty beyond patriotic patronage <a class=""twitter-timeline-link"" data-expanded-url=""http://ln.is/newsverge.com/niger-/K9e3e"" dir=""ltr"" href=""https://t.co/y4bUUa6YrY"" rel=""nofollow noopener"" target=""_blank"" title=""http://ln.is/newsverge.com/niger-/K9e3e""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ln.is/newsverge.com/</span><span class=""invisible"">niger-/K9e3e</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
26,raymondareval,raymond areval,912127518,772584693799591936,/raymondareval/status/772584693799591936,2016-09-04 23:58:39,1473033519,0,0,0,0,,,,"#HomeFurniture Delta Children Club Chair, Disney/Pixar Cars http://dlvr.it/MBRGlS  Buy Now!pic.twitter.com/EgOILNFTEO","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/HomeFurniture?src=hash""><s>#</s><b>HomeFurniture</b></a> <strong>Delta</strong> Children Club Chair, Disney/Pixar Cars <a class=""twitter-timeline-link"" data-expanded-url=""http://dlvr.it/MBRGlS"" dir=""ltr"" href=""https://t.co/BXhquDSVlq"" rel=""nofollow noopener"" target=""_blank"" title=""http://dlvr.it/MBRGlS""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">dlvr.it/MBRGlS</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> Buy Now!<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/EgOILNFTEO"">pic.twitter.com/EgOILNFTEO</a></p>"
27,morningmailng,MORNING MAIL,2340936679,772584692302225408,/morningmailng/status/772584692302225408,2016-09-04 23:58:39,1473033519,0,0,0,0,,,,Niger Delta: Amnesty beyond patriotic patronage http://newsverge.com/niger-delta-amnesty-beyond-patriotic-patronage/?utm_source=dlvr.it&utm_medium=twitter … NEWSVERGEpic.twitter.com/bcUHOSETwD,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Niger <strong>Delta</strong>: Amnesty beyond patriotic patronage <a class=""twitter-timeline-link"" data-expanded-url=""http://newsverge.com/niger-delta-amnesty-beyond-patriotic-patronage/?utm_source=dlvr.it&amp;utm_medium=twitter"" dir=""ltr"" href=""https://t.co/7IuNP3Mntp"" rel=""nofollow noopener"" target=""_blank"" title=""http://newsverge.com/niger-delta-amnesty-beyond-patriotic-patronage/?utm_source=dlvr.it&amp;utm_medium=twitter""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">newsverge.com/niger-delta-am</span><span class=""invisible"">nesty-beyond-patriotic-patronage/?utm_source=dlvr.it&amp;utm_medium=twitter</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> NEWSVERGE<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/bcUHOSETwD"">pic.twitter.com/bcUHOSETwD</a></p>"
28,morningmailng,MORNING MAIL,2340936679,772584687818584065,/morningmailng/status/772584687818584065,2016-09-04 23:58:38,1473033518,0,0,0,0,,,,Niger Delta: Amnesty beyond patriotic patronage http://newsverge.com/niger-delta-amnesty-beyond-patriotic-patronage/?utm_source=dlvr.it&utm_medium=twitter …pic.twitter.com/6OyGT8lENZ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Niger <strong>Delta</strong>: Amnesty beyond patriotic patronage <a class=""twitter-timeline-link"" data-expanded-url=""http://newsverge.com/niger-delta-amnesty-beyond-patriotic-patronage/?utm_source=dlvr.it&amp;utm_medium=twitter"" dir=""ltr"" href=""https://t.co/7IuNP3Mntp"" rel=""nofollow noopener"" target=""_blank"" title=""http://newsverge.com/niger-delta-amnesty-beyond-patriotic-patronage/?utm_source=dlvr.it&amp;utm_medium=twitter""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">newsverge.com/niger-delta-am</span><span class=""invisible"">nesty-beyond-patriotic-patronage/?utm_source=dlvr.it&amp;utm_medium=twitter</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/6OyGT8lENZ"">pic.twitter.com/6OyGT8lENZ</a></p>"
29,Newsvergeonline,Newsverge,2577457142,772584686417747968,/Newsvergeonline/status/772584686417747968,2016-09-04 23:58:37,1473033517,0,0,0,0,,,,Niger Delta: Amnesty beyond patriotic patronage http://ln.is/newsverge.com/niger-/dZ8GL …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Niger <strong>Delta</strong>: Amnesty beyond patriotic patronage <a class=""twitter-timeline-link"" data-expanded-url=""http://ln.is/newsverge.com/niger-/dZ8GL"" dir=""ltr"" href=""https://t.co/3kTsT3392o"" rel=""nofollow noopener"" target=""_blank"" title=""http://ln.is/newsverge.com/niger-/dZ8GL""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ln.is/newsverge.com/</span><span class=""invisible"">niger-/dZ8GL</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
30,someopinions,AssortedThoughts,345399113,772584637130387457,/someopinions/status/772584637130387457,2016-09-04 23:58:26,1473033506,0,0,0,0,,,,"WSU student reports alleged rape at Delta Upsilon fraternity: … , and one involving an alleged rape. Police s... http://bit.ly/2c4N1Lf ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">WSU student reports alleged rape at <strong>Delta</strong> Upsilon fraternity: … , and one involving an alleged rape. Police s... <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/2c4N1Lf"" dir=""ltr"" href=""https://t.co/ks3qhULrAu"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/2c4N1Lf""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/2c4N1Lf</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
31,Shelovesmeechie,☁️ Meechie,101542314,772584632487383040,/Shelovesmeechie/status/772584632487383040,2016-09-04 23:58:24,1473033504,2,94,158,0,,,,Ion catch feelings Im too busy catching deltas,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Ion catch feelings Im too busy catching <strong>deltas</strong></p>"
