,username,fullname,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,replies,retweets,likes,is_retweet,retweeter_username,retweeter_userid,retweet_id,text,html
0,_ShannaMonique,Shanna,112213892,830929473834975232,/_ShannaMonique/status/830929473834975232,2017-02-12 23:59:59,1486943999,0,0,0,0,,,,I plan on getting an American Express Delta Skymiles Card. I've never had any issues with them.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I plan on getting an American Express <strong>Delta</strong> Skymiles Card. I've never had any issues with them.</p>"
1,PocketsTime,kørįń,55610414,830929441853435905,/PocketsTime/status/830929441853435905,2017-02-12 23:59:51,1486943991,0,0,0,0,,,,@Delta is the responsive 24/7 in your twitter bio theoretical or decorative or what?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""5920532"" dir=""ltr"" href=""/Delta""><s>@</s><b><strong>Delta</strong></b></a> is the responsive 24/7 in your twitter bio theoretical or decorative or what?</p>"
2,Asurinforma,SUR INFORMA,364907466,830929394826932225,/Asurinforma/status/830929394826932225,2017-02-12 23:59:40,1486943980,0,1,0,0,,,,"Imágenes
Fiesta del ajo semana dalcahuina
Bc delta 4 en el lugar","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Imágenes
Fiesta del ajo semana dalcahuina
Bc <strong>delta</strong> 4 en el lugar</p>"
3,Reigns_Erick,Erick Reigns,763115086433034240,830929273401651200,/Reigns_Erick/status/830929273401651200,2017-02-12 23:59:11,1486943951,0,0,0,0,,,,"Sierra
Hotel
India
Echo
Lima
Delta
SHIELD
Team #TheSHIELD Forever!! The SHIELD is Unstoppable @WWERomanReigns @WWERollins @TheDeanAmbrosepic.twitter.com/bhmxIje69e","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Sierra
Hotel
India
Echo
Lima
<strong>Delta</strong>
SHIELD
Team <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/TheSHIELD?src=hash""><s>#</s><b>TheSHIELD</b></a> Forever!! The SHIELD is Unstoppable <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""739417207"" dir=""ltr"" href=""/WWERomanReigns""><s>@</s><b>WWERomanReigns</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""122555803"" dir=""ltr"" href=""/WWERollins""><s>@</s><b>WWERollins</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1094424068655378435"" dir=""ltr"" href=""/TheDeanAmbrose""><s>@</s><b>TheDeanAmbrose</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/bhmxIje69e"">pic.twitter.com/bhmxIje69e</a></p>"
4,caseyflauer,casey 🦋,990073370,830929241403424768,/caseyflauer/status/830929241403424768,2017-02-12 23:59:03,1486943943,0,0,0,0,,,,Hey peeps! Delta Zeta is selling Lancaster Cupcakes for a fundraiser so you should definitely order some from me!! DM me for more details  pic.twitter.com/a6al2g2Vnm,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Hey peeps! <strong>Delta</strong> Zeta is selling Lancaster Cupcakes for a fundraiser so you should definitely order some from me!! DM me for more details <img alt=""💕"" aria-label=""Emoji: Two hearts"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f495.png"" title=""Two hearts""/> <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/a6al2g2Vnm"">pic.twitter.com/a6al2g2Vnm</a></p>"
5,mmonast,mmonast,52194870,830929122541105152,/mmonast/status/830929122541105152,2017-02-12 23:58:35,1486943915,1,0,0,0,,,,well the good news is hat it sounds like @Delta was super responsive and helpful during the ordeal,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">well the good news is hat it sounds like <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""5920532"" dir=""ltr"" href=""/Delta""><s>@</s><b><strong>Delta</strong></b></a> was super responsive and helpful during the ordeal</p>"
6,DeltaAirNews,Delta News,256144777,830929075149565952,/DeltaAirNews/status/830929075149565952,2017-02-12 23:58:24,1486943904,0,0,0,0,,,,"Top Services Stock Picking: #Delta Air Lines, Inc. (DAL), Comcast Corporation (CMCSA) - The Independent Republic : http://fat.ly/sVl2 ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Top Services Stock Picking: <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Delta?src=hash""><s>#</s><b><strong>Delta</strong></b></a> Air Lines, Inc. (DAL), Comcast Corporation (CMCSA) - The Independent Republic : <a class=""twitter-timeline-link"" data-expanded-url=""http://fat.ly/sVl2"" dir=""ltr"" href=""https://t.co/Uec3rZVOj2"" rel=""nofollow noopener"" target=""_blank"" title=""http://fat.ly/sVl2""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">fat.ly/sVl2</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
7,deasy_mow,deasy ajach,117678188,830929069659217920,/deasy_mow/status/830929069659217920,2017-02-12 23:58:22,1486943902,0,0,0,0,,,,Hari ini tugas kami jaga pasien #cepat sembuh bpk … (w/ delta & Dzoel at RSUD Salewangang Maros) [pic] — https://path.com/p/1FOXeb ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""in"">Hari ini tugas kami jaga pasien <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/cepat?src=hash""><s>#</s><b>cepat</b></a> sembuh bpk <img alt=""😘"" aria-label=""Emoji: Face throwing a kiss"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f618.png"" title=""Face throwing a kiss""/><img alt=""😘"" aria-label=""Emoji: Face throwing a kiss"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f618.png"" title=""Face throwing a kiss""/><img alt=""😘"" aria-label=""Emoji: Face throwing a kiss"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f618.png"" title=""Face throwing a kiss""/>… (w/ <strong>delta</strong> &amp; Dzoel at RSUD Salewangang Maros) [pic] — <a class=""twitter-timeline-link"" data-expanded-url=""https://path.com/p/1FOXeb"" dir=""ltr"" href=""https://t.co/GQSyMNSRSO"" rel=""nofollow noopener"" target=""_blank"" title=""https://path.com/p/1FOXeb""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">path.com/p/1FOXeb</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
8,nbc25fox66,NBC25 / FOX66 News,21139887,830928860749381632,/nbc25fox66/status/830928860749381632,2017-02-12 23:57:32,1486943852,0,1,1,0,,,,UPDATE: Delta flight cleared to fly again after wing flap was fixed. http://wsmh.com/news/local/malfunctioning-delta-plane-cleared-to-fly-again … #LiveOn66,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">UPDATE: <strong>Delta</strong> flight cleared to fly again after wing flap was fixed. <a class=""twitter-timeline-link"" data-expanded-url=""http://wsmh.com/news/local/malfunctioning-delta-plane-cleared-to-fly-again"" dir=""ltr"" href=""https://t.co/tgYToJO6yy"" rel=""nofollow noopener"" target=""_blank"" title=""http://wsmh.com/news/local/malfunctioning-delta-plane-cleared-to-fly-again""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">wsmh.com/news/local/mal</span><span class=""invisible"">functioning-delta-plane-cleared-to-fly-again</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/LiveOn66?src=hash""><s>#</s><b>LiveOn66</b></a></p>"
9,PLM_Worcester,Pedro_Worcester,115501441,830928772627054592,/PLM_Worcester/status/830928772627054592,2017-02-12 23:57:11,1486943831,0,0,0,0,,,,@Delta @DeltaAssist Platinum Medallion. Informed that I was in Comfort but I am not.  DL2399447602 / PLATINUM/ELITEPLUS AF3655 BOS to CDG,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""5920532"" dir=""ltr"" href=""/Delta""><s>@</s><b><strong>Delta</strong></b></a> @DeltaAssist Platinum Medallion. Informed that I was in Comfort but I am not.  DL2399447602 / PLATINUM/ELITEPLUS AF3655 BOS to CDG</p>"
