,username,fullname,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,replies,retweets,likes,is_retweet,retweeter_username,retweeter_userid,retweet_id,text,html
0,9BElIW5NMIXzgbn,†┏┛不発花火︎︎◌*⋆†墓┗┓†,887642904159703041,892535392192180225,/9BElIW5NMIXzgbn/status/892535392192180225,2017-08-01 23:59:54,1501631994,1,0,0,0,,,,お疲れ様！ラストスパート頑張れ!!(๑و•̀Δ•́)و後で自分に御褒美だね(o´罒`o)♡*゜,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">お疲れ様！ラストスパート頑張れ!!(๑و•̀Δ•́)و後で自分に御褒美だね(o´罒`o)♡*゜</p>"
1,CorkOlympics,Jamie Corkish,564091896,892535297493180417,/CorkOlympics/status/892535297493180417,2017-08-01 23:59:32,1501631972,1,0,2,0,,,,"Get notified of a @Delta upgrade from a window exit row to a middle comfort+, this is not an upgrade, so much for being platinum","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Get notified of a <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""5920532"" dir=""ltr"" href=""/Delta""><s>@</s><b><strong>Delta</strong></b></a> upgrade from a window exit row to a middle comfort+, this is not an upgrade, so much for being platinum</p>"
2,VEK_TOH,VEK_TOH,2938206663,892535265516023812,/VEK_TOH/status/892535265516023812,2017-08-01 23:59:24,1501631964,0,0,0,0,,,,Osinbajo/Buhari Vs. Niger Delta: Who Handed OML 11 Back To NPDC? By Ifeanyi Izeze - Sahara Reporters - https://madailygist.com/osinbajobuhari-vs-niger-delta-who-handed-oml-11-back-to-npdc-by-ifeanyi-izeze-sahara-reporters/ …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""in"">Osinbajo/Buhari Vs. Niger <strong>Delta</strong>: Who Handed OML 11 Back To NPDC? By Ifeanyi Izeze - Sahara Reporters - <a class=""twitter-timeline-link"" data-expanded-url=""https://madailygist.com/osinbajobuhari-vs-niger-delta-who-handed-oml-11-back-to-npdc-by-ifeanyi-izeze-sahara-reporters/"" dir=""ltr"" href=""https://t.co/jd5CP13F30"" rel=""nofollow noopener"" target=""_blank"" title=""https://madailygist.com/osinbajobuhari-vs-niger-delta-who-handed-oml-11-back-to-npdc-by-ifeanyi-izeze-sahara-reporters/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">madailygist.com/osinbajobuhari</span><span class=""invisible"">-vs-niger-delta-who-handed-oml-11-back-to-npdc-by-ifeanyi-izeze-sahara-reporters/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
3,YamashitaPhoto,Michael Yamashita,193025869,892535189313867776,/YamashitaPhoto/status/892535189313867776,2017-08-01 23:59:06,1501631946,0,0,1,0,,,,How to beat the heat in the Mekong Delta - #mekong #mekongdelta #vietnam natgeo @nmbhughes… https://www.instagram.com/p/BXRMsFJFGh2/ ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">How to beat the heat in the Mekong <strong>Delta</strong> - <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/mekong?src=hash""><s>#</s><b>mekong</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/mekongdelta?src=hash""><s>#</s><b>mekongdelta</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/vietnam?src=hash""><s>#</s><b>vietnam</b></a> natgeo <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""256615392"" dir=""ltr"" href=""/nmbhughes""><s>@</s><b>nmbhughes</b></a>… <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BXRMsFJFGh2/"" dir=""ltr"" href=""https://t.co/BsoR0qOxTk"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BXRMsFJFGh2/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BXRMsFJFGh2/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
4,hwiun00,휘운,3628059146,892535138868903936,/hwiun00/status/892535138868903936,2017-08-01 23:58:54,1501631934,0,0,0,0,,,,높이지 뭐,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ko"">높이지 뭐</p>"
5,conchobhar03,Shane O'Connor,2370845030,892535083554533376,/conchobhar03/status/892535083554533376,2017-08-01 23:58:41,1501631921,2,0,1,0,,,,Chuck Norris and the lads from delta force?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Chuck Norris and the lads from <strong>delta</strong> force?</p>"
6,EricCharette,Eric Charette,15887093,892535000079495169,/EricCharette/status/892535000079495169,2017-08-01 23:58:21,1501631901,0,0,0,0,,,,"Good cust service @delta, but 2+ hr delay for mechanical means missed connection and divert to MKE and drive to GRB. #diamondmedallionpic.twitter.com/uNpcZWilHn","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Good cust service <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""5920532"" dir=""ltr"" href=""/Delta""><s>@</s><b><strong>delta</strong></b></a>, but 2+ hr delay for mechanical means missed connection and divert to MKE and drive to GRB. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/diamondmedallion?src=hash""><s>#</s><b>diamondmedallion</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/uNpcZWilHn"">pic.twitter.com/uNpcZWilHn</a></p>"
7,jevvmusica,Juan E. Velásquez,139408082,892534819942522881,/jevvmusica/status/892534819942522881,2017-08-01 23:57:38,1501631858,0,0,0,0,,,,A new favorite: New Perspective by Delta Berkowitz https://soundcloud.com/user-824598203/new-perspective … on #SoundCloud,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">A new favorite: New Perspective by <strong>Delta</strong> Berkowitz <a class=""twitter-timeline-link"" data-expanded-url=""https://soundcloud.com/user-824598203/new-perspective"" dir=""ltr"" href=""https://t.co/2CUsfWuzRF"" rel=""nofollow noopener"" target=""_blank"" title=""https://soundcloud.com/user-824598203/new-perspective""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">soundcloud.com/user-824598203</span><span class=""invisible"">/new-perspective</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> on <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SoundCloud?src=hash""><s>#</s><b>SoundCloud</b></a></p>"
8,escobarsite,El Sitio de Escobar,295004294,892534785398198272,/escobarsite/status/892534785398198272,2017-08-01 23:57:29,1501631849,0,2,0,0,,,,Urgente: Por una señal de la baliza de emergencia focalizan la búsqueda de la aeronave perdida en la zona del delta de Escobar. pic.twitter.com/A5Ivm2YxDn,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Urgente: Por una señal de la baliza de emergencia focalizan la búsqueda de la aeronave perdida en la zona del <strong>delta</strong> de Escobar. <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/A5Ivm2YxDn"">pic.twitter.com/A5Ivm2YxDn</a></p>"
9,alaynabehnke,Alayna Behnke,371555477,892534762774175744,/alaynabehnke/status/892534762774175744,2017-08-01 23:57:24,1501631844,1,0,21,0,,,,pepper made the kappa delta VSCO HAHAHAHA pic.twitter.com/Vabs01vUsB,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""it"">pepper made the kappa <strong>delta</strong> VSCO HAHAHAHA <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/Vabs01vUsB"">pic.twitter.com/Vabs01vUsB</a></p>"
10,himarasukaru,らすかる,415520085,892534714594082816,/himarasukaru/status/892534714594082816,2017-08-01 23:57:13,1501631833,1,0,0,0,,,,"@luna_delta 
初めまして！フォローありがとうございます。たぶん共通のお知り合いの某方がいらっしゃるのではないかと思われますw
フィギュアについては、まだまだにわかですが、何卒よろしくお願いいたします。","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""86437893"" dir=""ltr"" href=""/luna_delta""><s>@</s><b>luna_<strong>delta</strong></b></a> 
初めまして！フォローありがとうございます。たぶん共通のお知り合いの某方がいらっしゃるのではないかと思われますw
フィギュアについては、まだまだにわかですが、何卒よろしくお願いいたします。</p>"
11,lenubienne,🇬🇭 #AtlasArcher,900303948,892534703055622145,/lenubienne/status/892534703055622145,2017-08-01 23:57:10,1501631830,1,0,4,0,,,,.@KLM @Delta I need to request vegetarian meal service for my flight from Accra to Schipol and again from Amsterdam to Detroit for tomorrow,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">.<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""56377143"" dir=""ltr"" href=""/KLM""><s>@</s><b>KLM</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""5920532"" dir=""ltr"" href=""/Delta""><s>@</s><b><strong>Delta</strong></b></a> I need to request vegetarian meal service for my flight from Accra to Schipol and again from Amsterdam to Detroit for tomorrow</p>"
12,WillHassellws,Will Hassell,627580581,892534683963150338,/WillHassellws/status/892534683963150338,2017-08-01 23:57:05,1501631825,0,0,0,0,,,,Well at a 25 delta option it's not that  bad,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Well at a 25 <strong>delta</strong> option it's not that  bad</p>"
13,MoriartyStJames,Mori Bat,431204857,892534567273455616,/MoriartyStJames/status/892534567273455616,2017-08-01 23:56:37,1501631797,0,0,0,0,,,,At least its not Cap'n Barbara Walters school marm of the Delta Quadrant,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">At least its not Cap'n Barbara Walters school marm of the <strong>Delta</strong> Quadrant</p>"
14,_BelleoftheBook,Belle,3356802891,892534556527669252,/_BelleoftheBook/status/892534556527669252,2017-08-01 23:56:35,1501631795,0,0,1,0,,,,Watching Last Chance U has me hating on some random Mississippi JUCO that I'd never heard of before yesterday. Like I can't stand Delta ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Watching Last Chance U has me hating on some random Mississippi JUCO that I'd never heard of before yesterday. Like I can't stand <strong>Delta</strong> <img alt=""😂"" aria-label=""Emoji: Face with tears of joy"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f602.png"" title=""Face with tears of joy""/><img alt=""😂"" aria-label=""Emoji: Face with tears of joy"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f602.png"" title=""Face with tears of joy""/></p>"
15,mattya_SX,コナー@ra9,267109318,892534475040542720,/mattya_SX/status/892534475040542720,2017-08-01 23:56:15,1501631775,0,0,0,0,,,,"真ん中は上品と言うより高飛車だし
頭良さそうに見えない
左のせいで","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">真ん中は上品と言うより高飛車だし
頭良さそうに見えない
左のせいで</p>"
16,JulietClara2,Handsome Daniel,3102189689,892534440391434240,/JulietClara2/status/892534440391434240,2017-08-01 23:56:07,1501631767,0,0,0,0,,,,Osinbajo/Buhari Vs. Niger Delta: Who Handed OML 11 Back To NPDC? By Ifeanyi Izeze - Sahara Reporters - https://madailygist.com/osinbajobuhari-vs-niger-delta-who-handed-oml-11-back-to-npdc-by-ifeanyi-izeze-sahara-reporters/ …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""in"">Osinbajo/Buhari Vs. Niger <strong>Delta</strong>: Who Handed OML 11 Back To NPDC? By Ifeanyi Izeze - Sahara Reporters - <a class=""twitter-timeline-link"" data-expanded-url=""https://madailygist.com/osinbajobuhari-vs-niger-delta-who-handed-oml-11-back-to-npdc-by-ifeanyi-izeze-sahara-reporters/"" dir=""ltr"" href=""https://t.co/ZCLctyXVac"" rel=""nofollow noopener"" target=""_blank"" title=""https://madailygist.com/osinbajobuhari-vs-niger-delta-who-handed-oml-11-back-to-npdc-by-ifeanyi-izeze-sahara-reporters/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">madailygist.com/osinbajobuhari</span><span class=""invisible"">-vs-niger-delta-who-handed-oml-11-back-to-npdc-by-ifeanyi-izeze-sahara-reporters/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
