,username,fullname,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,replies,retweets,likes,is_retweet,retweeter_username,retweeter_userid,retweet_id,text,html
0,Greg76marti,ElNegro,298136706,842525825912262656,/Greg76marti/status/842525825912262656,2017-03-16 23:59:44,1489708784,0,0,0,0,,,,#PensionadosPaLaCalleEl30 Mujer pierde la vida por consumir yuca amarga en Delta Amacuro http://bitly.com/2m2wsG2 pic.twitter.com/aNlGJnNKmF,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/PensionadosPaLaCalleEl30?src=hash""><s>#</s><b>PensionadosPaLaCalleEl30</b></a> Mujer pierde la vida por consumir yuca amarga en <strong>Delta</strong> Amacuro <a class=""twitter-timeline-link"" data-expanded-url=""http://bitly.com/2m2wsG2"" dir=""ltr"" href=""https://t.co/VuWv4SB3a5"" rel=""nofollow noopener"" target=""_blank"" title=""http://bitly.com/2m2wsG2""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bitly.com/2m2wsG2</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/aNlGJnNKmF"">pic.twitter.com/aNlGJnNKmF</a></p>"
1,MicaylaRay,Micayla Ray,406053434,842525768987168768,/MicaylaRay/status/842525768987168768,2017-03-16 23:59:31,1489708771,0,0,1,0,,,,Cowboys & Churros & Kappa Delta @ Rio Frio Fest https://www.instagram.com/p/BRt-OBxlRRg/ ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""it"">Cowboys &amp; Churros &amp; Kappa <strong>Delta</strong> @ Rio Frio Fest <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BRt-OBxlRRg/"" dir=""ltr"" href=""https://t.co/63Qh2XHIen"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BRt-OBxlRRg/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BRt-OBxlRRg/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
2,stevenusdavis,Snot Boogie,2950497635,842525730244194304,/stevenusdavis/status/842525730244194304,2017-03-16 23:59:22,1489708762,1,0,0,0,,,,"I wish it would happen. But at the same time, not now. I can't see it inside the Delta Center. This must be witnessed.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I wish it would happen. But at the same time, not now. I can't see it inside the <strong>Delta</strong> Center. This must be witnessed.</p>"
3,DeltaWildHockey,Delta Hockey Academy,826880717783130114,842525660480327681,/DeltaWildHockey/status/842525660480327681,2017-03-16 23:59:05,1489708745,0,0,1,0,,,,After 2 Delta E15 leads POE E15  2-1 @CSSHL #GoWildGo,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">After 2 <strong>Delta</strong> E15 leads POE E15  2-1 <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1512268225"" dir=""ltr"" href=""/CSSHL""><s>@</s><b>CSSHL</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/GoWildGo?src=hash""><s>#</s><b>GoWildGo</b></a></p>"
4,meagryanne,Meagan Young,59682131,842525641702494209,/meagryanne/status/842525641702494209,2017-03-16 23:59:01,1489708741,1,0,0,0,,,,perfect! Thank you!!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">perfect! Thank you!!</p>"
5,ElDiariodeCCS,El Diario de Caracas,42832810,842525598291517440,/ElDiariodeCCS/status/842525598291517440,2017-03-16 23:58:50,1489708730,2,5,0,0,,,,CNE evalúa irregularidades en validaciones de Guárico y Delta Amacuro https://goo.gl/qkkO9m pic.twitter.com/zkOqeSODiz,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">CNE evalúa irregularidades en validaciones de Guárico y <strong>Delta</strong> Amacuro <a class=""twitter-timeline-link"" data-expanded-url=""https://goo.gl/qkkO9m"" dir=""ltr"" href=""https://t.co/IfaYZiNVkr"" rel=""nofollow noopener"" target=""_blank"" title=""https://goo.gl/qkkO9m""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">goo.gl/qkkO9m</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/zkOqeSODiz"">pic.twitter.com/zkOqeSODiz</a></p>"
6,Collab_stem,MC STEM Collaborator,3013355530,842525457455112192,/Collab_stem/status/842525457455112192,2017-03-16 23:58:17,1489708697,0,0,0,0,,,,"STEM-Con 2017: We had fun exploring microscopy, materials science, and biomimicry with students from Delta and... http://fb.me/5ZFaOW4jU ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">STEM-Con 2017: We had fun exploring microscopy, materials science, and biomimicry with students from <strong>Delta</strong> and... <a class=""twitter-timeline-link"" data-expanded-url=""http://fb.me/5ZFaOW4jU"" dir=""ltr"" href=""https://t.co/XqEPah2vvp"" rel=""nofollow noopener"" target=""_blank"" title=""http://fb.me/5ZFaOW4jU""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">fb.me/5ZFaOW4jU</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
7,AbdulhamidAAkh1,Abdul_hameed_AA 🇳🇬💜💯,713835288896741376,842525447938330624,/AbdulhamidAAkh1/status/842525447938330624,2017-03-16 23:58:14,1489708694,0,0,0,0,,,,Contributing To Return Of Peace In Niger Delta Our Greatest Achievement In Last One Year - Boroh http://fb.me/58FxvqFqh ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Contributing To Return Of Peace In Niger <strong>Delta</strong> Our Greatest Achievement In Last One Year - Boroh <a class=""twitter-timeline-link"" data-expanded-url=""http://fb.me/58FxvqFqh"" dir=""ltr"" href=""https://t.co/X5ewJPZvTG"" rel=""nofollow noopener"" target=""_blank"" title=""http://fb.me/58FxvqFqh""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">fb.me/58FxvqFqh</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
8,Maiiasr17,Maiiasr,798519929477529600,842525389738008576,/Maiiasr17/status/842525389738008576,2017-03-16 23:58:00,1489708680,1,0,0,0,,,,follback,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">follback</p>"
9,venturashoes16,Venturashoes,802970586939015168,842525385661337601,/venturashoes16/status/842525385661337601,2017-03-16 23:57:59,1489708679,0,0,0,0,,,,✰ DS NIKE 2003 AIR DELTA FORCE LA COURT PURPLE 9 MAX TRAINER Why pay more http://ebay.to/2nsgIwg pic.twitter.com/ssY38DgRav,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><img alt=""✔"" aria-label=""Emoji: Heavy check mark"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2714.png"" title=""Heavy check mark""/>✰ DS NIKE 2003 AIR <strong>DELTA</strong> FORCE LA COURT PURPLE 9 MAX TRAINER Why pay more <a class=""twitter-timeline-link"" data-expanded-url=""http://ebay.to/2nsgIwg"" dir=""ltr"" href=""https://t.co/4hVP00ePgU"" rel=""nofollow noopener"" target=""_blank"" title=""http://ebay.to/2nsgIwg""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ebay.to/2nsgIwg</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/ssY38DgRav"">pic.twitter.com/ssY38DgRav</a></p>"
